pF,time,sample
275.5,2018-02-16T09:27:03.861,47554
275.600006103516,2018-02-16T09:27:03.902,47555
275.600006103516,2018-02-16T09:27:03.946,47556
275.5,2018-02-16T09:27:03.985,47557
275.5,2018-02-16T09:27:04.026,47558
275.200012207031,2018-02-16T09:27:04.068,47559
274.899993896484,2018-02-16T09:27:04.109,47560
274.899993896484,2018-02-16T09:27:04.150,47561
274.399993896484,2018-02-16T09:27:04.191,47562
273.700012207031,2018-02-16T09:27:04.233,47563
273.200012207031,2018-02-16T09:27:04.274,47564
273.100006103516,2018-02-16T09:27:04.315,47565
272.5,2018-02-16T09:27:04.356,47566
272.100006103516,2018-02-16T09:27:04.398,47567
272.100006103516,2018-02-16T09:27:04.439,47568
271.5,2018-02-16T09:27:04.480,47569
270.899993896484,2018-02-16T09:27:04.521,47570
270.300018310547,2018-02-16T09:27:04.563,47571
270.0,2018-02-16T09:27:04.604,47572
269.800018310547,2018-02-16T09:27:04.645,47573
269.5,2018-02-16T09:27:04.686,47574
269.399993896484,2018-02-16T09:27:04.728,47575
269.200012207031,2018-02-16T09:27:04.769,47576
269.0,2018-02-16T09:27:04.810,47577
269.0,2018-02-16T09:27:04.851,47578
268.800018310547,2018-02-16T09:27:04.893,47579
268.700012207031,2018-02-16T09:27:04.934,47580
268.600006103516,2018-02-16T09:27:04.975,47581
268.399993896484,2018-02-16T09:27:05.016,47582
268.399993896484,2018-02-16T09:27:05.057,47583
268.399993896484,2018-02-16T09:27:05.099,47584
268.200012207031,2018-02-16T09:27:05.140,47585
268.0,2018-02-16T09:27:05.181,47586
268.100006103516,2018-02-16T09:27:05.222,47587
268.0,2018-02-16T09:27:05.264,47588
268.0,2018-02-16T09:27:05.306,47589
268.0,2018-02-16T09:27:05.346,47590
268.100006103516,2018-02-16T09:27:05.387,47591
268.100006103516,2018-02-16T09:27:05.429,47592
268.100006103516,2018-02-16T09:27:05.470,47593
267.899993896484,2018-02-16T09:27:05.511,47594
268.100006103516,2018-02-16T09:27:05.552,47595
268.100006103516,2018-02-16T09:27:05.594,47596
268.100006103516,2018-02-16T09:27:05.635,47597
267.800018310547,2018-02-16T09:27:05.676,47598
267.700012207031,2018-02-16T09:27:05.717,47599
267.700012207031,2018-02-16T09:27:05.759,47600
267.700012207031,2018-02-16T09:27:05.800,47601
267.800018310547,2018-02-16T09:27:05.842,47602
267.800018310547,2018-02-16T09:27:05.882,47603
267.700012207031,2018-02-16T09:27:05.924,47604
267.700012207031,2018-02-16T09:27:05.965,47605
267.700012207031,2018-02-16T09:27:06.007,47606
267.700012207031,2018-02-16T09:27:06.047,47607
267.700012207031,2018-02-16T09:27:06.089,47608
267.700012207031,2018-02-16T09:27:06.130,47609
267.700012207031,2018-02-16T09:27:06.171,47610
267.800018310547,2018-02-16T09:27:06.212,47611
267.800018310547,2018-02-16T09:27:06.254,47612
267.600006103516,2018-02-16T09:27:06.295,47613
267.600006103516,2018-02-16T09:27:06.336,47614
267.600006103516,2018-02-16T09:27:06.377,47615
267.600006103516,2018-02-16T09:27:06.419,47616
267.399993896484,2018-02-16T09:27:06.460,47617
267.399993896484,2018-02-16T09:27:06.501,47618
267.300018310547,2018-02-16T09:27:06.542,47619
267.300018310547,2018-02-16T09:27:06.584,47620
267.300018310547,2018-02-16T09:27:06.625,47621
267.100006103516,2018-02-16T09:27:06.666,47622
267.100006103516,2018-02-16T09:27:06.707,47623
267.100006103516,2018-02-16T09:27:06.749,47624
266.899993896484,2018-02-16T09:27:06.792,47625
266.899993896484,2018-02-16T09:27:06.831,47626
266.700012207031,2018-02-16T09:27:06.873,47627
266.700012207031,2018-02-16T09:27:06.914,47628
266.700012207031,2018-02-16T09:27:06.955,47629
266.5,2018-02-16T09:27:06.996,47630
266.399993896484,2018-02-16T09:27:07.038,47631
266.300018310547,2018-02-16T09:27:07.079,47632
266.300018310547,2018-02-16T09:27:07.120,47633
266.200012207031,2018-02-16T09:27:07.161,47634
266.100006103516,2018-02-16T09:27:07.202,47635
266.100006103516,2018-02-16T09:27:07.244,47636
266.200012207031,2018-02-16T09:27:07.285,47637
266.200012207031,2018-02-16T09:27:07.326,47638
266.100006103516,2018-02-16T09:27:07.367,47639
266.100006103516,2018-02-16T09:27:07.409,47640
266.300018310547,2018-02-16T09:27:07.450,47641
266.300018310547,2018-02-16T09:27:07.491,47642
266.399993896484,2018-02-16T09:27:07.532,47643
266.399993896484,2018-02-16T09:27:07.574,47644
266.399993896484,2018-02-16T09:27:07.615,47645
266.399993896484,2018-02-16T09:27:07.656,47646
266.600006103516,2018-02-16T09:27:07.697,47647
266.600006103516,2018-02-16T09:27:07.739,47648
266.800018310547,2018-02-16T09:27:07.780,47649
266.800018310547,2018-02-16T09:27:07.821,47650
266.700012207031,2018-02-16T09:27:07.862,47651
266.5,2018-02-16T09:27:07.904,47652
266.5,2018-02-16T09:27:07.945,47653
266.600006103516,2018-02-16T09:27:07.986,47654
266.600006103516,2018-02-16T09:27:08.030,47655
266.5,2018-02-16T09:27:08.069,47656
266.5,2018-02-16T09:27:08.111,47657
266.5,2018-02-16T09:27:08.151,47658
266.600006103516,2018-02-16T09:27:08.192,47659
266.600006103516,2018-02-16T09:27:08.234,47660
266.700012207031,2018-02-16T09:27:08.275,47661
266.700012207031,2018-02-16T09:27:08.316,47662
266.600006103516,2018-02-16T09:27:08.358,47663
266.600006103516,2018-02-16T09:27:08.398,47664
266.700012207031,2018-02-16T09:27:08.440,47665
266.700012207031,2018-02-16T09:27:08.481,47666
266.600006103516,2018-02-16T09:27:08.522,47667
266.5,2018-02-16T09:27:08.564,47668
266.5,2018-02-16T09:27:08.605,47669
266.700012207031,2018-02-16T09:27:08.646,47670
266.700012207031,2018-02-16T09:27:08.687,47671
266.800018310547,2018-02-16T09:27:08.729,47672
266.800018310547,2018-02-16T09:27:08.770,47673
267.0,2018-02-16T09:27:08.811,47674
267.100006103516,2018-02-16T09:27:08.852,47675
267.300018310547,2018-02-16T09:27:08.894,47676
267.300018310547,2018-02-16T09:27:08.935,47677
267.700012207031,2018-02-16T09:27:08.976,47678
267.800018310547,2018-02-16T09:27:09.018,47679
268.100006103516,2018-02-16T09:27:09.059,47680
268.600006103516,2018-02-16T09:27:09.100,47681
269.0,2018-02-16T09:27:09.141,47682
269.399993896484,2018-02-16T09:27:09.183,47683
269.5,2018-02-16T09:27:09.224,47684
269.700012207031,2018-02-16T09:27:09.265,47685
270.200012207031,2018-02-16T09:27:09.306,47686
270.300018310547,2018-02-16T09:27:09.347,47687
270.5,2018-02-16T09:27:09.389,47688
270.800018310547,2018-02-16T09:27:09.430,47689
271.600006103516,2018-02-16T09:27:09.471,47690
271.700012207031,2018-02-16T09:27:09.513,47691
271.899993896484,2018-02-16T09:27:09.554,47692
272.100006103516,2018-02-16T09:27:09.595,47693
272.100006103516,2018-02-16T09:27:09.637,47694
272.399993896484,2018-02-16T09:27:09.677,47695
272.5,2018-02-16T09:27:09.719,47696
272.399993896484,2018-02-16T09:27:09.760,47697
272.0,2018-02-16T09:27:09.802,47698
271.800018310547,2018-02-16T09:27:09.843,47699
271.5,2018-02-16T09:27:09.884,47700
271.100006103516,2018-02-16T09:27:09.925,47701
271.100006103516,2018-02-16T09:27:09.966,47702
270.899993896484,2018-02-16T09:27:10.007,47703
270.700012207031,2018-02-16T09:27:10.049,47704
270.700012207031,2018-02-16T09:27:10.090,47705
270.200012207031,2018-02-16T09:27:10.131,47706
270.0,2018-02-16T09:27:10.173,47707
269.5,2018-02-16T09:27:10.214,47708
269.399993896484,2018-02-16T09:27:10.255,47709
269.0,2018-02-16T09:27:10.296,47710
269.0,2018-02-16T09:27:10.338,47711
269.0,2018-02-16T09:27:10.379,47712
268.899993896484,2018-02-16T09:27:10.420,47713
268.399993896484,2018-02-16T09:27:10.461,47714
268.399993896484,2018-02-16T09:27:10.503,47715
268.100006103516,2018-02-16T09:27:10.544,47716
268.100006103516,2018-02-16T09:27:10.585,47717
267.600006103516,2018-02-16T09:27:10.626,47718
267.600006103516,2018-02-16T09:27:10.668,47719
267.5,2018-02-16T09:27:10.709,47720
267.5,2018-02-16T09:27:10.750,47721
267.5,2018-02-16T09:27:10.791,47722
267.600006103516,2018-02-16T09:27:10.833,47723
267.600006103516,2018-02-16T09:27:10.874,47724
267.399993896484,2018-02-16T09:27:10.915,47725
267.399993896484,2018-02-16T09:27:10.956,47726
267.399993896484,2018-02-16T09:27:10.997,47727
267.5,2018-02-16T09:27:11.039,47728
267.399993896484,2018-02-16T09:27:11.080,47729
267.300018310547,2018-02-16T09:27:11.121,47730
267.300018310547,2018-02-16T09:27:11.162,47731
267.200012207031,2018-02-16T09:27:11.204,47732
267.200012207031,2018-02-16T09:27:11.245,47733
267.100006103516,2018-02-16T09:27:11.286,47734
267.100006103516,2018-02-16T09:27:11.327,47735
267.100006103516,2018-02-16T09:27:11.369,47736
267.100006103516,2018-02-16T09:27:11.410,47737
267.100006103516,2018-02-16T09:27:11.451,47738
267.0,2018-02-16T09:27:11.493,47739
267.100006103516,2018-02-16T09:27:11.534,47740
267.100006103516,2018-02-16T09:27:11.575,47741
267.100006103516,2018-02-16T09:27:11.616,47742
267.100006103516,2018-02-16T09:27:11.657,47743
267.100006103516,2018-02-16T09:27:11.699,47744
267.100006103516,2018-02-16T09:27:11.740,47745
267.100006103516,2018-02-16T09:27:11.781,47746
267.200012207031,2018-02-16T09:27:11.823,47747
267.200012207031,2018-02-16T09:27:11.864,47748
266.899993896484,2018-02-16T09:27:11.905,47749
266.899993896484,2018-02-16T09:27:11.946,47750
266.899993896484,2018-02-16T09:27:11.988,47751
266.899993896484,2018-02-16T09:27:12.029,47752
266.899993896484,2018-02-16T09:27:12.071,47753
266.899993896484,2018-02-16T09:27:12.111,47754
266.600006103516,2018-02-16T09:27:12.153,47755
266.600006103516,2018-02-16T09:27:12.194,47756
265.700012207031,2018-02-16T09:27:12.235,47757
265.600006103516,2018-02-16T09:27:12.276,47758
264.899993896484,2018-02-16T09:27:12.317,47759
264.300018310547,2018-02-16T09:27:12.359,47760
263.100006103516,2018-02-16T09:27:12.400,47761
262.800018310547,2018-02-16T09:27:12.441,47762
262.600006103516,2018-02-16T09:27:12.483,47763
262.399993896484,2018-02-16T09:27:12.524,47764
262.399993896484,2018-02-16T09:27:12.569,47765
262.5,2018-02-16T09:27:12.620,47766
262.800018310547,2018-02-16T09:27:12.647,47767
262.800018310547,2018-02-16T09:27:12.689,47768
262.899993896484,2018-02-16T09:27:12.730,47769
263.0,2018-02-16T09:27:12.771,47770
263.600006103516,2018-02-16T09:27:12.813,47771
263.899993896484,2018-02-16T09:27:12.854,47772
264.399993896484,2018-02-16T09:27:12.895,47773
265.399993896484,2018-02-16T09:27:12.936,47774
266.399993896484,2018-02-16T09:27:12.978,47775
267.399993896484,2018-02-16T09:27:13.019,47776
268.700012207031,2018-02-16T09:27:13.061,47777
269.800018310547,2018-02-16T09:27:13.101,47778
271.300018310547,2018-02-16T09:27:13.143,47779
272.200012207031,2018-02-16T09:27:13.184,47780
272.200012207031,2018-02-16T09:27:13.225,47781
271.899993896484,2018-02-16T09:27:13.266,47782
271.899993896484,2018-02-16T09:27:13.310,47783
271.899993896484,2018-02-16T09:27:13.349,47784
272.300018310547,2018-02-16T09:27:13.391,47785
272.300018310547,2018-02-16T09:27:13.431,47786
272.5,2018-02-16T09:27:13.473,47787
272.899993896484,2018-02-16T09:27:13.514,47788
273.300018310547,2018-02-16T09:27:13.555,47789
273.600006103516,2018-02-16T09:27:13.596,47790
274.0,2018-02-16T09:27:13.638,47791
274.5,2018-02-16T09:27:13.679,47792
275.0,2018-02-16T09:27:13.720,47793
275.600006103516,2018-02-16T09:27:13.761,47794
275.800018310547,2018-02-16T09:27:13.814,47795
276.300018310547,2018-02-16T09:27:13.880,47796
277.100006103516,2018-02-16T09:27:13.903,47797
278.100006103516,2018-02-16T09:27:13.926,47798
278.399993896484,2018-02-16T09:27:13.967,47799
278.800018310547,2018-02-16T09:27:14.009,47800
279.300018310547,2018-02-16T09:27:14.050,47801
279.300018310547,2018-02-16T09:27:14.091,47802
279.5,2018-02-16T09:27:14.132,47803
280.300018310547,2018-02-16T09:27:14.174,47804
280.600006103516,2018-02-16T09:27:14.215,47805
280.899993896484,2018-02-16T09:27:14.256,47806
281.5,2018-02-16T09:27:14.297,47807
281.899993896484,2018-02-16T09:27:14.339,47808
282.0,2018-02-16T09:27:14.380,47809
282.100006103516,2018-02-16T09:27:14.421,47810
282.100006103516,2018-02-16T09:27:14.462,47811
282.100006103516,2018-02-16T09:27:14.504,47812
282.0,2018-02-16T09:27:14.547,47813
282.0,2018-02-16T09:27:14.586,47814
282.100006103516,2018-02-16T09:27:14.627,47815
282.100006103516,2018-02-16T09:27:14.669,47816
282.0,2018-02-16T09:27:14.710,47817
281.899993896484,2018-02-16T09:27:14.752,47818
281.700012207031,2018-02-16T09:27:14.792,47819
281.700012207031,2018-02-16T09:27:14.834,47820
281.600006103516,2018-02-16T09:27:14.875,47821
281.399993896484,2018-02-16T09:27:14.917,47822
281.300018310547,2018-02-16T09:27:14.958,47823
281.100006103516,2018-02-16T09:27:14.999,47824
280.899993896484,2018-02-16T09:27:15.040,47825
280.600006103516,2018-02-16T09:27:15.081,47826
280.600006103516,2018-02-16T09:27:15.122,47827
280.399993896484,2018-02-16T09:27:15.164,47828
280.300018310547,2018-02-16T09:27:15.205,47829
280.300018310547,2018-02-16T09:27:15.246,47830
280.200012207031,2018-02-16T09:27:15.287,47831
279.899993896484,2018-02-16T09:27:15.329,47832
279.899993896484,2018-02-16T09:27:15.370,47833
279.899993896484,2018-02-16T09:27:15.412,47834
279.800018310547,2018-02-16T09:27:15.452,47835
279.600006103516,2018-02-16T09:27:15.494,47836
279.300018310547,2018-02-16T09:27:15.535,47837
279.300018310547,2018-02-16T09:27:15.577,47838
278.899993896484,2018-02-16T09:27:15.617,47839
278.899993896484,2018-02-16T09:27:15.659,47840
278.700012207031,2018-02-16T09:27:15.700,47841
278.700012207031,2018-02-16T09:27:15.741,47842
278.5,2018-02-16T09:27:15.782,47843
278.5,2018-02-16T09:27:15.824,47844
278.200012207031,2018-02-16T09:27:15.869,47845
278.200012207031,2018-02-16T09:27:15.906,47846
278.0,2018-02-16T09:27:15.947,47847
278.0,2018-02-16T09:27:15.989,47848
278.100006103516,2018-02-16T09:27:16.030,47849
278.100006103516,2018-02-16T09:27:16.071,47850
278.0,2018-02-16T09:27:16.112,47851
277.899993896484,2018-02-16T09:27:16.154,47852
277.899993896484,2018-02-16T09:27:16.195,47853
277.899993896484,2018-02-16T09:27:16.236,47854
277.600006103516,2018-02-16T09:27:16.277,47855
277.600006103516,2018-02-16T09:27:16.319,47856
277.600006103516,2018-02-16T09:27:16.360,47857
277.5,2018-02-16T09:27:16.401,47858
277.5,2018-02-16T09:27:16.442,47859
277.399993896484,2018-02-16T09:27:16.484,47860
277.300018310547,2018-02-16T09:27:16.534,47861
277.200012207031,2018-02-16T09:27:16.566,47862
277.100006103516,2018-02-16T09:27:16.614,47863
277.100006103516,2018-02-16T09:27:16.649,47864
277.0,2018-02-16T09:27:16.691,47865
276.899993896484,2018-02-16T09:27:16.737,47866
276.899993896484,2018-02-16T09:27:16.775,47867
277.100006103516,2018-02-16T09:27:16.820,47868
277.100006103516,2018-02-16T09:27:16.858,47869
276.899993896484,2018-02-16T09:27:16.896,47870
276.899993896484,2018-02-16T09:27:16.939,47871
276.899993896484,2018-02-16T09:27:16.980,47872
276.700012207031,2018-02-16T09:27:17.020,47873
276.700012207031,2018-02-16T09:27:17.061,47874
276.700012207031,2018-02-16T09:27:17.102,47875
276.700012207031,2018-02-16T09:27:17.144,47876
276.700012207031,2018-02-16T09:27:17.185,47877
276.700012207031,2018-02-16T09:27:17.239,47878
276.600006103516,2018-02-16T09:27:17.278,47879
276.5,2018-02-16T09:27:17.309,47880
276.399993896484,2018-02-16T09:27:17.350,47881
276.200012207031,2018-02-16T09:27:17.395,47882
276.200012207031,2018-02-16T09:27:17.436,47883
276.0,2018-02-16T09:27:17.477,47884
275.899993896484,2018-02-16T09:27:17.515,47885
275.899993896484,2018-02-16T09:27:17.556,47886
275.899993896484,2018-02-16T09:27:17.598,47887
276.0,2018-02-16T09:27:17.639,47888
276.0,2018-02-16T09:27:17.683,47889
276.100006103516,2018-02-16T09:27:17.721,47890
276.0,2018-02-16T09:27:17.764,47891
276.0,2018-02-16T09:27:17.804,47892
276.0,2018-02-16T09:27:17.845,47893
276.0,2018-02-16T09:27:17.886,47894
275.899993896484,2018-02-16T09:27:17.927,47895
275.800018310547,2018-02-16T09:27:17.969,47896
275.899993896484,2018-02-16T09:27:18.010,47897
275.800018310547,2018-02-16T09:27:18.051,47898
275.700012207031,2018-02-16T09:27:18.093,47899
275.700012207031,2018-02-16T09:27:18.134,47900
275.700012207031,2018-02-16T09:27:18.175,47901
275.700012207031,2018-02-16T09:27:18.216,47902
275.5,2018-02-16T09:27:18.257,47903
275.5,2018-02-16T09:27:18.299,47904
275.600006103516,2018-02-16T09:27:18.340,47905
275.600006103516,2018-02-16T09:27:18.382,47906
275.5,2018-02-16T09:27:18.422,47907
275.5,2018-02-16T09:27:18.464,47908
275.600006103516,2018-02-16T09:27:18.505,47909
275.700012207031,2018-02-16T09:27:18.546,47910
275.600006103516,2018-02-16T09:27:18.635,47911
275.600006103516,2018-02-16T09:27:18.635,47912
275.600006103516,2018-02-16T09:27:18.672,47913
275.600006103516,2018-02-16T09:27:18.711,47914
275.899993896484,2018-02-16T09:27:18.753,47915
275.899993896484,2018-02-16T09:27:18.794,47916
275.899993896484,2018-02-16T09:27:18.835,47917
276.100006103516,2018-02-16T09:27:18.876,47918
276.100006103516,2018-02-16T09:27:18.917,47919
276.100006103516,2018-02-16T09:27:18.959,47920
276.100006103516,2018-02-16T09:27:19.000,47921
276.5,2018-02-16T09:27:19.041,47922
276.5,2018-02-16T09:27:19.082,47923
276.399993896484,2018-02-16T09:27:19.125,47924
276.399993896484,2018-02-16T09:27:19.165,47925
276.600006103516,2018-02-16T09:27:19.206,47926
276.600006103516,2018-02-16T09:27:19.247,47927
276.5,2018-02-16T09:27:19.289,47928
276.399993896484,2018-02-16T09:27:19.330,47929
276.5,2018-02-16T09:27:19.371,47930
276.399993896484,2018-02-16T09:27:19.412,47931
276.399993896484,2018-02-16T09:27:19.454,47932
276.200012207031,2018-02-16T09:27:19.495,47933
275.800018310547,2018-02-16T09:27:19.536,47934
275.0,2018-02-16T09:27:19.578,47935
274.200012207031,2018-02-16T09:27:19.619,47936
273.0,2018-02-16T09:27:19.660,47937
271.399993896484,2018-02-16T09:27:19.701,47938
270.0,2018-02-16T09:27:19.743,47939
268.600006103516,2018-02-16T09:27:19.784,47940
267.200012207031,2018-02-16T09:27:19.825,47941
266.0,2018-02-16T09:27:19.866,47942
265.300018310547,2018-02-16T09:27:19.907,47943
264.800018310547,2018-02-16T09:27:19.949,47944
264.200012207031,2018-02-16T09:27:19.990,47945
264.0,2018-02-16T09:27:20.031,47946
263.700012207031,2018-02-16T09:27:20.073,47947
263.700012207031,2018-02-16T09:27:20.114,47948
264.0,2018-02-16T09:27:20.155,47949
264.0,2018-02-16T09:27:20.196,47950
264.0,2018-02-16T09:27:20.237,47951
264.100006103516,2018-02-16T09:27:20.279,47952
264.100006103516,2018-02-16T09:27:20.320,47953
264.600006103516,2018-02-16T09:27:20.361,47954
264.600006103516,2018-02-16T09:27:20.402,47955
264.399993896484,2018-02-16T09:27:20.444,47956
264.300018310547,2018-02-16T09:27:20.485,47957
264.300018310547,2018-02-16T09:27:20.526,47958
264.300018310547,2018-02-16T09:27:20.568,47959
264.200012207031,2018-02-16T09:27:20.609,47960
264.100006103516,2018-02-16T09:27:20.650,47961
264.200012207031,2018-02-16T09:27:20.693,47962
264.200012207031,2018-02-16T09:27:20.733,47963
264.200012207031,2018-02-16T09:27:20.774,47964
264.200012207031,2018-02-16T09:27:20.815,47965
264.200012207031,2018-02-16T09:27:20.856,47966
264.399993896484,2018-02-16T09:27:20.898,47967
264.300018310547,2018-02-16T09:27:20.939,47968
264.399993896484,2018-02-16T09:27:20.980,47969
264.700012207031,2018-02-16T09:27:21.022,47970
264.800018310547,2018-02-16T09:27:21.062,47971
264.800018310547,2018-02-16T09:27:21.104,47972
264.899993896484,2018-02-16T09:27:21.145,47973
265.100006103516,2018-02-16T09:27:21.187,47974
265.100006103516,2018-02-16T09:27:21.227,47975
265.300018310547,2018-02-16T09:27:21.269,47976
265.300018310547,2018-02-16T09:27:21.310,47977
265.200012207031,2018-02-16T09:27:21.351,47978
265.0,2018-02-16T09:27:21.392,47979
264.800018310547,2018-02-16T09:27:21.434,47980
264.600006103516,2018-02-16T09:27:21.475,47981
264.399993896484,2018-02-16T09:27:21.516,47982
264.399993896484,2018-02-16T09:27:21.557,47983
