pF,time
279.200012207031,542812212.946871
278.899993896484,542812212.988073
278.899993896484,542812213.029425
278.899993896484,542812213.070584
278.700012207031,542812213.111854
278.600006103516,542812213.153129
278.600006103516,542812213.194401
278.600006103516,542812213.235598
278.399993896484,542812213.276912
278.399993896484,542812213.317937
278.300018310547,542812213.359350
278.100006103516,542812213.400598
277.700012207031,542812213.441677
277.600006103516,542812213.483125
277.399993896484,542812213.524300
277.399993896484,542812213.565475
277.300018310547,542812213.606541
277.300018310547,542812213.648111
277.300018310547,542812213.689395
277.300018310547,542812213.730563
277.0,542812213.771872
277.0,542812213.813124
277.0,542812213.854356
276.800018310547,542812213.895670
275.899993896484,542812213.936899
275.600006103516,542812213.978131
275.200012207031,542812214.019408
274.600006103516,542812214.060651
273.899993896484,542812214.101942
273.200012207031,542812214.143076
272.700012207031,542812214.184382
272.300018310547,542812214.225476
271.800018310547,542812214.266817
270.899993896484,542812214.308140
269.800018310547,542812214.349420
269.399993896484,542812214.390613
269.399993896484,542812214.431907
269.899993896484,542812214.473149
270.399993896484,542812214.514426
270.600006103516,542812214.555671
270.600006103516,542812214.596886
270.600006103516,542812214.637963
271.0,542812214.679342
271.700012207031,542812214.720473
271.899993896484,542812214.761981
272.0,542812214.803042
272.0,542812214.844090
272.100006103516,542812214.885627
272.0,542812214.926894
272.0,542812214.967934
271.0,542812215.008931
271.0,542812215.050857
270.700012207031,542812215.092027
270.5,542812215.133179
270.200012207031,542812215.174422
270.0,542812215.215729
269.399993896484,542812215.256590
269.0,542812215.297979
268.800018310547,542812215.339220
268.800018310547,542812215.380664
268.800018310547,542812215.421874
268.0,542812215.463267
267.800018310547,542812215.504309
267.200012207031,542812215.545504
267.200012207031,542812215.586849
266.200012207031,542812215.628074
266.100006103516,542812215.669318
265.800018310547,542812215.710686
265.700012207031,542812215.751946
265.200012207031,542812215.793124
264.899993896484,542812215.834215
264.800018310547,542812215.875515
264.5,542812215.916865
264.200012207031,542812215.958209
264.100006103516,542812215.999466
264.100006103516,542812216.040389
264.100006103516,542812216.081887
264.100006103516,542812216.123125
263.700012207031,542812216.164550
263.300018310547,542812216.205678
263.200012207031,542812216.247107
263.0,542812216.288301
262.899993896484,542812216.329434
