pF,time
282.700012207031,542509966.998874
282.899993896484,542509967.039725
283.800018310547,542509967.081148
284.300018310547,542509967.122103
284.800018310547,542509967.163507
285.700012207031,542509967.204698
286.200012207031,542509967.245984
286.700012207031,542509967.287233
287.0,542509967.328660
287.100006103516,542509967.369570
287.600006103516,542509967.411106
288.5,542509967.452282
289.700012207031,542509967.493472
290.5,542509967.534846
291.100006103516,542509967.576077
291.899993896484,542509967.617138
292.5,542509967.658604
292.700012207031,542509967.699947
293.0,542509967.741099
293.600006103516,542509967.782091
294.600006103516,542509967.823554
295.200012207031,542509967.864951
295.800018310547,542509967.906110
295.899993896484,542509967.947258
295.899993896484,542509967.988382
295.200012207031,542509968.029828
294.600006103516,542509968.071082
294.399993896484,542509968.112220
294.300018310547,542509968.153771
294.399993896484,542509968.194667
294.399993896484,542509968.235923
294.5,542509968.277360
294.5,542509968.318660
294.5,542509968.359904
294.300018310547,542509968.401105
294.300018310547,542509968.442309
294.399993896484,542509968.483554
294.399993896484,542509968.524838
294.399993896484,542509968.566066
294.300018310547,542509968.607614
294.0,542509968.648590
293.800018310547,542509968.689651
293.700012207031,542509968.731048
293.700012207031,542509968.772231
293.899993896484,542509968.813765
293.899993896484,542509968.854837
293.899993896484,542509968.896239
293.600006103516,542509968.937074
293.800018310547,542509968.978562
293.800018310547,542509969.019821
293.800018310547,542509969.060926
293.800018310547,542509969.102169
294.0,542509969.143303
294.100006103516,542509969.184871
294.200012207031,542509969.225930
294.300018310547,542509969.267325
294.5,542509969.308542
294.800018310547,542509969.349799
295.0,542509969.390706
295.300018310547,542509969.432102
295.600006103516,542509969.473434
295.899993896484,542509969.514622
296.100006103516,542509969.556052
296.5,542509969.597309
296.899993896484,542509969.638774
297.0,542509969.679804
297.200012207031,542509969.721017
297.200012207031,542509969.762061
297.600006103516,542509969.803974
297.800018310547,542509969.844938
298.100006103516,542509969.885795
298.399993896484,542509969.927218
298.600006103516,542509969.968538
298.899993896484,542509970.009864
299.0,542509970.051082
299.100006103516,542509970.092431
299.399993896484,542509970.133547
299.399993896484,542509970.174511
299.300018310547,542509970.215655
299.300018310547,542509970.257002
299.300018310547,542509970.298354
299.300018310547,542509970.339468
299.0,542509970.381200
298.899993896484,542509970.422315
298.800018310547,542509970.463709
298.899993896484,542509970.504509
298.899993896484,542509970.546017
298.899993896484,542509970.587358
298.800018310547,542509970.628491
298.800018310547,542509970.669784
298.700012207031,542509970.711165
298.700012207031,542509970.752286
298.700012207031,542509970.793361
298.800018310547,542509970.834797
298.800018310547,542509970.876040
298.800018310547,542509970.917318
298.600006103516,542509970.958815
298.399993896484,542509970.999706
298.399993896484,542509971.040758
298.399993896484,542509971.081999
298.399993896484,542509971.123619
298.399993896484,542509971.164795
298.399993896484,542509971.205775
298.5,542509971.247133
298.5,542509971.288577
298.5,542509971.329648
298.399993896484,542509971.371398
298.399993896484,542509971.411969
298.399993896484,542509971.453401
298.399993896484,542509971.494492
298.600006103516,542509971.535895
298.600006103516,542509971.577338
298.600006103516,542509971.618584
298.5,542509971.659855
298.5,542509971.701117
298.600006103516,542509971.742552
298.600006103516,542509971.783843
298.600006103516,542509971.824724
298.700012207031,542509971.865834
298.700012207031,542509971.907378
298.399993896484,542509971.948562
298.300018310547,542509971.989597
298.200012207031,542509972.031245
297.899993896484,542509972.072112
297.899993896484,542509972.113584
297.600006103516,542509972.154688
297.600006103516,542509972.196059
297.700012207031,542509972.237338
297.700012207031,542509972.278708
297.700012207031,542509972.319863
297.700012207031,542509972.361050
297.700012207031,542509972.402366
297.700012207031,542509972.443546
297.899993896484,542509972.484899
297.899993896484,542509972.526100
297.899993896484,542509972.567279
297.899993896484,542509972.608821
297.700012207031,542509972.649611
297.700012207031,542509972.690875
297.700012207031,542509972.732290
297.600006103516,542509972.773570
297.700012207031,542509972.814563
297.600006103516,542509972.856182
297.899993896484,542509972.897479
297.899993896484,542509972.938591
297.899993896484,542509972.979843
297.700012207031,542509973.020971
297.700012207031,542509973.062306
297.700012207031,542509973.103665
297.600006103516,542509973.144963
297.600006103516,542509973.185876
297.600006103516,542509973.227138
297.600006103516,542509973.268506
297.700012207031,542509973.310367
297.600006103516,542509973.351072
297.600006103516,542509973.392139
297.600006103516,542509973.433259
297.600006103516,542509973.474808
297.600006103516,542509973.515855
297.5,542509973.557334
297.5,542509973.598585
297.5,542509973.639787
297.5,542509973.681054
297.800018310547,542509973.722222
297.800018310547,542509973.763269
297.700012207031,542509973.804732
297.700012207031,542509973.845974
297.700012207031,542509973.887307
297.700012207031,542509973.928527
297.600006103516,542509973.969887
297.5,542509974.010961
297.600006103516,542509974.052393
297.700012207031,542509974.093353
297.700012207031,542509974.134649
297.5,542509974.176030
297.5,542509974.217044
297.5,542509974.258548
297.5,542509974.299812
297.5,542509974.341006
297.399993896484,542509974.382323
297.399993896484,542509974.423490
297.399993896484,542509974.464688
297.5,542509974.505808
297.5,542509974.547290
297.5,542509974.588510
297.399993896484,542509974.629869
297.399993896484,542509974.671026
297.399993896484,542509974.712260
297.5,542509974.753296
297.5,542509974.794686
297.600006103516,542509974.836010
297.700012207031,542509974.877374
297.700012207031,542509974.918817
297.600006103516,542509974.959556
297.600006103516,542509975.000663
297.800018310547,542509975.042272
297.899993896484,542509975.083552
298.0,542509975.124758
298.200012207031,542509975.166046
298.200012207031,542509975.207565
297.899993896484,542509975.248706
297.800018310547,542509975.289669
297.700012207031,542509975.330810
297.700012207031,542509975.372235
297.700012207031,542509975.413663
297.700012207031,542509975.454739
297.5,542509975.495941
297.5,542509975.537444
297.600006103516,542509975.578516
297.700012207031,542509975.619474
297.700012207031,542509975.660960
297.600006103516,542509975.702389
297.5,542509975.743646
297.399993896484,542509975.784844
297.399993896484,542509975.826033
297.700012207031,542509975.867348
297.700012207031,542509975.908583
297.700012207031,542509975.949827
297.5,542509975.991411
297.5,542509976.032416
297.300018310547,542509976.073439
297.100006103516,542509976.114922
297.100006103516,542509976.156092
297.0,542509976.197447
296.899993896484,542509976.238680
296.899993896484,542509976.279828
296.899993896484,542509976.321108
296.800018310547,542509976.362422
297.100006103516,542509976.403616
297.0,542509976.444705
297.100006103516,542509976.485978
297.200012207031,542509976.527394
297.200012207031,542509976.568612
297.399993896484,542509976.609539
297.700012207031,542509976.651116
298.300018310547,542509976.692328
298.600006103516,542509976.733827
298.899993896484,542509976.774891
299.0,542509976.816060
299.100006103516,542509976.857454
299.200012207031,542509976.898475
299.200012207031,542509976.939833
299.0,542509976.981130
299.0,542509977.022309
299.5,542509977.063607
299.5,542509977.104837
299.600006103516,542509977.146043
299.600006103516,542509977.187317
299.300018310547,542509977.228516
299.300018310547,542509977.269820
299.200012207031,542509977.311173
299.200012207031,542509977.352098
299.0,542509977.393618
299.0,542509977.434798
298.600006103516,542509977.476096
298.100006103516,542509977.517156
297.600006103516,542509977.558688
297.100006103516,542509977.599809
297.100006103516,542509977.641045
297.100006103516,542509977.682306
296.800018310547,542509977.723642
296.5,542509977.764796
295.899993896484,542509977.806053
295.800018310547,542509977.847320
295.5,542509977.888383
295.100006103516,542509977.929827
295.100006103516,542509977.971240
295.0,542509978.053818
295.0,542509978.053947
295.0,542509978.094591
294.899993896484,542509978.136002
294.899993896484,542509978.177299
294.899993896484,542509978.218542
295.0,542509978.259566
294.800018310547,542509978.300814
295.0,542509978.342395
295.0,542509978.383365
295.399993896484,542509978.425011
295.600006103516,542509978.465759
295.600006103516,542509978.507094
295.399993896484,542509978.589864
295.399993896484,542509978.589980
295.100006103516,542509978.631207
295.0,542509978.672535
294.899993896484,542509978.713618
294.899993896484,542509978.754691
294.899993896484,542509978.796011
294.899993896484,542509978.837232
295.0,542509978.878873
295.100006103516,542509978.919716
295.200012207031,542509978.961007
295.399993896484,542509979.002107
295.600006103516,542509979.043199
295.800018310547,542509979.084623
295.899993896484,542509979.125709
296.100006103516,542509979.167066
296.100006103516,542509979.208195
296.300018310547,542509979.249405
296.399993896484,542509979.290918
296.800018310547,542509979.332336
296.800018310547,542509979.373471
297.300018310547,542509979.414673
297.300018310547,542509979.455671
297.399993896484,542509979.497236
297.399993896484,542509979.538513
297.600006103516,542509979.579809
297.899993896484,542509979.621024
298.100006103516,542509979.662371
298.200012207031,542509979.703596
298.200012207031,542509979.744753
298.200012207031,542509979.786218
298.200012207031,542509979.827505
298.200012207031,542509979.868458
298.5,542509979.909813
298.5,542509979.950958
298.399993896484,542509979.992342
298.300018310547,542509980.033819
298.200012207031,542509980.074984
298.100006103516,542509980.115771
297.899993896484,542509980.157143
298.100006103516,542509980.198259
297.899993896484,542509980.239508
297.700012207031,542509980.281049
297.600006103516,542509980.322042
297.700012207031,542509980.363241
297.600006103516,542509980.404736
297.5,542509980.446489
297.5,542509980.487446
297.399993896484,542509980.528540
297.399993896484,542509980.569818
297.399993896484,542509980.612008
297.300018310547,542509980.652329
297.200012207031,542509980.693696
297.200012207031,542509980.734639
297.200012207031,542509980.775788
