pF,time
291.700012207031,542510158.621708
291.600006103516,542510158.663067
291.5,542510158.704055
291.5,542510158.745504
291.5,542510158.786720
291.5,542510158.828031
291.5,542510158.869054
291.5,542510158.910460
291.300018310547,542510158.951874
291.300018310547,542510158.992910
291.200012207031,542510159.034373
291.399993896484,542510159.075446
291.200012207031,542510159.116885
291.200012207031,542510159.157873
291.200012207031,542510159.199198
291.399993896484,542510159.240635
291.600006103516,542510159.282088
291.700012207031,542510159.323182
291.800018310547,542510159.364046
292.0,542510159.405662
292.100006103516,542510159.446758
292.100006103516,542510159.488127
292.300018310547,542510159.529385
292.700012207031,542510159.570580
292.899993896484,542510159.611927
292.899993896484,542510159.652956
293.0,542510159.694285
293.5,542510159.735611
293.600006103516,542510159.776883
293.700012207031,542510159.817857
293.700012207031,542510159.859318
293.800018310547,542510159.900416
294.0,542510159.941924
294.399993896484,542510159.983176
294.5,542510160.024103
295.100006103516,542510160.065278
295.100006103516,542510160.106884
295.399993896484,542510160.147854
295.399993896484,542510160.189272
295.399993896484,542510160.230651
295.300018310547,542510160.271658
295.0,542510160.312951
294.700012207031,542510160.354629
294.600006103516,542510160.395368
294.5,542510160.436876
294.300018310547,542510160.478278
294.100006103516,542510160.519363
294.100006103516,542510160.560616
294.0,542510160.601660
294.0,542510160.642924
293.899993896484,542510160.684119
293.800018310547,542510160.726154
293.800018310547,542510160.766698
293.700012207031,542510160.807837
293.399993896484,542510160.849029
293.300018310547,542510160.890336
293.100006103516,542510160.931599
292.800018310547,542510160.972765
292.100006103516,542510161.014068
292.100006103516,542510161.055314
291.800018310547,542510161.096599
291.600006103516,542510161.138074
290.800018310547,542510161.179184
290.200012207031,542510161.220592
289.300018310547,542510161.261856
289.0,542510161.303089
288.800018310547,542510161.344370
288.399993896484,542510161.385349
288.399993896484,542510161.427049
288.200012207031,542510161.468084
288.0,542510161.509528
287.5,542510161.550571
287.5,542510161.592013
287.100006103516,542510161.632994
287.100006103516,542510161.674353
287.100006103516,542510161.715651
287.100006103516,542510161.757102
286.700012207031,542510161.798120
286.5,542510161.839084
286.5,542510161.880235
286.5,542510161.921709
286.5,542510161.962874
286.399993896484,542510162.004041
286.300018310547,542510162.045282
286.300018310547,542510162.086870
286.300018310547,542510162.128243
286.300018310547,542510162.169058
286.200012207031,542510162.210385
