pF,time
268.5,542162072.874505
268.300018310547,542162072.915762
268.0,542162072.956824
267.700012207031,542162072.998032
267.5,542162073.163461
267.200012207031,542162073.163596
266.899993896484,542162073.163808
266.700012207031,542162073.164307
266.5,542162073.204402
266.5,542162073.245836
266.5,542162073.287108
266.5,542162073.328146
266.100006103516,542162073.369741
266.0,542162073.410774
266.0,542162073.452168
266.0,542162073.493238
265.700012207031,542162073.534462
265.600006103516,542162073.575826
265.600006103516,542162073.616828
265.600006103516,542162073.658061
265.399993896484,542162073.699525
265.200012207031,542162073.740748
264.800018310547,542162073.781944
264.800018310547,542162073.823205
264.700012207031,542162073.864526
264.399993896484,542162073.905739
264.399993896484,542162073.946823
264.300018310547,542162073.988209
264.300018310547,542162074.029435
264.300018310547,542162074.112381
264.300018310547,542162074.112472
264.300018310547,542162074.153299
264.100006103516,542162074.194309
264.0,542162074.235595
264.0,542162074.276855
264.0,542162074.318270
264.0,542162074.359286
263.899993896484,542162074.400812
263.899993896484,542162074.441939
263.899993896484,542162074.482951
263.800018310547,542162074.524470
263.700012207031,542162074.606673
263.300018310547,542162074.607123
263.300018310547,542162074.648183
263.200012207031,542162074.689423
263.200012207031,542162074.730731
263.0,542162074.772057
263.300018310547,542162074.813263
263.300018310547,542162074.854667
263.300018310547,542162074.895795
263.300018310547,542162074.937044
263.300018310547,542162074.978379
263.300018310547,542162075.019415
263.200012207031,542162075.060970
263.200012207031,542162075.102050
263.200012207031,542162075.143121
263.399993896484,542162075.184437
263.5,542162075.225767
263.5,542162075.266782
263.5,542162075.308109
263.399993896484,542162075.349784
263.399993896484,542162075.390647
263.399993896484,542162075.431887
263.5,542162075.473626
263.700012207031,542162075.514126
263.899993896484,542162075.555899
264.0,542162075.638603
264.300018310547,542162075.638758
264.5,542162075.679565
264.600006103516,542162075.720690
265.399993896484,542162075.762262
265.399993896484,542162075.803315
265.700012207031,542162075.844629
266.200012207031,542162075.885823
266.700012207031,542162075.927053
266.800018310547,542162075.968303
267.200012207031,542162076.009292
267.600006103516,542162076.050695
267.600006103516,542162076.092082
268.200012207031,542162076.133318
268.300018310547,542162076.174540
268.5,542162076.215818
269.0,542162076.256797
269.200012207031,542162076.298132
269.700012207031,542162076.339727
270.0,542162076.380643
270.300018310547,542162076.422280
270.300018310547,542162076.463050
270.399993896484,542162076.504480
270.800018310547,542162076.545694
271.300018310547,542162076.587295
271.300018310547,542162076.628179
271.600006103516,542162076.669454
271.899993896484,542162076.710583
272.100006103516,542162076.752092
272.399993896484,542162076.875471
272.5,542162076.875697
272.700012207031,542162076.876242
272.800018310547,542162076.917022
272.899993896484,542162076.958364
273.399993896484,542162076.999249
273.600006103516,542162077.041076
273.700012207031,542162077.164324
274.0,542162077.164428
274.300018310547,542162077.164994
274.300018310547,542162077.205591
274.700012207031,542162077.288198
274.800018310547,542162077.288363
274.800018310547,542162077.329741
275.0,542162077.370798
274.800018310547,542162077.453393
274.800018310547,542162077.457005
274.800018310547,542162077.494543
274.600006103516,542162077.535664
274.200012207031,542162077.577005
274.200012207031,542162077.618030
274.200012207031,542162077.659659
273.800018310547,542162077.700758
273.300018310547,542162077.741816
272.899993896484,542162077.783289
272.600006103516,542162077.824566
272.200012207031,542162077.865587
272.0,542162077.906983
271.600006103516,542162077.948296
271.0,542162077.989240
270.899993896484,542162078.072057
270.300018310547,542162078.072176
270.0,542162078.113272
269.899993896484,542162078.154396
269.600006103516,542162078.195772
269.399993896484,542162078.236880
