pF,time
245.199996948242,542767564.906442
245.199996948242,542767565.041503
245.199996948242,542767565.041625
245.300003051758,542767565.041735
245.800003051758,542767565.086485
246.199996948242,542767565.131559
246.900009155273,542767565.176481
247.0,542767565.221481
247.199996948242,542767565.266430
247.699996948242,542767565.311484
248.199996948242,542767565.356083
248.400009155273,542767565.446308
248.600006103516,542767565.491329
248.800003051758,542767565.491421
249.0,542767565.536447
249.199996948242,542767565.581451
249.900009155273,542767565.626436
250.0,542767565.671422
250.300003051758,542767565.716415
250.699996948242,542767565.806390
250.900009155273,542767565.806484
251.100006103516,542767565.851480
251.5,542767565.896495
251.900009155273,542767565.986096
252.100006103516,542767565.986282
252.199996948242,542767566.031240
252.199996948242,542767566.076499
252.199996948242,542767566.166293
252.199996948242,542767566.166409
252.199996948242,542767566.211247
251.800003051758,542767566.256141
251.600006103516,542767566.301385
251.600006103516,542767566.346414
251.5,542767566.391372
251.300003051758,542767566.481585
251.300003051758,542767566.481676
250.800003051758,542767566.526066
250.699996948242,542767566.571345
250.400009155273,542767566.616387
250.300003051758,542767566.661442
249.900009155273,542767566.706442
249.900009155273,542767566.751413
249.900009155273,542767566.796375
250.100006103516,542767566.841218
250.300003051758,542767566.886376
250.900009155273,542767566.931498
251.300003051758,542767567.020990
251.300003051758,542767567.021351
250.800003051758,542767567.066405
249.199996948242,542767567.111373
248.800003051758,542767567.156456
248.300003051758,542767567.201342
247.600006103516,542767567.246214
247.0,542767567.291413
246.5,542767567.381242
245.800003051758,542767567.381334
244.699996948242,542767567.426359
243.5,542767567.471404
242.600006103516,542767567.516333
241.699996948242,542767567.561096
241.600006103516,542767567.606354
240.600006103516,542767567.651354
240.400009155273,542767567.696488
240.0,542767567.741360
239.400009155273,542767567.786332
238.900009155273,542767567.831323
238.199996948242,542767567.876366
237.699996948242,542767567.921336
237.300003051758,542767567.966421
236.800003051758,542767568.011334
236.5,542767568.056183
236.199996948242,542767568.101353
236.100006103516,542767568.191383
235.900009155273,542767568.191475
235.600006103516,542767568.236143
235.0,542767568.281357
235.0,542767568.326306
235.0,542767568.371172
235.100006103516,542767568.416321
235.100006103516,542767568.461354
235.400009155273,542767568.506345
235.600006103516,542767568.551368
235.699996948242,542767568.596349
235.900009155273,542767568.641301
235.900009155273,542767568.686295
236.300003051758,542767568.776357
236.400009155273,542767568.776474
236.300003051758,542767568.821321
236.600006103516,542767568.866467
236.800003051758,542767568.911396
236.900009155273,542767568.956323
237.100006103516,542767569.001313
237.300003051758,542767569.046302
237.400009155273,542767569.091324
237.900009155273,542767569.136445
238.199996948242,542767569.181123
238.5,542767569.226380
239.100006103516,542767569.271188
239.199996948242,542767569.316318
239.600006103516,542767569.360889
240.100006103516,542767569.407302
240.5,542767569.496196
240.900009155273,542767569.496320
241.400009155273,542767569.541334
241.600006103516,542767569.586321
242.400009155273,542767569.631376
242.900009155273,542767569.676480
243.199996948242,542767569.721429
243.300003051758,542767569.766301
243.300003051758,542767569.811303
243.300003051758,542767569.856191
243.400009155273,542767569.901367
243.600006103516,542767569.946417
243.400009155273,542767569.991407
243.600006103516,542767570.081152
243.800003051758,542767570.081234
244.199996948242,542767570.126448
244.400009155273,542767570.171392
244.400009155273,542767570.216376
244.300003051758,542767570.261444
244.199996948242,542767570.306180
243.699996948242,542767570.351413
243.400009155273,542767570.396133
243.0,542767570.440965
242.300003051758,542767570.486497
241.900009155273,542767570.531202
241.699996948242,542767570.576230
241.300003051758,542767570.621386
240.900009155273,542767570.666417
240.100006103516,542767570.710965
239.5,542767570.756432
239.0,542767570.801387
238.5,542767570.846445
238.100006103516,542767570.891011
237.199996948242,542767570.936394
236.800003051758,542767570.980847
236.199996948242,542767571.026171
236.100006103516,542767571.071309
236.0,542767571.116373
235.699996948242,542767571.161353
235.699996948242,542767571.251280
235.699996948242,542767571.251371
235.600006103516,542767571.296343
235.600006103516,542767571.341395
236.300003051758,542767571.386015
236.600006103516,542767571.431353
237.0,542767571.476356
237.199996948242,542767571.521381
237.800003051758,542767571.566192
238.400009155273,542767571.611375
239.100006103516,542767571.656361
239.199996948242,542767571.701243
239.600006103516,542767571.745889
239.699996948242,542767571.791347
240.0,542767571.836439
240.699996948242,542767571.881351
241.300003051758,542767571.971581
241.400009155273,542767571.971674
241.400009155273,542767572.016373
241.900009155273,542767572.061276
241.900009155273,542767572.106322
242.5,542767572.151301
243.0,542767572.196339
243.400009155273,542767572.241008
244.0,542767572.286322
244.0,542767572.331374
244.199996948242,542767572.376310
244.5,542767572.421324
244.600006103516,542767572.465859
244.699996948242,542767572.511380
245.0,542767572.556188
245.5,542767572.601336
245.800003051758,542767572.646360
246.0,542767572.691337
246.100006103516,542767572.736345
246.5,542767572.781342
246.5,542767572.826368
247.0,542767572.871407
247.199996948242,542767572.916354
247.400009155273,542767572.961314
247.699996948242,542767573.006334
248.0,542767573.096210
248.100006103516,542767573.096312
248.100006103516,542767573.141402
248.199996948242,542767573.186345
248.699996948242,542767573.231296
248.900009155273,542767573.321342
249.300003051758,542767573.321433
249.900009155273,542767573.365959
250.100006103516,542767573.411097
250.600006103516,542767573.456152
250.699996948242,542767573.501410
251.300003051758,542767573.546331
251.400009155273,542767573.591316
251.800003051758,542767573.636391
251.800003051758,542767573.681421
251.400009155273,542767573.726482
251.300003051758,542767573.771297
251.300003051758,542767573.816396
251.300003051758,542767573.861412
251.300003051758,542767573.906343
251.0,542767573.951394
251.0,542767573.996449
251.0,542767574.041460
251.0,542767574.086443
250.699996948242,542767574.131242
250.600006103516,542767574.221353
250.600006103516,542767574.221444
250.600006103516,542767574.266375
250.300003051758,542767574.311428
250.199996948242,542767574.446394
249.800003051758,542767574.446494
249.5,542767574.446753
249.300003051758,542767574.536360
248.800003051758,542767574.536485
248.600006103516,542767574.581489
248.600006103516,542767574.626433
248.5,542767574.671299
248.199996948242,542767574.716463
248.100006103516,542767574.761370
248.0,542767574.806363
247.300003051758,542767574.851365
247.100006103516,542767574.896417
246.800003051758,542767574.941412
246.600006103516,542767574.986303
246.400009155273,542767575.031748
245.800003051758,542767575.076324
244.800003051758,542767575.121089
244.699996948242,542767575.166362
244.400009155273,542767575.211389
244.199996948242,542767575.256236
243.900009155273,542767575.301201
243.600006103516,542767575.346349
243.400009155273,542767575.391468
243.100006103516,542767575.436367
242.900009155273,542767575.481302
242.600006103516,542767575.526399
242.400009155273,542767575.571282
242.300003051758,542767575.616485
242.300003051758,542767575.661166
242.100006103516,542767575.706251
241.900009155273,542767575.751304
241.800003051758,542767575.796304
241.300003051758,542767575.841149
241.199996948242,542767575.886316
240.800003051758,542767575.931390
240.600006103516,542767575.976212
240.600006103516,542767576.021354
240.600006103516,542767576.066351
240.699996948242,542767576.156350
240.699996948242,542767576.156445
240.900009155273,542767576.201213
241.0,542767576.246283
241.199996948242,542767576.290876
241.699996948242,542767576.381373
241.900009155273,542767576.381472
242.100006103516,542767576.426365
242.400009155273,542767576.516457
242.600006103516,542767576.516559
243.100006103516,542767576.561274
243.400009155273,542767576.606259
243.600006103516,542767576.696310
243.900009155273,542767576.696403
244.0,542767576.741268
244.300003051758,542767576.786278
244.699996948242,542767576.831302
244.800003051758,542767576.876311
245.199996948242,542767576.921281
245.5,542767577.011293
245.600006103516,542767577.011409
245.900009155273,542767577.056262
246.100006103516,542767577.101214
246.699996948242,542767577.146337
247.199996948242,542767577.191251
247.5,542767577.236074
248.100006103516,542767577.325963
248.5,542767577.326436
248.5,542767577.506383
248.300003051758,542767577.506522
247.900009155273,542767577.506693
247.800003051758,542767577.507315
247.699996948242,542767577.596264
247.800003051758,542767577.596376
248.0,542767577.821017
248.100006103516,542767577.821165
248.100006103516,542767577.865819
247.199996948242,542767577.866018
247.100006103516,542767577.866503
247.100006103516,542767577.867145
246.699996948242,542767577.911216
246.699996948242,542767578.001210
246.5,542767578.001303
246.5,542767578.046309
245.900009155273,542767578.226276
245.800003051758,542767578.271140
245.400009155273,542767578.271305
245.100006103516,542767578.271562
244.800003051758,542767578.272183
244.5,542767578.316345
243.600006103516,542767578.361486
243.5,542767578.450768
243.5,542767578.451217
243.400009155273,542767578.496413
243.0,542767578.541347
242.5,542767578.631380
242.0,542767578.631478
241.600006103516,542767578.676335
240.900009155273,542767578.721328
240.699996948242,542767578.811320
240.5,542767578.811414
240.400009155273,542767578.856182
240.100006103516,542767578.900906
239.800003051758,542767578.946332
239.800003051758,542767578.992604
239.300003051758,542767579.036338
239.100006103516,542767579.126241
238.900009155273,542767579.126336
238.900009155273,542767579.171329
238.900009155273,542767579.216335
238.699996948242,542767579.261200
238.5,542767579.306396
238.5,542767579.441079
238.5,542767579.441195
238.600006103516,542767579.441663
238.600006103516,542767579.486310
238.699996948242,542767579.531237
239.400009155273,542767579.575902
239.5,542767579.621383
239.5,542767579.666382
239.5,542767579.711338
239.699996948242,542767579.801224
240.199996948242,542767579.801364
240.699996948242,542767579.846336
240.800003051758,542767579.891153
241.100006103516,542767579.936322
241.199996948242,542767580.026432
241.600006103516,542767580.026524
241.900009155273,542767580.070840
242.199996948242,542767580.116127
242.600006103516,542767580.161304
243.300003051758,542767580.206140
243.400009155273,542767580.251334
243.5,542767580.296293
243.699996948242,542767580.386332
244.100006103516,542767580.386435
244.400009155273,542767580.476302
245.0,542767580.476394
245.199996948242,542767580.565934
245.300003051758,542767580.566274
245.300003051758,542767580.611043
245.400009155273,542767580.655874
245.400009155273,542767580.700807
245.600006103516,542767580.745901
246.0,542767580.790825
246.0,542767580.836030
245.900009155273,542767580.880970
245.300003051758,542767580.926030
245.100006103516,542767580.971035
244.900009155273,542767581.016274
244.300003051758,542767581.106302
244.100006103516,542767581.106417
244.100006103516,542767581.151371
242.900009155273,542767581.196395
242.900009155273,542767581.241306
242.400009155273,542767581.286263
242.199996948242,542767581.331268
241.699996948242,542767581.376262
241.600006103516,542767581.465832
241.300003051758,542767581.466261
240.699996948242,542767581.511319
240.5,542767581.556372
240.100006103516,542767581.601159
240.100006103516,542767581.646284
240.0,542767581.691260
239.900009155273,542767581.826070
239.800003051758,542767581.826226
239.600006103516,542767581.826829
239.5,542767581.871382
239.5,542767581.916367
239.600006103516,542767582.006284
239.600006103516,542767582.006376
239.600006103516,542767582.051203
239.5,542767582.096198
239.300003051758,542767582.141243
239.300003051758,542767582.186307
239.100006103516,542767582.231097
239.199996948242,542767582.276049
239.199996948242,542767582.321428
239.400009155273,542767582.366307
239.400009155273,542767582.411214
239.400009155273,542767582.456022
239.400009155273,542767582.501419
239.600006103516,542767582.546186
239.600006103516,542767582.591176
239.600006103516,542767582.636351
239.699996948242,542767582.726028
239.699996948242,542767582.771223
239.699996948242,542767582.771336
239.600006103516,542767582.816142
239.5,542767582.861162
239.5,542767582.905978
239.300003051758,542767583.041449
239.100006103516,542767583.041578
239.100006103516,542767583.041680
239.400009155273,542767583.086398
239.5,542767583.176060
240.100006103516,542767583.176251
240.300003051758,542767583.221374
240.600006103516,542767583.266162
241.100006103516,542767583.356080
241.300003051758,542767583.356234
241.400009155273,542767583.401458
241.699996948242,542767583.446132
242.100006103516,542767583.490852
242.600006103516,542767583.536395
242.900009155273,542767583.581130
242.900009155273,542767583.625994
243.400009155273,542767583.671348
243.5,542767583.761223
243.600006103516,542767583.761347
243.900009155273,542767583.806374
244.300003051758,542767583.851133
244.5,542767583.896124
244.600006103516,542767583.941310
245.100006103516,542767583.986073
245.100006103516,542767584.076126
245.300003051758,542767584.076223
245.300003051758,542767584.121370
245.400009155273,542767584.166355
245.400009155273,542767584.256403
245.300003051758,542767584.256499
245.300003051758,542767584.300861
244.600006103516,542767584.345983
244.5,542767584.391343
244.100006103516,542767584.436125
243.900009155273,542767584.481113
243.600006103516,542767584.525962
243.300003051758,542767584.572308
243.0,542767584.616113
242.699996948242,542767584.751152
242.5,542767584.751313
242.199996948242,542767584.751650
241.699996948242,542767584.796110
241.699996948242,542767584.841353
241.600006103516,542767584.886140
241.5,542767584.931113
241.5,542767584.976091
241.0,542767585.021264
240.900009155273,542767585.111016
240.900009155273,542767585.111318
240.900009155273,542767585.156084
240.600006103516,542767585.246205
240.400009155273,542767585.246335
239.900009155273,542767585.291449
