pF,time
240.400009155273,543007355.473300
240.100006103516,543007355.514877
239.600006103516,543007355.556132
239.5,543007355.597033
239.199996948242,543007355.638531
238.800003051758,543007355.679509
238.699996948242,543007355.720915
238.699996948242,543007355.762237
238.900009155273,543007355.803538
239.199996948242,543007355.844549
239.600006103516,543007355.885742
239.600006103516,543007355.927029
239.699996948242,543007355.968549
239.900009155273,543007356.009514
239.900009155273,543007356.050907
240.300003051758,543007356.091971
240.5,543007356.133354
240.900009155273,543007356.174629
241.100006103516,543007356.215846
241.199996948242,543007356.257209
241.300003051758,543007356.298536
241.400009155273,543007356.339746
241.800003051758,543007356.380962
241.800003051758,543007356.422113
242.199996948242,543007356.463397
242.199996948242,543007356.504498
242.400009155273,543007356.545867
242.400009155273,543007356.587339
242.600006103516,543007356.628564
242.600006103516,543007356.669714
243.0,543007356.710851
243.600006103516,543007356.752475
243.600006103516,543007356.793396
243.800003051758,543007356.834853
244.100006103516,543007356.875666
244.100006103516,543007356.917252
244.699996948242,543007356.958499
244.800003051758,543007356.999788
245.100006103516,543007357.041293
245.100006103516,543007357.082255
245.400009155273,543007357.123503
245.400009155273,543007357.164368
245.5,543007357.206008
245.699996948242,543007357.247181
246.0,543007357.288503
246.100006103516,543007357.329781
246.100006103516,543007357.371001
246.100006103516,543007357.412235
246.199996948242,543007357.453023
246.300003051758,543007357.494506
246.300003051758,543007357.535999
246.199996948242,543007357.576940
246.199996948242,543007357.618506
246.199996948242,543007357.659540
246.300003051758,543007357.701056
246.600006103516,543007357.865919
246.800003051758,543007357.866038
247.199996948242,543007357.866173
247.199996948242,543007357.866826
247.199996948242,543007357.907229
247.199996948242,543007357.948305
247.600006103516,543007357.989675
247.699996948242,543007358.031042
248.0,543007358.072311
248.400009155273,543007358.113389
248.400009155273,543007358.154731
248.600006103516,543007358.195969
248.600006103516,543007358.237112
248.600006103516,543007358.278326
248.600006103516,543007358.319710
248.699996948242,543007358.360829
248.699996948242,543007358.402207
248.800003051758,543007358.443312
248.900009155273,543007358.484440
249.0,543007358.525878
249.199996948242,543007358.567220
249.199996948242,543007358.608398
249.199996948242,543007358.649742
249.199996948242,543007358.690962
249.199996948242,543007358.732252
249.199996948242,543007358.773420
249.300003051758,543007358.814763
249.300003051758,543007358.856027
249.300003051758,543007358.896820
249.600006103516,543007358.938496
249.600006103516,543007358.979256
249.600006103516,543007359.020951
249.600006103516,543007359.062053
249.600006103516,543007359.103455
249.600006103516,543007359.144555
249.600006103516,543007359.185959
249.699996948242,543007359.226854
249.5,543007359.268441
249.300003051758,543007359.309652
249.300003051758,543007359.351049
249.199996948242,543007359.392137
249.100006103516,543007359.433278
249.100006103516,543007359.474242
248.900009155273,543007359.516012
248.900009155273,543007359.557290
248.900009155273,543007359.598266
249.0,543007359.639555
249.0,543007359.680988
248.900009155273,543007359.722256
248.800003051758,543007359.763308
248.600006103516,543007359.804384
248.300003051758,543007359.846085
248.0,543007359.887149
247.0,543007359.928415
246.800003051758,543007359.969534
246.400009155273,543007360.010778
246.199996948242,543007360.052184
245.800003051758,543007360.093085
245.400009155273,543007360.134610
244.800003051758,543007360.175636
243.900009155273,543007360.217007
243.300003051758,543007360.258371
242.900009155273,543007360.299822
242.600006103516,543007360.340939
242.199996948242,543007360.381864
242.100006103516,543007360.423269
242.0,543007360.464631
242.0,543007360.505982
241.600006103516,543007360.547274
241.600006103516,543007360.588359
241.600006103516,543007360.629648
241.600006103516,543007360.670979
241.600006103516,543007360.712034
241.699996948242,543007360.753506
241.900009155273,543007360.794605
242.199996948242,543007360.836028
242.400009155273,543007360.877199
243.199996948242,543007360.918464
243.699996948242,543007360.959664
244.5,543007361.001107
245.5,543007361.042116
246.199996948242,543007361.083525
247.100006103516,543007361.124740
247.600006103516,543007361.165674
248.199996948242,543007361.206984
248.800003051758,543007361.248587
250.0,543007361.289766
251.0,543007361.331037
252.0,543007361.372270
253.0,543007361.413351
253.400009155273,543007361.454827
253.800003051758,543007361.495547
254.199996948242,543007361.537104
254.5,543007361.578421
254.600006103516,543007361.619636
254.5,543007361.660861
254.699996948242,543007361.702251
254.800003051758,543007361.743217
254.800003051758,543007361.784824
254.400009155273,543007361.826025
254.400009155273,543007361.867267
254.300003051758,543007361.908473
254.100006103516,543007361.949777
254.100006103516,543007361.990948
254.100006103516,543007362.032080
254.100006103516,543007362.073415
254.0,543007362.114730
253.699996948242,543007362.155895
253.600006103516,543007362.197282
253.600006103516,543007362.238519
253.600006103516,543007362.279570
253.300003051758,543007362.321058
253.5,543007362.362164
253.300003051758,543007362.403475
