pF,time
244.300003051758,543696690.882284
244.0,543696690.923446
243.600006103516,543696690.964759
243.199996948242,543696691.006005
242.800003051758,543696691.047194
242.699996948242,543696691.088492
242.600006103516,543696691.129861
242.5,543696691.170922
242.400009155273,543696691.212036
242.400009155273,543696691.253481
242.400009155273,543696691.294656
242.400009155273,543696691.335903
242.100006103516,543696691.377020
241.800003051758,543696691.418432
241.699996948242,543696691.459667
241.699996948242,543696691.500696
241.300003051758,543696691.542008
241.300003051758,543696691.583435
241.199996948242,543696691.624741
240.900009155273,543696691.665944
240.800003051758,543696691.706952
240.199996948242,543696691.748434
240.199996948242,543696691.789625
240.0,543696691.830905
239.900009155273,543696691.872191
239.900009155273,543696691.913353
239.900009155273,543696691.954212
239.800003051758,543696691.995987
239.800003051758,543696692.037211
239.800003051758,543696692.078466
239.800003051758,543696692.119564
239.800003051758,543696692.160984
239.800003051758,543696692.202138
239.800003051758,543696692.243431
239.800003051758,543696692.284677
239.800003051758,543696692.325729
239.800003051758,543696692.367144
239.800003051758,543696692.408369
239.400009155273,543696692.449534
239.400009155273,543696692.490625
