pF,time
224.800003051758,543008972.306401
224.199996948242,543008972.347502
223.900009155273,543008972.388507
223.400009155273,543008972.429868
223.400009155273,543008972.471288
223.5,543008972.512254
224.0,543008972.553772
224.699996948242,543008972.594955
225.900009155273,543008972.636328
227.400009155273,543008972.677445
230.199996948242,543008972.718770
231.900009155273,543008972.760132
233.0,543008972.801252
233.699996948242,543008972.842498
233.900009155273,543008972.883658
234.900009155273,543008972.924983
235.300003051758,543008972.966236
236.300003051758,543008973.007694
237.199996948242,543008973.048814
237.900009155273,543008973.089850
238.600006103516,543008973.131103
239.5,543008973.172533
239.900009155273,543008973.213665
240.300003051758,543008973.254995
240.800003051758,543008973.296083
241.0,543008973.337534
241.199996948242,543008973.378592
241.5,543008973.419994
242.100006103516,543008973.461119
242.199996948242,543008973.502571
242.699996948242,543008973.543940
242.699996948242,543008973.585081
242.400009155273,543008973.626181
242.400009155273,543008973.667568
242.5,543008973.708804
242.699996948242,543008973.749839
242.699996948242,543008973.791192
242.900009155273,543008973.832343
243.0,543008973.873597
242.900009155273,543008973.914809
242.800003051758,543008973.956071
242.800003051758,543008973.997323
243.100006103516,543008974.038526
243.100006103516,543008974.079709
243.199996948242,543008974.121079
243.199996948242,543008974.162127
243.199996948242,543008974.203729
243.199996948242,543008974.245019
243.300003051758,543008974.286284
243.400009155273,543008974.327409
243.699996948242,543008974.368546
243.800003051758,543008974.410059
243.800003051758,543008974.451146
243.800003051758,543008974.492354
243.900009155273,543008974.533796
243.900009155273,543008974.575034
244.0,543008974.616346
244.0,543008974.657286
243.900009155273,543008974.698488
243.900009155273,543008974.740098
243.900009155273,543008974.781094
243.900009155273,543008974.822310
243.800003051758,543008974.863539
243.5,543008974.905167
242.900009155273,543008974.946122
242.100006103516,543008974.987276
241.400009155273,543008975.028544
241.300003051758,543008975.069782
241.199996948242,543008975.111135
241.0,543008975.152470
241.0,543008975.193291
240.600006103516,543008975.234829
240.600006103516,543008975.317509
240.100006103516,543008975.317672
239.699996948242,543008975.358607
239.300003051758,543008975.399773
238.900009155273,543008975.482483
238.600006103516,543008975.482611
238.400009155273,543008975.523713
237.800003051758,543008975.564782
237.699996948242,543008975.606475
237.600006103516,543008975.647350
237.100006103516,543008975.688519
236.800003051758,543008975.729916
236.400009155273,543008975.771047
235.400009155273,543008975.812278
235.300003051758,543008975.853508
234.900009155273,543008975.895155
234.600006103516,543008975.935873
234.5,543008975.977044
233.900009155273,543008976.018620
233.300003051758,543008976.059892
233.0,543008976.100934
232.800003051758,543008976.142435
232.600006103516,543008976.183709
232.600006103516,543008976.225109
232.400009155273,543008976.266186
232.300003051758,543008976.307505
232.100006103516,543008976.348506
232.100006103516,543008976.390007
232.100006103516,543008976.431131
232.100006103516,543008976.472526
232.0,543008976.513610
232.0,543008976.555008
232.0,543008976.596134
232.0,543008976.637465
232.0,543008976.679170
232.0,543008976.720020
231.900009155273,543008976.761298
231.900009155273,543008976.802525
231.900009155273,543008976.843774
231.800003051758,543008976.884875
231.800003051758,543008976.926350
231.800003051758,543008976.967730
231.600006103516,543008977.008720
231.600006103516,543008977.050086
231.600006103516,543008977.091109
231.600006103516,543008977.132345
231.600006103516,543008977.173839
231.5,543008977.214876
231.5,543008977.256193
231.400009155273,543008977.297354
231.5,543008977.338820
231.400009155273,543008977.379745
231.400009155273,543008977.421242
231.400009155273,543008977.462462
231.5,543008977.503802
231.5,543008977.586269
231.5,543008977.586368
231.300003051758,543008977.627448
