pF,time
308.800018310547,551728758.902587
308.800018310547,551728758.943898
308.800018310547,551728758.985176
308.700012207031,551728759.026641
308.700012207031,551728759.067999
308.700012207031,551728759.108958
308.800018310547,551728759.150177
308.800018310547,551728759.191426
309.0,551728759.232871
309.0,551728759.274107
309.0,551728759.315320
309.100006103516,551728759.356656
309.200012207031,551728759.397596
309.100006103516,551728759.438846
308.700012207031,551728759.479891
308.700012207031,551728759.521626
308.800018310547,551728759.562892
308.800018310547,551728759.604200
308.800018310547,551728759.645261
308.800018310547,551728759.686632
308.899993896484,551728759.727533
309.0,551728759.769139
309.0,551728759.810369
309.0,551728759.851610
309.0,551728759.892726
309.0,551728759.934115
308.899993896484,551728759.975402
308.800018310547,551728760.016578
308.800018310547,551728760.057789
308.800018310547,551728760.099340
308.800018310547,551728760.140374
308.5,551728760.181613
308.700012207031,551728760.222854
308.600006103516,551728760.264055
308.700012207031,551728760.305371
308.700012207031,551728760.346532
308.700012207031,551728760.387855
308.700012207031,551728760.429098
308.399993896484,551728760.470248
308.700012207031,551728760.511598
308.800018310547,551728760.552859
308.899993896484,551728760.594107
308.899993896484,551728760.635490
308.899993896484,551728760.676621
308.700012207031,551728760.717507
308.700012207031,551728760.759095
308.5,551728760.800352
308.399993896484,551728760.841577
308.399993896484,551728760.882815
308.5,551728760.924130
308.600006103516,551728760.964952
308.5,551728761.006313
308.600006103516,551728761.047751
308.600006103516,551728761.089216
308.700012207031,551728761.129866
308.700012207031,551728761.171600
308.800018310547,551728761.212619
308.899993896484,551728761.254086
308.899993896484,551728761.295335
308.899993896484,551728761.336721
308.600006103516,551728761.377811
308.5,551728761.419229
308.399993896484,551728761.460059
308.399993896484,551728761.501613
308.600006103516,551728761.542799
308.700012207031,551728761.583954
308.700012207031,551728761.625214
308.800018310547,551728761.666205
308.800018310547,551728761.707623
308.899993896484,551728761.749192
309.0,551728761.790435
309.0,551728761.831626
309.0,551728761.872861
309.100006103516,551728761.914138
308.899993896484,551728761.954924
309.0,551728761.996698
308.899993896484,551728762.037929
308.700012207031,551728762.079175
308.700012207031,551728762.120405
308.700012207031,551728762.161830
308.800018310547,551728762.202421
308.899993896484,551728762.243944
308.899993896484,551728762.285412
309.0,551728762.326616
309.0,551728762.367888
309.0,551728762.409165
309.0,551728762.450651
309.0,551728762.491663
309.100006103516,551728762.532898
309.100006103516,551728762.574170
309.100006103516,551728762.615361
309.0,551728762.656661
308.700012207031,551728762.697908
308.700012207031,551728762.739139
308.800018310547,551728762.780412
309.0,551728762.821436
309.0,551728762.862888
308.899993896484,551728762.904157
308.899993896484,551728762.945397
309.300018310547,551728762.986265
309.300018310547,551728763.027906
309.200012207031,551728763.068900
309.200012207031,551728763.110183
309.200012207031,551728763.151543
309.100006103516,551728763.192791
309.100006103516,551728763.234074
309.100006103516,551728763.275001
309.0,551728763.316399
308.899993896484,551728763.357660
308.899993896484,551728763.399195
309.0,551728763.440443
309.0,551728763.481696
309.0,551728763.522529
309.100006103516,551728763.563905
309.200012207031,551728763.605157
309.200012207031,551728763.646418
309.200012207031,551728763.687616
308.800018310547,551728763.729017
308.300018310547,551728763.770251
307.700012207031,551728763.811643
307.600006103516,551728763.852867
306.800018310547,551728763.894122
306.100006103516,551728763.935385
305.899993896484,551728763.976508
305.399993896484,551728764.017897
305.100006103516,551728764.059121
305.0,551728764.100166
304.800018310547,551728764.141612
304.200012207031,551728764.182789
304.100006103516,551728764.224170
303.5,551728764.265376
303.399993896484,551728764.306646
303.200012207031,551728764.347625
303.0,551728764.389146
302.600006103516,551728764.429980
301.5,551728764.471516
301.0,551728764.512359
300.600006103516,551728764.554234
299.899993896484,551728764.595290
299.600006103516,551728764.636625
299.200012207031,551728764.677625
299.100006103516,551728764.718894
298.800018310547,551728764.760358
298.600006103516,551728764.801613
298.399993896484,551728764.842847
298.300018310547,551728764.884225
298.100006103516,551728764.925465
298.100006103516,551728764.966404
298.0,551728765.007563
297.700012207031,551728765.049182
297.200012207031,551728765.090245
296.899993896484,551728765.131658
296.5,551728765.172881
296.200012207031,551728765.213870
296.200012207031,551728765.255339
296.700012207031,551728765.296587
296.700012207031,551728765.337818
297.100006103516,551728765.379162
297.200012207031,551728765.420355
297.800018310547,551728765.461249
298.100006103516,551728765.503071
298.300018310547,551728765.544024
298.5,551728765.585247
299.0,551728765.626625
299.0,551728765.667960
299.200012207031,551728765.708798
299.300018310547,551728765.750395
299.600006103516,551728765.791579
300.100006103516,551728765.832948
300.399993896484,551728765.874208
300.700012207031,551728765.915375
300.899993896484,551728765.956229
301.5,551728765.998185
301.700012207031,551728766.039203
302.0,551728766.080409
302.5,551728766.121429
302.800018310547,551728766.162682
303.399993896484,551728766.203801
303.5,551728766.245395
303.600006103516,551728766.286643
303.700012207031,551728766.327918
304.100006103516,551728766.369116
304.200012207031,551728766.410416
304.700012207031,551728766.452364
305.100006103516,551728766.492860
305.399993896484,551728766.534155
305.800018310547,551728766.575355
306.0,551728766.616629
306.100006103516,551728766.657907
306.200012207031,551728766.699362
306.600006103516,551728766.740434
306.600006103516,551728766.781682
306.600006103516,551728766.822807
306.5,551728766.864169
306.399993896484,551728766.905469
306.100006103516,551728766.946642
305.700012207031,551728766.987909
305.5,551728767.029153
305.5,551728767.070383
305.0,551728767.114666
304.5,551728767.152879
304.100006103516,551728767.194264
303.899993896484,551728767.235387
303.399993896484,551728767.276644
303.100006103516,551728767.317904
303.0,551728767.358984
303.0,551728767.400359
302.600006103516,551728767.441642
302.0,551728767.482892
301.5,551728767.524154
301.399993896484,551728767.565386
301.300018310547,551728767.606580
301.0,551728767.647629
301.0,551728767.688859
300.700012207031,551728767.730361
300.600006103516,551728767.771672
300.200012207031,551728767.812800
300.100006103516,551728767.853913
299.800018310547,551728767.895382
299.700012207031,551728767.936762
299.5,551728767.977875
298.800018310547,551728768.019171
298.600006103516,551728768.060277
298.300018310547,551728768.101606
298.100006103516,551728768.142803
298.100006103516,551728768.184092
298.0,551728768.225361
297.800018310547,551728768.266620
297.5,551728768.307785
297.5,551728768.349106
297.5,551728768.390299
297.5,551728768.431538
297.5,551728768.472299
297.5,551728768.514107
297.300018310547,551728768.555346
296.899993896484,551728768.596617
296.200012207031,551728768.637817
296.200012207031,551728768.678647
296.200012207031,551728768.720282
296.100006103516,551728768.761366
296.100006103516,551728768.802725
296.100006103516,551728768.844018
296.200012207031,551728768.885328
296.300018310547,551728768.926248
296.700012207031,551728768.967532
296.800018310547,551728769.008693
297.200012207031,551728769.050323
297.5,551728769.091140
298.0,551728769.132775
298.100006103516,551728769.173994
298.200012207031,551728769.215327
298.5,551728769.256239
298.700012207031,551728769.297908
299.0,551728769.338981
299.300018310547,551728769.380221
299.600006103516,551728769.421254
299.899993896484,551728769.462278
300.600006103516,551728769.505222
301.0,551728769.544919
301.399993896484,551728769.586516
301.700012207031,551728769.627874
302.100006103516,551728769.668556
302.700012207031,551728769.709752
302.899993896484,551728769.751714
303.100006103516,551728769.792931
303.399993896484,551728769.834127
304.0,551728769.875210
304.200012207031,551728769.916694
304.300018310547,551728769.957474
304.600006103516,551728769.998791
304.899993896484,551728770.040410
305.5,551728770.081217
305.600006103516,551728770.122888
306.100006103516,551728770.164184
306.200012207031,551728770.204925
306.300018310547,551728770.246663
306.700012207031,551728770.287921
306.800018310547,551728770.329169
307.0,551728770.370480
307.200012207031,551728770.411618
307.200012207031,551728770.452528
307.200012207031,551728770.493622
307.200012207031,551728770.535317
307.100006103516,551728770.576547
306.800018310547,551728770.617921
306.600006103516,551728770.659084
306.100006103516,551728770.700683
305.899993896484,551728770.741686
305.399993896484,551728770.782908
305.0,551728770.824159
304.600006103516,551728770.865403
304.600006103516,551728770.906667
304.0,551728770.947887
303.399993896484,551728770.989073
303.0,551728771.030304
302.700012207031,551728771.071564
302.5,551728771.112623
302.5,551728771.154085
302.300018310547,551728771.195300
302.100006103516,551728771.236488
302.0,551728771.277366
301.899993896484,551728771.319159
301.899993896484,551728771.360412
301.700012207031,551728771.401069
301.700012207031,551728771.442903
301.600006103516,551728771.484166
301.200012207031,551728771.525120
300.899993896484,551728771.566600
300.600006103516,551728771.607807
300.300018310547,551728771.649033
300.200012207031,551728771.689926
300.200012207031,551728771.731399
300.200012207031,551728771.772731
300.100006103516,551728771.814118
300.0,551728771.854922
299.899993896484,551728771.896647
299.899993896484,551728771.937649
299.899993896484,551728771.978993
299.5,551728772.020301
299.5,551728772.061635
299.399993896484,551728772.102866
298.600006103516,551728772.144037
298.399993896484,551728772.185353
298.399993896484,551728772.226094
298.0,551728772.267639
298.0,551728772.309113
297.899993896484,551728772.350372
297.899993896484,551728772.391615
297.899993896484,551728772.432992
297.800018310547,551728772.474067
297.899993896484,551728772.514857
297.600006103516,551728772.597789
297.600006103516,551728772.597881
297.5,551728772.639234
297.300018310547,551728772.680347
297.200012207031,551728772.721595
297.0,551728772.762974
296.700012207031,551728772.804004
296.700012207031,551728772.845347
296.700012207031,551728772.886408
296.700012207031,551728772.927987
296.700012207031,551728772.969158
296.399993896484,551728773.010329
296.399993896484,551728773.051588
296.800018310547,551728773.092975
296.899993896484,551728773.134112
296.899993896484,551728773.175353
297.0,551728773.216550
297.0,551728773.257938
297.300018310547,551728773.299022
297.300018310547,551728773.340266
297.100006103516,551728773.381715
297.100006103516,551728773.422885
297.100006103516,551728773.463640
297.200012207031,551728773.505334
297.399993896484,551728773.546599
297.399993896484,551728773.587960
297.5,551728773.629081
297.600006103516,551728773.670382
297.700012207031,551728773.711304
297.899993896484,551728773.752942
298.200012207031,551728773.793935
298.300018310547,551728773.835384
298.5,551728773.876605
298.899993896484,551728773.917943
298.899993896484,551728773.958756
298.899993896484,551728773.999991
298.800018310547,551728774.041668
298.800018310547,551728774.082893
298.800018310547,551728774.124234
298.899993896484,551728774.165450
299.0,551728774.206176
299.399993896484,551728774.248072
299.700012207031,551728774.289197
299.800018310547,551728774.330360
300.399993896484,551728774.371668
300.800018310547,551728774.412870
301.399993896484,551728774.453686
302.300018310547,551728774.495406
302.800018310547,551728774.536166
303.100006103516,551728774.577919
303.700012207031,551728774.619164
304.600006103516,551728774.660086
305.100006103516,551728774.701938
305.600006103516,551728774.742926
306.399993896484,551728774.784094
306.700012207031,551728774.825512
306.899993896484,551728774.866599
306.800018310547,551728774.907896
306.800018310547,551728774.949417
306.700012207031,551728774.990337
306.300018310547,551728775.031571
306.300018310547,551728775.072826
306.0,551728775.114042
305.600006103516,551728775.155395
304.899993896484,551728775.196875
304.5,551728775.237784
304.200012207031,551728775.279141
303.800018310547,551728775.320541
303.300018310547,551728775.361481
302.899993896484,551728775.402674
302.700012207031,551728775.444070
302.5,551728775.485301
302.0,551728775.526633
301.700012207031,551728775.567955
301.300018310547,551728775.609020
301.200012207031,551728775.649950
300.800018310547,551728775.691503
299.800018310547,551728775.732884
299.100006103516,551728775.774048
298.800018310547,551728775.815379
298.399993896484,551728775.856637
298.200012207031,551728775.897884
297.800018310547,551728775.939134
297.800018310547,551728775.980397
297.300018310547,551728776.021118
297.200012207031,551728776.062357
297.200012207031,551728776.104094
297.200012207031,551728776.145286
297.100006103516,551728776.227697
296.800018310547,551728776.227808
296.700012207031,551728776.269126
296.5,551728776.310360
295.800018310547,551728776.351550
295.5,551728776.392632
295.399993896484,551728776.434161
295.399993896484,551728776.475371
295.100006103516,551728776.516662
295.100006103516,551728776.557270
294.800018310547,551728776.599093
294.600006103516,551728776.640275
294.300018310547,551728776.681595
294.100006103516,551728776.722834
293.800018310547,551728776.764110
293.800018310547,551728776.805115
293.800018310547,551728776.846586
293.600006103516,551728776.887863
293.200012207031,551728776.928888
293.200012207031,551728776.970347
