pF,time
264.100006103516,542767311.155833
264.0,542767311.200703
263.700012207031,542767311.245837
263.600006103516,542767311.290877
262.700012207031,542767311.335617
262.100006103516,542767311.380685
262.0,542767311.425506
261.5,542767311.470730
261.300018310547,542767311.515723
261.0,542767311.560693
260.700012207031,542767311.605851
260.5,542767311.650496
260.100006103516,542767311.696167
260.0,542767311.740972
259.800018310547,542767311.785726
258.899993896484,542767311.875904
258.800018310547,542767311.876007
258.600006103516,542767311.920928
257.700012207031,542767311.965699
256.5,542767312.055510
255.699996948242,542767312.055745
254.400009155273,542767312.100699
252.300003051758,542767312.145527
251.300003051758,542767312.190859
250.0,542767312.235858
248.100006103516,542767312.280705
245.600006103516,542767312.326014
243.100006103516,542767312.371019
241.400009155273,542767312.415852
239.699996948242,542767312.460843
239.0,542767312.505844
238.300003051758,542767312.550873
237.900009155273,542767312.596022
237.5,542767312.640846
237.300003051758,542767312.685816
236.699996948242,542767312.731023
236.400009155273,542767312.776107
236.100006103516,542767312.820827
235.199996948242,542767312.866009
235.0,542767312.911006
234.400009155273,542767312.955948
233.900009155273,542767313.000897
233.800003051758,542767313.046019
233.600006103516,542767313.090969
233.5,542767313.135959
233.300003051758,542767313.180946
233.300003051758,542767313.225995
233.300003051758,542767313.270936
233.5,542767313.315937
233.600006103516,542767313.360934
233.5,542767313.405909
233.400009155273,542767313.495816
233.400009155273,542767313.495915
233.5,542767313.540955
233.699996948242,542767313.585947
233.699996948242,542767313.630950
233.900009155273,542767313.675479
234.0,542767313.721076
234.600006103516,542767313.765740
234.800003051758,542767313.810947
234.900009155273,542767313.855920
235.5,542767313.900983
235.5,542767313.945929
235.800003051758,542767313.990481
236.199996948242,542767314.035797
236.199996948242,542767314.080973
236.600006103516,542767314.126010
236.800003051758,542767314.170952
237.300003051758,542767314.215981
238.0,542767314.260998
239.199996948242,542767314.305983
240.300003051758,542767314.350916
241.300003051758,542767314.395643
242.5,542767314.441012
244.400009155273,542767314.485901
245.900009155273,542767314.530902
247.199996948242,542767314.620821
248.800003051758,542767314.620922
250.699996948242,542767314.665975
253.100006103516,542767314.710916
255.300003051758,542767314.755907
256.5,542767314.800912
257.399993896484,542767314.845960
258.5,542767314.890907
260.100006103516,542767314.935958
261.300018310547,542767314.980961
262.399993896484,542767315.025949
263.0,542767315.070884
263.5,542767315.160990
263.600006103516,542767315.161097
263.700012207031,542767315.205884
263.700012207031,542767315.250895
263.700012207031,542767315.295967
263.800018310547,542767315.340966
263.800018310547,542767315.385897
263.899993896484,542767315.430906
264.100006103516,542767315.475859
264.399993896484,542767315.520816
264.700012207031,542767315.565876
264.899993896484,542767315.611059
265.300018310547,542767315.655896
265.300018310547,542767315.700525
265.800018310547,542767315.745732
266.0,542767315.790885
266.200012207031,542767315.835836
266.200012207031,542767315.880869
266.200012207031,542767315.925879
265.600006103516,542767315.970954
265.5,542767316.015828
265.5,542767316.060860
264.899993896484,542767316.105800
264.899993896484,542767316.150809
264.899993896484,542767316.195864
264.600006103516,542767316.240848
264.399993896484,542767316.285868
264.300018310547,542767316.330880
263.899993896484,542767316.375862
263.399993896484,542767316.420848
262.399993896484,542767316.465855
262.0,542767316.510904
261.0,542767316.555931
259.700012207031,542767316.600874
258.600006103516,542767316.645904
257.0,542767316.690887
255.400009155273,542767316.735898
254.199996948242,542767316.781033
253.400009155273,542767316.825712
253.0,542767316.870674
253.0,542767316.915887
253.400009155273,542767316.960835
253.600006103516,542767317.005918
254.699996948242,542767317.050852
255.800003051758,542767317.095844
255.900009155273,542767317.140832
256.899993896484,542767317.185808
256.899993896484,542767317.230828
256.600006103516,542767317.275835
256.0,542767317.320816
255.300003051758,542767317.365700
255.100006103516,542767317.411170
255.100006103516,542767317.455835
255.100006103516,542767317.500971
255.100006103516,542767317.545644
254.600006103516,542767317.590500
254.199996948242,542767317.635909
254.0,542767317.680661
253.600006103516,542767317.725985
253.600006103516,542767317.770843
253.199996948242,542767317.815660
252.800003051758,542767317.860364
252.199996948242,542767317.905789
251.199996948242,542767317.950678
250.300003051758,542767317.995301
249.600006103516,542767318.040820
249.400009155273,542767318.130741
248.400009155273,542767318.130839
247.100006103516,542767318.175983
246.400009155273,542767318.220919
246.100006103516,542767318.310774
245.900009155273,542767318.310867
245.800003051758,542767318.356011
245.300003051758,542767318.400960
244.300003051758,542767318.445983
244.0,542767318.490839
243.600006103516,542767318.535902
242.900009155273,542767318.580926
242.900009155273,542767318.670815
242.600006103516,542767318.670915
242.400009155273,542767318.715688
242.100006103516,542767318.760990
242.0,542767318.805988
241.900009155273,542767318.850984
241.900009155273,542767318.895969
241.800003051758,542767318.940902
241.800003051758,542767318.985906
241.600006103516,542767319.030886
241.5,542767319.075929
241.199996948242,542767319.120982
241.100006103516,542767319.165953
241.100006103516,542767319.210932
241.199996948242,542767319.255915
241.5,542767319.300583
241.800003051758,542767319.345930
242.199996948242,542767319.390956
242.199996948242,542767319.435659
242.100006103516,542767319.480909
242.100006103516,542767319.525962
242.5,542767319.570736
242.800003051758,542767319.615902
243.199996948242,542767319.660901
243.5,542767319.705962
244.199996948242,542767319.750858
244.5,542767319.795882
244.800003051758,542767319.840746
245.300003051758,542767319.885875
245.5,542767319.930891
246.300003051758,542767319.975930
246.600006103516,542767320.020887
247.199996948242,542767320.065898
247.600006103516,542767320.155704
248.199996948242,542767320.155803
248.600006103516,542767320.245822
248.600006103516,542767320.245914
249.0,542767320.290952
249.300003051758,542767320.335791
249.300003051758,542767320.380913
249.800003051758,542767320.425500
250.199996948242,542767320.470816
250.400009155273,542767320.560735
251.100006103516,542767320.560826
251.699996948242,542767320.650930
251.900009155273,542767320.651036
252.0,542767320.695850
252.400009155273,542767320.740899
253.199996948242,542767320.830435
253.699996948242,542767320.875773
254.400009155273,542767320.920623
254.600006103516,542767320.965793
255.199996948242,542767321.010635
255.5,542767321.055948
255.800003051758,542767321.056042
256.600006103516,542767321.100506
257.200012207031,542767321.145962
257.300018310547,542767321.190521
257.899993896484,542767321.235628
258.300018310547,542767321.280886
258.600006103516,542767321.325983
259.100006103516,542767321.370854
259.300018310547,542767321.415733
259.600006103516,542767321.460579
260.100006103516,542767321.550867
260.300018310547,542767321.550962
260.300018310547,542767321.595848
260.399993896484,542767321.641004
261.0,542767321.731001
261.399993896484,542767321.731097
261.700012207031,542767321.775498
261.800018310547,542767321.820823
261.899993896484,542767321.865670
262.100006103516,542767321.910956
261.899993896484,542767321.955812
261.899993896484,542767322.000961
261.899993896484,542767322.045884
261.899993896484,542767322.090852
262.0,542767322.135956
261.899993896484,542767322.180638
261.899993896484,542767322.225783
