HR,pF,Time
89,286.399993896484,554907295.899004
89,286.399993896484,554907295.936383
89,286.5,554907295.974026
89,286.600006103516,554907296.011366
89,286.600006103516,554907296.049082
89,286.5,554907296.086589
89,285.800018310547,554907296.123514
89,285.399993896484,554907296.161664
89,284.899993896484,554907296.199087
88,284.399993896484,554907296.236464
88,284.399993896484,554907296.274094
88,284.399993896484,554907296.311368
88,285.0,554907296.349095
88,285.0,554907296.386576
88,284.5,554907296.424008
88,284.100006103516,554907296.461537
88,283.899993896484,554907296.499068
88,283.899993896484,554907296.536590
88,284.100006103516,554907296.573899
88,284.100006103516,554907296.611585
88,284.300018310547,554907296.649083
88,284.700012207031,554907296.686513
88,285.300018310547,554907296.724075
88,285.800018310547,554907296.761582
88,285.800018310547,554907296.798573
88,285.700012207031,554907296.836584
88,285.700012207031,554907296.873997
88,284.5,554907296.911598
88,284.5,554907296.986118
88,284.600006103516,554907296.986371
88,285.800018310547,554907297.023939
88,285.800018310547,554907297.098888
88,285.399993896484,554907297.098981
88,285.100006103516,554907297.136158
88,284.600006103516,554907297.174052
87,284.600006103516,554907297.211367
87,284.600006103516,554907297.249032
87,284.5,554907297.323968
87,284.0,554907297.324070
87,283.399993896484,554907297.361282
87,283.399993896484,554907297.399057
87,284.899993896484,554907297.436542
87,285.300018310547,554907297.474051
87,285.300018310547,554907297.548960
87,285.300018310547,554907297.549077
87,284.700012207031,554907297.624115
87,283.700012207031,554907297.661524
87,283.700012207031,554907297.661628
87,283.899993896484,554907297.736480
87,284.800018310547,554907297.736572
87,284.800018310547,554907297.774034
87,284.800018310547,554907297.811539
87,285.0,554907297.849054
87,285.100006103516,554907297.886544
87,285.200012207031,554907297.924145
87,285.600006103516,554907297.961526
87,285.899993896484,554907297.999046
87,286.300018310547,554907298.036544
87,286.5,554907298.073924
87,286.5,554907298.111522
87,287.0,554907298.148472
87,287.800018310547,554907298.186509
87,287.899993896484,554907298.223964
87,288.200012207031,554907298.261538
87,287.899993896484,554907298.299039
87,287.5,554907298.336474
87,286.600006103516,554907298.374171
87,286.600006103516,554907298.411574
87,286.899993896484,554907298.449017
87,288.300018310547,554907298.524071
87,288.600006103516,554907298.524165
87,288.600006103516,554907298.561526
87,288.100006103516,554907298.599264
87,288.100006103516,554907298.636523
87,288.300018310547,554907298.674011
87,288.600006103516,554907298.711402
87,288.700012207031,554907298.749059
87,288.700012207031,554907298.786492
87,289.100006103516,554907298.823910
87,289.800018310547,554907298.861512
87,290.5,554907298.899154
87,291.800018310547,554907298.936501
87,291.800018310547,554907298.974072
87,291.899993896484,554907299.011291
87,291.899993896484,554907299.049156
87,291.200012207031,554907299.086486
87,290.700012207031,554907299.124140
87,290.700012207031,554907299.160881
87,290.700012207031,554907299.199020
87,290.300018310547,554907299.236391
87,290.100006103516,554907299.274119
87,289.200012207031,554907299.311477
87,288.5,554907299.348879
87,288.399993896484,554907299.386436
87,288.200012207031,554907299.424134
87,288.399993896484,554907299.461507
87,288.399993896484,554907299.498828
87,288.399993896484,554907299.536493
87,288.800018310547,554907299.574132
87,289.200012207031,554907299.611434
87,289.399993896484,554907299.648899
87,290.0,554907299.686391
87,290.100006103516,554907299.724009
87,290.100006103516,554907299.761374
87,289.300018310547,554907299.799091
87,289.300018310547,554907299.836453
87,289.300018310547,554907299.873736
87,289.300018310547,554907299.911290
87,289.5,554907299.949059
87,289.5,554907299.986492
87,288.899993896484,554907300.024116
87,288.100006103516,554907300.061613
87,287.399993896484,554907300.099059
87,286.899993896484,554907300.136598
87,286.399993896484,554907300.173688
87,285.899993896484,554907300.211528
87,285.800018310547,554907300.249098
87,285.600006103516,554907300.286390
87,285.600006103516,554907300.324109
87,286.100006103516,554907300.361319
87,286.600006103516,554907300.399091
87,286.600006103516,554907300.473954
87,286.600006103516,554907300.474071
87,286.399993896484,554907300.511547
87,285.300018310547,554907300.548987
87,284.700012207031,554907300.586355
88,284.5,554907300.624085
88,284.5,554907300.661598
88,285.399993896484,554907300.699156
88,285.5,554907300.736599
88,285.700012207031,554907300.773883
88,285.899993896484,554907300.811581
88,286.0,554907300.848541
88,286.300018310547,554907300.886593
88,286.399993896484,554907300.923574
88,286.399993896484,554907300.961577
88,286.5,554907300.999014
88,286.600006103516,554907301.036488
88,286.899993896484,554907301.074016
88,287.600006103516,554907301.111593
88,288.200012207031,554907301.149089
88,288.399993896484,554907301.186149
88,288.399993896484,554907301.224091
88,287.800018310547,554907301.261585
88,287.5,554907301.299177
88,287.5,554907301.336543
88,287.5,554907301.374062
88,287.399993896484,554907301.411550
88,287.300018310547,554907301.449067
88,286.700012207031,554907301.486491
88,285.5,554907301.524035
88,285.300018310547,554907301.561532
90,285.300018310547,554907301.598885
90,285.300018310547,554907301.636462
90,285.200012207031,554907301.674002
90,285.200012207031,554907301.711567
90,285.899993896484,554907301.786378
90,287.300018310547,554907301.786470
90,287.899993896484,554907301.823995
90,288.300018310547,554907301.861446
90,289.100006103516,554907301.899011
90,289.300018310547,554907301.936487
90,289.100006103516,554907301.973884
90,288.100006103516,554907302.011468
90,287.700012207031,554907302.049048
90,287.700012207031,554907302.086549
90,287.600006103516,554907302.124036
90,286.899993896484,554907302.161361
90,286.800018310547,554907302.198612
90,286.800018310547,554907302.236611
90,286.899993896484,554907302.311614
90,286.899993896484,554907302.311712
90,286.600006103516,554907302.348863
90,286.5,554907302.424094
90,286.399993896484,554907302.424188
90,286.399993896484,554907302.461544
90,286.399993896484,554907302.499029
90,287.100006103516,554907302.536513
91,288.100006103516,554907302.573991
91,288.100006103516,554907302.611475
91,287.800018310547,554907302.649211
91,286.600006103516,554907302.724215
91,286.600006103516,554907302.724331
91,286.800018310547,554907302.761318
91,286.800018310547,554907302.836568
91,287.600006103516,554907302.836662
91,287.600006103516,554907302.874026
91,287.399993896484,554907302.911500
91,287.300018310547,554907302.948944
91,287.300018310547,554907303.024112
91,287.300018310547,554907303.024210
91,287.200012207031,554907303.061044
91,287.399993896484,554907303.099006
91,287.399993896484,554907303.136509
91,288.0,554907303.173796
91,288.300018310547,554907303.211080
91,288.300018310547,554907303.248967
91,287.800018310547,554907303.286467
91,287.399993896484,554907303.323994
91,286.5,554907303.361223
91,285.5,554907303.398949
91,285.300018310547,554907303.436297
91,285.300018310547,554907303.474031
91,285.800018310547,554907303.511429
92,285.800018310547,554907303.548930
92,286.399993896484,554907303.586453
92,286.399993896484,554907303.624008
92,286.100006103516,554907303.661507
92,286.100006103516,554907303.699028
92,285.899993896484,554907303.749415
92,286.100006103516,554907303.773971
92,285.899993896484,554907303.811503
92,286.0,554907303.886448
92,286.0,554907303.886541
92,286.100006103516,554907303.999132
92,286.200012207031,554907303.999255
92,286.700012207031,554907303.999462
92,286.800018310547,554907304.036633
92,286.800018310547,554907304.074007
92,286.800018310547,554907304.111493
92,287.0,554907304.148905
92,287.0,554907304.186737
92,286.700012207031,554907304.223690
92,286.700012207031,554907304.261617
92,286.800018310547,554907304.299066
92,286.800018310547,554907304.336543
92,286.0,554907304.486772
92,285.399993896484,554907304.486901
92,285.200012207031,554907304.487098
92,284.899993896484,554907304.487386
93,284.899993896484,554907304.524104
93,284.300018310547,554907304.561548
93,284.300018310547,554907304.599027
93,284.600006103516,554907304.636618
93,284.700012207031,554907304.674028
93,285.300018310547,554907304.711598
93,285.600006103516,554907304.749110
93,286.200012207031,554907304.786601
93,286.399993896484,554907304.824014
93,287.600006103516,554907304.861146
93,287.600006103516,554907304.899092
93,287.399993896484,554907304.973842
93,286.700012207031,554907304.973946
93,286.300018310547,554907305.011665
93,286.300018310547,554907305.049096
93,286.700012207031,554907305.086732
93,286.700012207031,554907305.124087
93,286.700012207031,554907305.198956
93,286.700012207031,554907305.199059
93,286.5,554907305.236108
93,286.300018310547,554907305.274050
93,286.0,554907305.311360
93,286.0,554907305.348862
93,286.0,554907305.386306
93,286.0,554907305.424044
93,286.800018310547,554907305.461472
94,287.399993896484,554907305.536102
94,287.399993896484,554907305.536414
94,287.399993896484,554907305.573885
94,287.300018310547,554907305.611367
94,287.100006103516,554907305.648859
94,287.100006103516,554907305.686361
94,287.5,554907305.724091
94,288.100006103516,554907305.761364
94,289.200012207031,554907305.798706
94,289.5,554907305.836164
94,289.5,554907305.873630
94,289.600006103516,554907305.910967
94,289.5,554907305.948688
94,289.5,554907306.023996
94,289.5,554907306.024142
94,289.5,554907306.098913
94,289.800018310547,554907306.099006
94,289.800018310547,554907306.136336
94,289.800018310547,554907306.173765
94,290.600006103516,554907306.211373
94,290.800018310547,554907306.286358
94,291.600006103516,554907306.286452
94,292.200012207031,554907306.361323
94,292.800018310547,554907306.361427
94,292.800018310547,554907306.398828
94,293.0,554907306.436316
94,293.0,554907306.473760
94,292.800018310547,554907306.549226
94,292.300018310547,554907306.549318
94,291.399993896484,554907306.586335
94,290.899993896484,554907306.623797
94,290.700012207031,554907306.661542
94,290.0,554907306.699009
94,289.5,554907306.736525
94,288.800018310547,554907306.774108
94,287.800018310547,554907306.811556
94,287.700012207031,554907306.849055
94,287.100006103516,554907306.886552
94,286.700012207031,554907306.924044
94,286.5,554907306.961227
94,285.899993896484,554907306.998823
94,285.5,554907307.036535
94,285.5,554907307.074012
94,285.700012207031,554907307.111547
94,286.200012207031,554907307.149031
94,286.300018310547,554907307.186617
94,286.899993896484,554907307.223978
94,288.100006103516,554907307.261146
94,289.100006103516,554907307.298983
94,289.100006103516,554907307.336539
94,289.300018310547,554907307.373829
94,289.300018310547,554907307.411526
94,289.5,554907307.449053
94,289.5,554907307.486430
94,289.399993896484,554907307.524190
94,288.600006103516,554907307.561645
94,287.700012207031,554907307.598919
94,286.800018310547,554907307.636502
94,286.399993896484,554907307.673894
94,286.300018310547,554907307.711360
94,286.300018310547,554907307.748819
94,286.300018310547,554907307.786507
94,286.5,554907307.823833
94,286.5,554907307.861244
94,286.899993896484,554907307.898959
94,287.200012207031,554907307.936538
94,287.899993896484,554907307.974028
94,287.899993896484,554907308.011652
94,287.399993896484,554907308.049042
94,286.800018310547,554907308.086527
94,285.5,554907308.124017
94,284.700012207031,554907308.161495
94,284.5,554907308.198987
94,284.5,554907308.236519
94,285.0,554907308.273560
94,285.100006103516,554907308.311463
94,285.100006103516,554907308.349010
94,285.300018310547,554907308.386554
94,285.5,554907308.424119
94,285.300018310547,554907308.461632
94,285.300018310547,554907308.499006
94,285.0,554907308.536617
94,285.0,554907308.574127
94,285.0,554907308.611554
94,285.399993896484,554907308.649109
94,285.5,554907308.686511
94,286.200012207031,554907308.724106
94,286.800018310547,554907308.761392
94,287.700012207031,554907308.799094
94,288.5,554907308.873985
94,288.5,554907308.874102
94,288.600006103516,554907308.911300
94,288.700012207031,554907308.949029
94,288.700012207031,554907308.986397
94,289.0,554907309.061446
94,289.899993896484,554907309.061572
94,291.0,554907309.098899
94,291.800018310547,554907309.136604
94,292.300018310547,554907309.174119
94,292.5,554907309.211542
94,292.5,554907309.249095
94,292.600006103516,554907309.286698
94,292.600006103516,554907309.324058
94,292.399993896484,554907309.361318
95,292.300018310547,554907309.398609
95,292.100006103516,554907309.473961
95,291.800018310547,554907309.474079
95,291.800018310547,554907309.511596
95,291.600006103516,554907309.549097
95,291.300018310547,554907309.586635
95,290.800018310547,554907309.624101
95,289.399993896484,554907309.661600
95,288.600006103516,554907309.699097
95,288.5,554907309.736539
95,288.399993896484,554907309.774084
95,288.100006103516,554907309.811599
95,287.600006103516,554907309.848979
95,286.5,554907309.886206
95,286.100006103516,554907309.923862
95,285.899993896484,554907309.961508
95,285.700012207031,554907309.998765
95,285.700012207031,554907310.036590
95,285.700012207031,554907310.074084
95,285.899993896484,554907310.111467
95,286.300018310547,554907310.149086
95,286.700012207031,554907310.186586
95,287.700012207031,554907310.224091
95,288.200012207031,554907310.261587
95,288.200012207031,554907310.336394
95,287.800018310547,554907310.336489
95,287.700012207031,554907310.373961
95,287.700012207031,554907310.411604
95,288.300018310547,554907310.449062
95,288.800018310547,554907310.486544
95,288.899993896484,554907310.523916
95,288.899993896484,554907310.561642
95,288.100006103516,554907310.599059
95,287.600006103516,554907310.636496
95,287.300018310547,554907310.673989
95,287.200012207031,554907310.711497
95,287.0,554907310.748960
95,287.0,554907310.786443
95,287.100006103516,554907310.823969
95,287.5,554907310.861567
95,287.899993896484,554907310.898581
95,287.899993896484,554907310.936464
95,287.800018310547,554907310.974019
95,287.399993896484,554907311.011461
95,287.300018310547,554907311.049047
95,287.300018310547,554907311.086426
95,287.300018310547,554907311.123826
95,287.100006103516,554907311.161563
95,287.100006103516,554907311.199066
95,287.5,554907311.236553
95,287.800018310547,554907311.274036
95,287.899993896484,554907311.311162
94,288.200012207031,554907311.423856
94,288.600006103516,554907311.424029
94,288.600006103516,554907311.424346
94,288.600006103516,554907311.461553
94,288.600006103516,554907311.499054
94,289.0,554907311.536320
94,289.100006103516,554907311.574051
94,289.399993896484,554907311.611338
94,289.399993896484,554907311.648992
94,289.600006103516,554907311.686657
94,289.899993896484,554907311.724176
94,290.200012207031,554907311.760996
94,290.300018310547,554907311.836396
94,290.300018310547,554907311.836514
94,290.300018310547,554907311.874165
94,290.300018310547,554907311.911485
94,290.5,554907311.949172
94,290.5,554907311.986536
94,290.5,554907312.024105
94,290.5,554907312.061509
94,290.600006103516,554907312.098983
94,290.600006103516,554907312.136434
94,290.600006103516,554907312.173985
94,290.600006103516,554907312.249133
94,290.700012207031,554907312.249225
94,290.600006103516,554907312.286516
94,290.600006103516,554907312.323656
94,290.600006103516,554907312.361243
94,290.600006103516,554907312.398875
94,290.700012207031,554907312.436431
94,290.800018310547,554907312.474146
94,291.0,554907312.511629
94,291.5,554907312.548844
94,292.100006103516,554907312.586330
94,292.399993896484,554907312.624115
94,292.399993896484,554907312.661505
94,292.100006103516,554907312.699053
94,291.700012207031,554907312.736584
94,291.5,554907312.811328
94,291.5,554907312.811528
94,291.5,554907312.849191
94,291.100006103516,554907312.886641
94,290.600006103516,554907312.924062
94,290.5,554907312.961610
94,290.100006103516,554907312.999141
94,290.100006103516,554907313.036638
94,290.200012207031,554907313.074113
94,290.300018310547,554907313.111610
94,290.399993896484,554907313.149117
94,290.399993896484,554907313.186606
94,290.899993896484,554907313.261484
94,291.5,554907313.261577
95,291.700012207031,554907313.298991
95,291.700012207031,554907313.336411
95,291.800018310547,554907313.374038
95,291.800018310547,554907313.411532
95,291.700012207031,554907313.449119
95,291.5,554907313.486622
95,290.899993896484,554907313.524089
95,290.899993896484,554907313.561480
95,290.800018310547,554907313.636574
95,290.899993896484,554907313.636691
95,291.100006103516,554907313.674060
95,291.300018310547,554907313.711625
95,291.399993896484,554907313.749099
95,291.399993896484,554907313.786574
95,291.300018310547,554907313.824076
95,291.200012207031,554907313.861608
95,291.200012207031,554907313.899089
95,291.200012207031,554907313.936602
95,291.300018310547,554907313.974078
95,291.300018310547,554907314.011576
95,291.0,554907314.049070
95,289.899993896484,554907314.086292
95,289.700012207031,554907314.124099
95,288.899993896484,554907314.161193
95,287.5,554907314.199096
95,286.899993896484,554907314.236595
95,286.899993896484,554907314.273981
95,286.899993896484,554907314.311554
95,286.800018310547,554907314.349078
95,286.700012207031,554907314.386547
95,286.600006103516,554907314.424077
95,286.300018310547,554907314.461025
95,285.899993896484,554907314.498878
95,285.899993896484,554907314.536484
95,285.899993896484,554907314.574080
95,286.100006103516,554907314.611371
95,286.100006103516,554907314.649099
95,285.899993896484,554907314.686589
95,285.899993896484,554907314.724062
95,286.100006103516,554907314.761485
95,286.600006103516,554907314.798581
95,287.200012207031,554907314.836472
95,287.800018310547,554907314.873968
95,288.100006103516,554907314.911348
95,288.200012207031,554907314.949066
95,288.200012207031,554907314.986560
95,287.899993896484,554907315.024016
95,287.899993896484,554907315.061705
95,288.100006103516,554907315.099003
95,288.399993896484,554907315.136532
95,288.399993896484,554907315.173995
95,287.399993896484,554907315.211612
95,286.399993896484,554907315.248966
95,286.200012207031,554907315.286573
95,285.800018310547,554907315.324071
95,285.800018310547,554907315.361424
95,285.800018310547,554907315.398981
95,285.700012207031,554907315.436679
95,285.800018310547,554907315.473801
95,285.899993896484,554907315.511675
95,286.600006103516,554907315.548970
95,287.800018310547,554907315.624005
95,288.700012207031,554907315.624122
95,289.399993896484,554907315.661685
95,289.399993896484,554907315.699068
95,289.300018310547,554907315.736668
95,289.0,554907315.774042
95,288.200012207031,554907315.811441
95,287.600006103516,554907315.849055
95,287.100006103516,554907315.886730
95,286.800018310547,554907315.923741
95,286.399993896484,554907315.961574
95,285.700012207031,554907315.999035
95,284.899993896484,554907316.036488
95,284.899993896484,554907316.073959
95,284.899993896484,554907316.111816
95,284.899993896484,554907316.148839
95,284.800018310547,554907316.186807
95,284.899993896484,554907316.224135
95,285.0,554907316.261698
95,285.0,554907316.298826
95,285.300018310547,554907316.336687
95,285.600006103516,554907316.374002
95,286.300018310547,554907316.411666
95,287.100006103516,554907316.449032
95,288.399993896484,554907316.524012
95,288.5,554907316.524107
95,288.5,554907316.561631
95,287.0,554907316.598999
95,287.0,554907316.636620
95,287.5,554907316.674184
95,288.200012207031,554907316.711420
95,288.600006103516,554907316.748927
95,288.600006103516,554907316.786649
95,287.200012207031,554907316.823852
95,286.300018310547,554907316.861645
95,286.200012207031,554907316.899054
95,286.0,554907316.936638
95,285.899993896484,554907316.974038
95,285.600006103516,554907317.011646
95,285.600006103516,554907317.049058
95,285.800018310547,554907317.086489
95,286.700012207031,554907317.124131
95,287.399993896484,554907317.161530
98,287.399993896484,554907317.199135
98,286.700012207031,554907317.236621
98,286.200012207031,554907317.273632
98,285.700012207031,554907317.311638
98,285.100006103516,554907317.349146
98,285.100006103516,554907317.386648
98,285.399993896484,554907317.423948
98,285.5,554907317.461612
98,285.5,554907317.499069
98,285.5,554907317.536053
98,285.5,554907317.574142
98,285.5,554907317.611414
98,285.5,554907317.648783
98,285.600006103516,554907317.686533
98,285.600006103516,554907317.724135
98,285.899993896484,554907317.761550
98,286.0,554907317.799095
98,286.100006103516,554907317.836626
98,286.200012207031,554907317.873912
98,286.399993896484,554907317.911615
98,286.899993896484,554907317.948789
98,287.5,554907317.986597
98,288.5,554907318.024056
98,288.700012207031,554907318.061631
98,288.800018310547,554907318.099112
98,288.800018310547,554907318.136624
99,288.100006103516,554907318.174001
99,287.5,554907318.211599
99,287.200012207031,554907318.249036
99,287.100006103516,554907318.286392
99,286.899993896484,554907318.324111
99,286.800018310547,554907318.361327
99,285.800018310547,554907318.511812
99,285.0,554907318.511911
99,284.700012207031,554907318.512069
99,284.700012207031,554907318.512368
99,284.399993896484,554907318.548879
99,284.200012207031,554907318.586672
99,284.200012207031,554907318.624098
99,284.800018310547,554907318.661590
99,285.100006103516,554907318.698869
99,286.100006103516,554907318.736475
99,287.100006103516,554907318.773821
99,287.100006103516,554907318.811186
99,287.100006103516,554907318.849073
99,286.800018310547,554907318.886481
99,285.899993896484,554907318.924171
99,285.100006103516,554907318.961223
99,285.100006103516,554907318.999037
99,285.100006103516,554907319.036524
99,285.100006103516,554907319.074069
99,284.800018310547,554907319.111596
98,284.0,554907319.148880
98,283.899993896484,554907319.186378
98,283.700012207031,554907319.224101
98,283.899993896484,554907319.261514
98,283.800018310547,554907319.299016
98,283.800018310547,554907319.336507
98,283.800018310547,554907319.374065
98,283.800018310547,554907319.411307
98,284.0,554907319.449091
98,284.700012207031,554907319.486496
98,285.200012207031,554907319.523510
98,285.700012207031,554907319.561501
98,286.100006103516,554907319.599067
98,286.200012207031,554907319.636359
98,286.200012207031,554907319.674090
98,285.700012207031,554907319.711541
98,285.5,554907319.748846
98,285.5,554907319.824101
98,286.399993896484,554907319.824198
98,287.300018310547,554907319.861540
98,287.5,554907319.899032
98,287.5,554907319.936342
98,287.0,554907319.974034
98,286.300018310547,554907320.011482
98,286.0,554907320.048957
98,285.899993896484,554907320.086324
98,285.600006103516,554907320.123986
98,285.399993896484,554907320.161551
98,285.399993896484,554907320.199065
98,286.100006103516,554907320.236288
98,286.399993896484,554907320.274022
98,286.700012207031,554907320.311497
98,287.5,554907320.348958
98,289.200012207031,554907320.386545
98,289.399993896484,554907320.423985
98,289.700012207031,554907320.461601
98,289.399993896484,554907320.498938
98,288.800018310547,554907320.536514
98,287.899993896484,554907320.573915
94,287.899993896484,554907320.611529
94,288.300018310547,554907320.649016
94,288.600006103516,554907320.761747
94,288.800018310547,554907320.761870
94,289.0,554907320.761988
94,289.0,554907320.799047
94,289.0,554907320.836546
94,289.5,554907320.874165
94,289.5,554907320.911235
94,289.5,554907320.948957
94,289.300018310547,554907320.986776
94,289.300018310547,554907321.024073
94,289.300018310547,554907321.061662
94,289.300018310547,554907321.099136
94,289.399993896484,554907321.136652
94,289.600006103516,554907321.174137
94,289.899993896484,554907321.211730
94,290.300018310547,554907321.249152
94,291.0,554907321.286647
94,291.899993896484,554907321.324151
94,291.899993896484,554907321.361389
94,292.5,554907321.399124
94,292.5,554907321.436222
94,292.200012207031,554907321.474139
94,292.100006103516,554907321.511679
94,291.600006103516,554907321.549060
92,290.200012207031,554907321.586363
92,289.0,554907321.624127
92,288.700012207031,554907321.661563
92,288.0,554907321.698926
92,287.5,554907321.736560
92,287.399993896484,554907321.774147
92,287.200012207031,554907321.811311
92,287.200012207031,554907321.849124
92,287.899993896484,554907321.886658
92,288.399993896484,554907321.923643
92,289.200012207031,554907321.961702
92,289.300018310547,554907321.999086
92,289.300018310547,554907322.036571
92,288.5,554907322.073899
92,287.5,554907322.111077
92,286.300018310547,554907322.149099
92,286.0,554907322.186559
92,286.0,554907322.224097
92,286.0,554907322.261554
92,286.0,554907322.299105
92,285.700012207031,554907322.336646
92,285.399993896484,554907322.374135
92,285.399993896484,554907322.411619
92,285.600006103516,554907322.448871
92,285.600006103516,554907322.486627
92,285.600006103516,554907322.524130
91,285.399993896484,554907322.561629
91,285.100006103516,554907322.599056
91,285.100006103516,554907322.636402
91,285.100006103516,554907322.674106
91,285.200012207031,554907322.711670
91,285.300018310547,554907322.748918
91,286.100006103516,554907322.786594
91,286.600006103516,554907322.823587
91,286.800018310547,554907322.861629
91,286.800018310547,554907322.936638
91,285.700012207031,554907322.936732
91,285.700012207031,554907322.974028
91,285.800018310547,554907323.011539
91,286.700012207031,554907323.049122
91,286.800018310547,554907323.124139
91,286.800018310547,554907323.124232
91,285.899993896484,554907323.161627
91,285.300018310547,554907323.198886
91,285.300018310547,554907323.236518
91,286.0,554907323.274064
91,286.100006103516,554907323.311577
91,286.200012207031,554907323.348983
91,286.300018310547,554907323.386588
91,286.700012207031,554907323.423955
91,287.200012207031,554907323.461146
91,287.399993896484,554907323.499142
89,287.899993896484,554907323.536238
89,287.899993896484,554907323.574071
89,287.600006103516,554907323.611577
89,287.100006103516,554907323.649098
89,287.0,554907323.686592
89,287.0,554907323.724070
89,286.800018310547,554907323.761590
89,286.800018310547,554907323.799098
89,286.800018310547,554907323.836552
89,287.100006103516,554907323.874088
89,287.300018310547,554907323.911556
89,287.899993896484,554907323.949045
89,288.300018310547,554907323.986494
89,288.300018310547,554907324.024150
89,288.399993896484,554907324.061268
89,288.399993896484,554907324.099086
89,288.5,554907324.136590
89,288.800018310547,554907324.174077
89,288.800018310547,554907324.211350
89,288.600006103516,554907324.249109
89,288.300018310547,554907324.286564
89,288.300018310547,554907324.324177
89,288.5,554907324.361287
89,288.600006103516,554907324.398969
89,288.700012207031,554907324.436450
89,288.800018310547,554907324.473610
88,289.0,554907324.511437
88,289.200012207031,554907324.661603
88,289.200012207031,554907324.661740
88,289.200012207031,554907324.661849
88,288.899993896484,554907324.662417
88,288.600006103516,554907324.736380
88,287.5,554907324.736473
88,287.300018310547,554907324.774067
88,286.800018310547,554907324.811526
88,286.399993896484,554907324.849062
88,285.700012207031,554907324.886568
88,285.5,554907324.924139
88,285.0,554907324.961545
88,284.800018310547,554907324.999189
88,284.300018310547,554907325.036682
88,284.300018310547,554907325.074170
88,284.0,554907325.111431
88,284.0,554907325.148677
88,284.100006103516,554907325.186679
88,284.100006103516,554907325.224102
88,283.899993896484,554907325.261591
88,283.899993896484,554907325.299169
88,283.899993896484,554907325.336578
88,283.700012207031,554907325.374200
88,282.800018310547,554907325.411659
88,282.600006103516,554907325.449160
88,282.399993896484,554907325.486640
88,281.600006103516,554907325.524157
88,281.200012207031,554907325.561652
88,280.399993896484,554907325.599125
88,280.399993896484,554907325.636531
88,280.5,554907325.674045
88,280.5,554907325.711666
88,280.300018310547,554907325.749214
88,280.200012207031,554907325.786563
88,280.0,554907325.824160
88,280.0,554907325.861438
88,280.200012207031,554907325.899138
88,280.399993896484,554907325.936359
88,280.399993896484,554907325.974142
88,279.600006103516,554907326.011365
88,279.5,554907326.049121
88,279.600006103516,554907326.086528
88,279.5,554907326.124121
88,279.399993896484,554907326.161631
88,278.5,554907326.199110
88,278.300018310547,554907326.236198
88,277.899993896484,554907326.274100
88,277.399993896484,554907326.311639
88,277.399993896484,554907326.349058
88,277.399993896484,554907326.386642
88,277.600006103516,554907326.424104
88,277.600006103516,554907326.461628
88,277.600006103516,554907326.499062
88,277.600006103516,554907326.536532
88,278.200012207031,554907326.574117
88,278.399993896484,554907326.611404
88,278.600006103516,554907326.649102
88,279.100006103516,554907326.686521
88,279.600006103516,554907326.724096
88,280.399993896484,554907326.761517
88,280.5,554907326.799104
88,280.700012207031,554907326.836619
88,280.700012207031,554907326.874054
88,280.600006103516,554907326.911614
88,280.0,554907326.949114
88,279.100006103516,554907326.986587
88,278.5,554907327.024112
88,277.5,554907327.061605
88,277.0,554907327.099154
88,276.899993896484,554907327.136611
88,276.700012207031,554907327.174078
88,276.700012207031,554907327.211503
88,276.700012207031,554907327.249094
88,276.700012207031,554907327.286675
88,276.800018310547,554907327.324005
88,276.800018310547,554907327.361427
88,277.0,554907327.398887
89,277.0,554907327.436506
89,276.899993896484,554907327.473992
89,276.700012207031,554907327.511769
89,276.700012207031,554907327.549112
89,276.700012207031,554907327.586625
89,276.700012207031,554907327.624244
89,276.700012207031,554907327.661599
89,276.700012207031,554907327.699249
89,276.700012207031,554907327.736514
89,276.600006103516,554907327.774002
89,276.700012207031,554907327.811588
89,276.600006103516,554907327.848988
89,276.5,554907327.886547
89,276.399993896484,554907327.923831
89,276.300018310547,554907327.961581
89,276.300018310547,554907327.999019
89,276.300018310547,554907328.036618
89,276.200012207031,554907328.074211
89,276.200012207031,554907328.149240
89,275.899993896484,554907328.149336
89,275.800018310547,554907328.224145
89,275.800018310547,554907328.224237
89,275.5,554907328.261357
89,275.600006103516,554907328.298832
89,275.399993896484,554907328.336331
89,275.600006103516,554907328.373826
90,275.800018310547,554907328.411034
90,275.800018310547,554907328.448944
90,276.100006103516,554907328.486355
90,276.300018310547,554907328.523776
90,276.5,554907328.561312
90,276.700012207031,554907328.598871
90,276.899993896484,554907328.636276
90,277.100006103516,554907328.710990
90,277.300018310547,554907328.711388
90,277.300018310547,554907328.748808
90,277.300018310547,554907328.785987
90,277.800018310547,554907328.823704
90,278.300018310547,554907328.860995
90,278.5,554907328.898528
90,278.600006103516,554907328.936326
90,279.0,554907329.011278
90,279.100006103516,554907329.011419
90,279.5,554907329.048489
90,279.600006103516,554907329.086463
90,280.100006103516,554907329.124313
90,280.399993896484,554907329.161645
90,280.5,554907329.199127
90,280.5,554907329.236438
90,281.0,554907329.274109
90,281.0,554907329.349102
90,281.0,554907329.349194
90,281.0,554907329.386490
90,281.0,554907329.424159
90,281.5,554907329.499306
90,281.5,554907329.499399
90,281.5,554907329.536163
90,281.200012207031,554907329.573960
90,281.100006103516,554907329.611455
90,281.100006103516,554907329.648972
90,280.800018310547,554907329.686593
90,280.399993896484,554907329.724171
90,280.200012207031,554907329.761659
90,279.600006103516,554907329.799174
90,279.399993896484,554907329.836596
90,278.800018310547,554907329.874166
90,278.600006103516,554907329.911634
