HR,pF,Time
70,287.800018310547,554906020.187757
70,287.899993896484,554906020.225735
70,287.899993896484,554906020.263252
70,287.899993896484,554906020.300639
70,288.0,554906020.338353
70,288.100006103516,554906020.375852
70,288.200012207031,554906020.413368
70,288.200012207031,554906020.450901
70,288.200012207031,554906020.488341
70,288.399993896484,554906020.525769
70,288.399993896484,554906020.563345
70,288.399993896484,554906020.600825
70,288.399993896484,554906020.638329
70,288.800018310547,554906020.675759
70,288.800018310547,554906020.713346
70,288.800018310547,554906020.750757
70,288.800018310547,554906020.788304
70,288.800018310547,554906020.825876
70,288.899993896484,554906020.863327
70,289.0,554906020.900470
70,289.0,554906020.938341
70,289.0,554906020.975878
70,289.0,554906021.013246
70,288.899993896484,554906021.050759
70,288.899993896484,554906021.088323
70,288.899993896484,554906021.125850
70,289.200012207031,554906021.163235
70,289.300018310547,554906021.200815
70,289.300018310547,554906021.238303
70,289.300018310547,554906021.275620
70,289.300018310547,554906021.313271
70,289.300018310547,554906021.350833
70,289.300018310547,554906021.388127
70,289.300018310547,554906021.425815
70,289.200012207031,554906021.463257
70,289.200012207031,554906021.500797
70,289.600006103516,554906021.538348
70,289.600006103516,554906021.575863
70,289.600006103516,554906021.613346
70,289.5,554906021.650763
70,289.5,554906021.688321
70,289.200012207031,554906021.725725
70,289.200012207031,554906021.763299
70,289.100006103516,554906021.800805
70,289.399993896484,554906021.838307
70,288.899993896484,554906021.875836
70,289.0,554906021.913034
70,288.800018310547,554906021.950824
70,288.899993896484,554906021.988374
70,288.800018310547,554906022.025815
70,288.800018310547,554906022.063260
70,288.700012207031,554906022.100831
70,288.700012207031,554906022.138113
70,288.700012207031,554906022.175720
70,288.5,554906022.213317
70,288.399993896484,554906022.250792
70,288.5,554906022.288331
70,288.100006103516,554906022.325615
70,288.5,554906022.363262
70,288.300018310547,554906022.400531
70,288.300018310547,554906022.438221
70,288.300018310547,554906022.475758
70,288.0,554906022.513324
70,288.0,554906022.550748
70,288.100006103516,554906022.588170
70,288.100006103516,554906022.625817
70,288.0,554906022.663238
70,288.0,554906022.700831
70,288.0,554906022.738372
70,288.0,554906022.775713
70,287.899993896484,554906022.813269
70,287.899993896484,554906022.850744
70,287.899993896484,554906022.888346
70,288.0,554906022.925608
70,288.0,554906022.963001
70,288.0,554906023.000341
70,287.899993896484,554906023.038119
70,288.100006103516,554906023.075807
70,287.899993896484,554906023.113216
70,287.899993896484,554906023.150820
70,287.800018310547,554906023.188261
70,287.800018310547,554906023.225593
70,287.800018310547,554906023.263286
70,287.800018310547,554906023.300945
70,287.800018310547,554906023.338257
70,287.800018310547,554906023.375697
70,287.800018310547,554906023.413191
70,287.800018310547,554906023.563049
70,287.600006103516,554906023.563205
70,287.600006103516,554906023.563535
70,287.600006103516,554906023.564144
70,287.600006103516,554906023.600791
70,287.700012207031,554906023.638218
70,287.800018310547,554906023.675755
70,287.800018310547,554906023.713439
70,287.700012207031,554906023.750636
70,287.700012207031,554906023.788208
70,287.800018310547,554906023.825763
70,287.899993896484,554906023.863152
70,288.0,554906023.900780
70,288.200012207031,554906023.938065
70,288.399993896484,554906023.975666
70,288.5,554906024.013176
70,288.600006103516,554906024.050785
70,288.600006103516,554906024.088231
70,288.700012207031,554906024.125736
70,288.800018310547,554906024.163222
70,288.800018310547,554906024.200781
70,288.800018310547,554906024.238290
70,288.700012207031,554906024.275856
70,288.800018310547,554906024.313227
70,288.800018310547,554906024.350571
70,289.0,554906024.388429
70,289.0,554906024.425938
70,289.200012207031,554906024.463182
70,289.100006103516,554906024.500920
70,289.300018310547,554906024.538383
70,289.300018310547,554906024.575900
70,289.300018310547,554906024.613329
70,289.300018310547,554906024.650921
70,289.100006103516,554906024.688413
70,289.200012207031,554906024.725919
70,289.200012207031,554906024.763367
70,289.399993896484,554906024.800668
70,289.399993896484,554906024.838416
70,289.399993896484,554906024.875916
70,289.399993896484,554906024.913342
70,289.399993896484,554906024.950850
70,289.300018310547,554906024.988408
70,289.300018310547,554906025.025828
70,289.300018310547,554906025.063393
70,289.5,554906025.100876
70,289.200012207031,554906025.138393
70,289.200012207031,554906025.175822
70,289.200012207031,554906025.213359
70,289.300018310547,554906025.250896
70,289.300018310547,554906025.288405
70,289.100006103516,554906025.325869
70,288.899993896484,554906025.363302
70,288.899993896484,554906025.400636
70,288.899993896484,554906025.438365
70,288.899993896484,554906025.475891
70,288.800018310547,554906025.513384
70,288.700012207031,554906025.550918
70,288.700012207031,554906025.588385
70,288.700012207031,554906025.625987
70,288.700012207031,554906025.663379
70,288.700012207031,554906025.700381
70,288.700012207031,554906025.738388
70,288.700012207031,554906025.775417
70,288.300018310547,554906025.813385
70,288.300018310547,554906025.888269
70,288.300018310547,554906025.888386
70,288.300018310547,554906025.925894
70,288.300018310547,554906025.963394
70,288.200012207031,554906026.000672
70,288.300018310547,554906026.038394
70,288.300018310547,554906026.075837
70,288.300018310547,554906026.113394
70,288.0,554906026.150893
70,288.0,554906026.188368
70,288.0,554906026.225854
70,288.0,554906026.263370
70,288.100006103516,554906026.300846
70,287.899993896484,554906026.338227
70,287.700012207031,554906026.375479
70,287.700012207031,554906026.413291
70,287.800018310547,554906026.450820
70,287.800018310547,554906026.488367
70,287.800018310547,554906026.525874
70,287.800018310547,554906026.563311
70,287.899993896484,554906026.600863
70,287.899993896484,554906026.638382
70,288.0,554906026.675845
70,288.100006103516,554906026.713306
70,288.100006103516,554906026.750840
70,288.100006103516,554906026.788304
70,288.300018310547,554906026.825850
70,288.300018310547,554906026.863494
70,288.200012207031,554906026.900857
70,288.200012207031,554906026.938373
70,288.600006103516,554906026.975600
70,288.600006103516,554906027.013160
70,288.600006103516,554906027.050879
70,288.600006103516,554906027.088358
70,288.600006103516,554906027.125871
70,288.700012207031,554906027.163278
70,288.700012207031,554906027.200876
70,288.899993896484,554906027.238480
70,288.700012207031,554906027.275875
70,288.899993896484,554906027.313306
70,288.899993896484,554906027.350854
70,288.899993896484,554906027.388033
70,289.100006103516,554906027.425851
70,289.200012207031,554906027.463271
70,289.200012207031,554906027.500852
70,289.200012207031,554906027.538507
70,289.100006103516,554906027.575804
70,289.200012207031,554906027.613493
70,289.200012207031,554906027.650854
70,289.399993896484,554906027.688491
70,289.399993896484,554906027.725875
70,289.200012207031,554906027.763470
70,289.200012207031,554906027.800546
70,289.200012207031,554906027.838363
70,289.200012207031,554906027.875798
70,289.200012207031,554906027.913374
70,289.200012207031,554906027.950733
70,289.0,554906027.988392
70,289.0,554906028.025871
70,289.100006103516,554906028.063092
70,289.100006103516,554906028.100794
70,289.100006103516,554906028.138418
70,289.0,554906028.175779
70,289.0,554906028.213403
70,288.800018310547,554906028.250846
70,288.700012207031,554906028.288473
70,288.600006103516,554906028.325874
70,288.600006103516,554906028.400331
70,288.600006103516,554906028.400773
70,288.5,554906028.438445
70,288.399993896484,554906028.475731
70,288.399993896484,554906028.513450
70,288.399993896484,554906028.550904
70,288.399993896484,554906028.587946
70,288.200012207031,554906028.625882
70,288.200012207031,554906028.663471
70,288.100006103516,554906028.700754
70,288.100006103516,554906028.738405
70,287.899993896484,554906028.775985
70,287.899993896484,554906028.813457
70,287.899993896484,554906028.850747
70,287.899993896484,554906028.888395
70,287.899993896484,554906028.925952
70,287.899993896484,554906028.963037
70,287.899993896484,554906029.000783
70,287.700012207031,554906029.038364
70,287.700012207031,554906029.075920
70,287.700012207031,554906029.113395
70,287.600006103516,554906029.150459
70,287.600006103516,554906029.188248
70,287.600006103516,554906029.225932
70,287.600006103516,554906029.263494
70,287.600006103516,554906029.300942
70,287.600006103516,554906029.338456
70,287.600006103516,554906029.375945
70,287.700012207031,554906029.412959
70,287.600006103516,554906029.450950
70,287.600006103516,554906029.488446
70,287.600006103516,554906029.525828
70,287.600006103516,554906029.563395
70,287.600006103516,554906029.600876
70,287.600006103516,554906029.638486
70,287.700012207031,554906029.675879
70,287.700012207031,554906029.713442
70,287.5,554906029.750874
70,287.5,554906029.788211
70,287.600006103516,554906029.825739
70,287.800018310547,554906029.863385
70,287.800018310547,554906029.900947
70,288.0,554906029.938451
70,288.100006103516,554906029.976069
70,288.200012207031,554906030.013578
70,288.399993896484,554906030.050808
70,288.399993896484,554906030.088339
70,288.5,554906030.125862
70,288.600006103516,554906030.163372
70,288.600006103516,554906030.200677
70,288.899993896484,554906030.238559
70,288.800018310547,554906030.275940
70,288.899993896484,554906030.313396
70,289.0,554906030.350865
70,289.0,554906030.388392
70,289.100006103516,554906030.425454
70,289.100006103516,554906030.538610
70,289.200012207031,554906030.538732
70,289.200012207031,554906030.538812
70,289.100006103516,554906030.575918
70,289.100006103516,554906030.613349
70,289.399993896484,554906030.650836
70,289.5,554906030.725909
70,289.600006103516,554906030.726002
70,289.600006103516,554906030.763064
70,289.200012207031,554906030.800939
70,289.200012207031,554906030.838216
70,289.5,554906030.875914
70,289.5,554906030.913433
70,289.600006103516,554906030.950917
70,289.600006103516,554906030.988332
70,289.800018310547,554906031.026065
70,289.600006103516,554906031.063572
70,289.600006103516,554906031.100972
70,289.600006103516,554906031.138578
70,289.600006103516,554906031.175911
70,289.600006103516,554906031.213409
70,289.5,554906031.250810
70,289.5,554906031.288509
70,289.5,554906031.325813
70,289.5,554906031.363391
70,289.399993896484,554906031.400646
70,289.399993896484,554906031.437854
70,289.300018310547,554906031.475925
70,289.200012207031,554906031.513431
70,288.800018310547,554906031.550916
70,288.700012207031,554906031.588155
70,288.700012207031,554906031.625946
70,288.700012207031,554906031.663423
70,288.800018310547,554906031.701053
70,288.800018310547,554906031.738259
70,288.600006103516,554906031.775802
70,288.5,554906031.813302
70,288.5,554906031.850829
70,288.399993896484,554906031.888098
70,288.399993896484,554906031.926045
70,288.399993896484,554906031.963420
70,288.399993896484,554906032.000913
70,288.0,554906032.038412
70,288.0,554906032.075812
70,288.0,554906032.113396
70,287.899993896484,554906032.150838
70,288.100006103516,554906032.188385
70,287.899993896484,554906032.225918
70,287.700012207031,554906032.263294
70,287.700012207031,554906032.300881
70,287.700012207031,554906032.338279
70,287.700012207031,554906032.375792
70,287.700012207031,554906032.413304
70,287.5,554906032.450509
70,287.5,554906032.488383
70,287.5,554906032.525951
70,287.5,554906032.563388
70,287.5,554906032.600850
70,287.399993896484,554906032.638433
70,287.600006103516,554906032.675893
70,287.5,554906032.713411
70,287.800018310547,554906032.751030
70,287.700012207031,554906032.788522
70,287.700012207031,554906032.825900
70,287.700012207031,554906032.863499
70,287.600006103516,554906032.900945
70,287.700012207031,554906032.938198
70,287.800018310547,554906032.976023
70,287.800018310547,554906033.013392
70,287.899993896484,554906033.050890
70,288.0,554906033.125845
70,288.0,554906033.125940
70,288.0,554906033.163664
70,288.100006103516,554906033.201005
70,288.100006103516,554906033.238534
70,288.200012207031,554906033.388629
70,288.300018310547,554906033.388741
70,288.5,554906033.388839
70,288.700012207031,554906033.389397
70,288.700012207031,554906033.426022
70,288.700012207031,554906033.463271
70,288.800018310547,554906033.500920
70,288.800018310547,554906033.538492
70,289.0,554906033.688559
70,289.0,554906033.688679
70,289.100006103516,554906033.688799
70,289.200012207031,554906033.689265
70,289.100006103516,554906033.726084
70,289.200012207031,554906033.763478
70,289.100006103516,554906033.800988
70,289.100006103516,554906033.838479
70,289.100006103516,554906033.875783
70,289.100006103516,554906033.913492
70,289.100006103516,554906033.950543
70,289.200012207031,554906033.988387
70,289.200012207031,554906034.025890
70,289.300018310547,554906034.063468
70,289.300018310547,554906034.100768
70,289.200012207031,554906034.138540
70,289.200012207031,554906034.213313
70,289.100006103516,554906034.213405
70,289.100006103516,554906034.250996
70,289.200012207031,554906034.288429
70,289.200012207031,554906034.326017
70,289.200012207031,554906034.363514
70,289.0,554906034.400731
70,289.0,554906034.438511
