HR,pF,Time
92,282.800018310547,554907658.857691
92,283.100006103516,554907658.895002
92,283.200012207031,554907658.932126
92,283.300018310547,554907658.970104
92,283.300018310547,554907659.007456
92,283.399993896484,554907659.045171
92,283.399993896484,554907659.082458
92,283.399993896484,554907659.120051
92,283.600006103516,554907659.157697
92,283.600006103516,554907659.195152
92,283.300018310547,554907659.232541
92,283.300018310547,554907659.270156
92,283.399993896484,554907659.307447
92,283.399993896484,554907659.344617
92,283.100006103516,554907659.382590
92,282.600006103516,554907659.420140
91,282.200012207031,554907659.457674
91,281.899993896484,554907659.495161
91,281.399993896484,554907659.532646
91,281.399993896484,554907659.570280
91,280.600006103516,554907659.607443
91,280.600006103516,554907659.645080
91,280.399993896484,554907659.682633
91,280.100006103516,554907659.720117
91,279.300018310547,554907659.795032
91,278.300018310547,554907659.795125
91,278.0,554907659.832605
91,277.899993896484,554907659.870057
91,277.899993896484,554907659.907099
91,277.899993896484,554907659.944855
91,278.200012207031,554907659.982581
91,278.200012207031,554907660.019927
91,278.200012207031,554907660.057650
91,278.100006103516,554907660.095108
91,277.899993896484,554907660.132644
91,277.899993896484,554907660.169979
91,278.200012207031,554907660.207639
91,278.300018310547,554907660.245104
91,278.300018310547,554907660.282639
91,278.300018310547,554907660.432551
91,278.300018310547,554907660.432674
91,277.800018310547,554907660.432844
91,277.300018310547,554907660.433372
91,277.0,554907660.470111
91,276.700012207031,554907660.507644
91,276.700012207031,554907660.544917
91,277.100006103516,554907660.582534
91,277.100006103516,554907660.619812
91,277.0,554907660.657553
91,276.700012207031,554907660.695176
91,276.600006103516,554907660.732616
91,276.399993896484,554907660.770110
91,276.300018310547,554907660.807530
91,276.300018310547,554907660.845132
91,276.300018310547,554907660.882508
91,276.200012207031,554907660.920155
91,276.100006103516,554907660.957532
91,276.100006103516,554907660.994941
91,276.100006103516,554907661.032399
91,276.100006103516,554907661.070053
91,276.100006103516,554907661.107623
91,276.700012207031,554907661.145117
91,276.800018310547,554907661.182075
91,277.100006103516,554907661.220191
91,277.200012207031,554907661.257560
91,277.300018310547,554907661.294982
91,277.300018310547,554907661.332615
91,277.600006103516,554907661.370153
92,277.700012207031,554907661.407512
92,277.800018310547,554907661.445087
92,277.800018310547,554907661.482535
92,277.800018310547,554907661.520016
92,277.700012207031,554907661.557588
92,277.700012207031,554907661.594679
92,277.700012207031,554907661.632496
92,277.800018310547,554907661.670161
92,277.800018310547,554907661.707625
92,277.800018310547,554907661.745030
92,277.899993896484,554907661.782603
92,278.0,554907661.820032
92,278.300018310547,554907661.857578
92,278.399993896484,554907661.895086
92,278.600006103516,554907661.932523
92,279.0,554907661.970037
92,279.100006103516,554907662.007271
92,279.800018310547,554907662.045076
92,280.0,554907662.082582
92,280.399993896484,554907662.120018
92,280.899993896484,554907662.157414
92,281.399993896484,554907662.195233
92,281.700012207031,554907662.232572
92,282.399993896484,554907662.270094
92,282.899993896484,554907662.307573
92,283.0,554907662.344552
92,283.399993896484,554907662.495248
92,283.700012207031,554907662.495374
92,284.100006103516,554907662.495475
92,284.200012207031,554907662.495915
92,284.100006103516,554907662.532561
92,284.399993896484,554907662.682637
92,284.399993896484,554907662.682753
92,284.899993896484,554907662.682927
92,285.0,554907662.683418
92,285.0,554907662.719984
92,285.399993896484,554907662.757649
92,285.700012207031,554907662.795006
92,285.899993896484,554907662.832588
93,286.5,554907662.869992
93,286.700012207031,554907662.907575
93,287.300018310547,554907662.945074
93,287.899993896484,554907662.982578
93,288.899993896484,554907663.020064
93,289.300018310547,554907663.057549
93,290.100006103516,554907663.095085
93,290.5,554907663.132521
93,291.100006103516,554907663.169985
93,291.100006103516,554907663.207806
93,291.300018310547,554907663.245108
93,291.300018310547,554907663.282692
93,291.300018310547,554907663.320190
93,291.300018310547,554907663.357454
93,290.899993896484,554907663.395109
93,290.800018310547,554907663.432613
93,290.5,554907663.470185
93,290.200012207031,554907663.507611
93,289.200012207031,554907663.545154
93,288.700012207031,554907663.582464
93,288.600006103516,554907663.620163
93,287.700012207031,554907663.657577
93,287.5,554907663.695141
93,287.0,554907663.732649
93,286.700012207031,554907663.770087
93,286.100006103516,554907663.807553
93,285.600006103516,554907663.844950
93,285.200012207031,554907663.882626
93,285.100006103516,554907663.919798
93,284.300018310547,554907663.957638
93,283.800018310547,554907663.995186
93,283.399993896484,554907664.032343
93,283.399993896484,554907664.070151
93,282.700012207031,554907664.107492
93,282.200012207031,554907664.145081
93,281.5,554907664.182607
93,280.700012207031,554907664.220030
93,280.399993896484,554907664.257546
93,279.700012207031,554907664.295141
90,279.600006103516,554907664.332524
90,279.100006103516,554907664.370087
90,278.899993896484,554907664.407647
90,278.700012207031,554907664.445155
90,278.700012207031,554907664.482647
90,278.800018310547,554907664.520081
90,278.800018310547,554907664.557645
90,278.899993896484,554907664.595063
90,278.800018310547,554907664.632646
90,278.600006103516,554907664.670160
90,278.600006103516,554907664.707506
90,278.5,554907664.745072
90,278.800018310547,554907664.782625
90,278.600006103516,554907664.820013
90,278.700012207031,554907664.857607
90,278.600006103516,554907664.894894
90,278.5,554907664.932537
90,278.5,554907664.970061
90,278.5,554907665.007546
90,278.5,554907665.045135
90,278.5,554907665.082619
90,278.600006103516,554907665.120060
90,278.700012207031,554907665.157391
90,278.800018310547,554907665.195132
90,278.800018310547,554907665.232473
90,278.899993896484,554907665.270175
89,279.0,554907665.307511
89,279.0,554907665.344591
89,279.0,554907665.382507
89,278.899993896484,554907665.420126
89,278.899993896484,554907665.457677
89,278.899993896484,554907665.495024
89,278.899993896484,554907665.532396
89,278.899993896484,554907665.570108
89,278.899993896484,554907665.607601
89,278.700012207031,554907665.645046
89,278.700012207031,554907665.682582
89,278.700012207031,554907665.720028
89,278.399993896484,554907665.757613
89,278.399993896484,554907665.795114
89,278.399993896484,554907665.832112
89,278.399993896484,554907665.945212
89,278.399993896484,554907665.945333
89,278.300018310547,554907665.945513
89,278.300018310547,554907665.982522
89,278.300018310547,554907666.020081
89,278.300018310547,554907666.057596
89,278.399993896484,554907666.095219
89,278.700012207031,554907666.132606
89,278.700012207031,554907666.170360
89,278.700012207031,554907666.207248
89,279.0,554907666.245067
88,279.300018310547,554907666.282546
88,279.399993896484,554907666.320211
88,279.899993896484,554907666.357555
88,279.899993896484,554907666.395210
88,280.100006103516,554907666.432720
88,280.200012207031,554907666.470228
88,280.300018310547,554907666.507498
88,280.399993896484,554907666.545121
88,280.700012207031,554907666.582594
88,281.0,554907666.620084
88,281.100006103516,554907666.657721
88,281.200012207031,554907666.695220
88,281.600006103516,554907666.732574
88,281.600006103516,554907666.770108
88,281.800018310547,554907666.807594
88,282.100006103516,554907666.845122
88,282.300018310547,554907666.882250
88,282.700012207031,554907666.920114
88,282.899993896484,554907666.957503
88,283.100006103516,554907666.995160
88,283.5,554907667.032272
88,283.5,554907667.070088
88,283.899993896484,554907667.107551
88,284.0,554907667.145113
88,284.300018310547,554907667.182576
88,284.399993896484,554907667.220201
88,284.399993896484,554907667.257784
88,284.399993896484,554907667.295134
88,284.700012207031,554907667.332569
88,284.700012207031,554907667.370186
88,284.5,554907667.407615
88,284.5,554907667.444881
88,284.399993896484,554907667.482365
88,284.700012207031,554907667.520161
88,284.399993896484,554907667.557667
88,284.399993896484,554907667.594949
88,284.399993896484,554907667.632460
88,284.100006103516,554907667.670049
88,284.0,554907667.707669
88,283.600006103516,554907667.744924
88,283.5,554907667.782510
88,283.0,554907667.820106
88,283.0,554907667.857682
88,283.0,554907667.895099
88,283.0,554907667.932287
88,282.800018310547,554907667.970154
88,282.700012207031,554907668.007679
88,282.600006103516,554907668.045185
88,282.399993896484,554907668.082679
88,282.399993896484,554907668.119712
88,282.100006103516,554907668.157696
88,282.100006103516,554907668.195141
79,281.700012207031,554907668.232596
79,281.5,554907668.270175
79,281.200012207031,554907668.307215
79,281.200012207031,554907668.344650
79,280.899993896484,554907668.382666
79,280.600006103516,554907668.420055
79,280.200012207031,554907668.457668
79,280.200012207031,554907668.495142
79,280.0,554907668.532594
79,280.0,554907668.570154
79,280.0,554907668.607729
79,279.899993896484,554907668.645152
79,279.800018310547,554907668.682559
79,279.700012207031,554907668.720136
79,279.700012207031,554907668.757683
79,279.800018310547,554907668.795100
79,279.800018310547,554907668.832570
79,279.600006103516,554907668.870138
79,279.600006103516,554907668.907627
79,279.600006103516,554907668.945141
79,279.5,554907668.982588
79,279.5,554907669.019927
79,279.5,554907669.095190
79,279.600006103516,554907669.095293
79,279.5,554907669.132651
79,279.600006103516,554907669.170082
78,279.5,554907669.207532
78,279.399993896484,554907669.245181
78,279.200012207031,554907669.282644
78,279.399993896484,554907669.319978
78,279.200012207031,554907669.357640
78,278.899993896484,554907669.394918
78,278.899993896484,554907669.432652
78,279.0,554907669.470150
78,279.0,554907669.507547
78,279.0,554907669.545137
78,279.0,554907669.582566
78,279.0,554907669.620122
78,279.0,554907669.657613
78,279.0,554907669.695128
78,279.0,554907669.732420
78,279.200012207031,554907669.770048
78,279.200012207031,554907669.844789
78,279.200012207031,554907669.882608
78,279.100006103516,554907669.882703
78,279.300018310547,554907669.920033
78,279.5,554907669.957546
78,279.600006103516,554907669.994786
78,279.800018310547,554907670.032651
78,279.700012207031,554907670.070129
78,279.800018310547,554907670.107619
78,280.200012207031,554907670.144997
78,280.399993896484,554907670.182625
78,280.5,554907670.220048
78,280.600006103516,554907670.257609
78,280.899993896484,554907670.295025
78,281.100006103516,554907670.332600
78,281.300018310547,554907670.369857
78,281.600006103516,554907670.407387
78,281.800018310547,554907670.444812
78,281.899993896484,554907670.482494
78,282.0,554907670.519599
78,282.399993896484,554907670.557397
78,282.600006103516,554907670.594883
78,282.600006103516,554907670.632210
78,282.899993896484,554907670.669903
78,282.899993896484,554907670.707544
78,283.0,554907670.744909
78,283.300018310547,554907670.782422
78,283.399993896484,554907670.819670
78,283.5,554907670.932416
78,283.700012207031,554907670.932516
78,283.800018310547,554907670.932943
78,283.700012207031,554907670.970081
78,283.800018310547,554907671.044876
78,283.800018310547,554907671.044949
78,283.800018310547,554907671.082177
78,284.0,554907671.119769
79,284.0,554907671.157592
79,284.300018310547,554907671.194807
79,284.300018310547,554907671.232296
79,284.300018310547,554907671.307576
79,284.399993896484,554907671.307670
79,284.399993896484,554907671.344552
79,284.399993896484,554907671.382637
79,284.399993896484,554907671.419842
79,284.700012207031,554907671.457349
79,284.899993896484,554907671.495053
79,285.0,554907671.532497
79,285.200012207031,554907671.570190
79,285.399993896484,554907671.607104
79,285.399993896484,554907671.644884
79,285.600006103516,554907671.682312
79,285.600006103516,554907671.719941
79,285.700012207031,554907671.794938
79,286.0,554907671.795054
79,286.0,554907671.832497
79,286.300018310547,554907671.869988
79,286.0,554907671.907473
79,286.300018310547,554907671.944979
79,286.300018310547,554907671.982695
79,286.300018310547,554907672.019928
79,286.300018310547,554907672.057679
79,286.300018310547,554907672.095282
79,286.600006103516,554907672.132600
79,286.600006103516,554907672.170172
79,286.600006103516,554907672.282710
79,286.600006103516,554907672.282833
79,286.800018310547,554907672.282997
79,286.800018310547,554907672.320244
79,286.899993896484,554907672.357673
79,286.800018310547,554907672.395120
79,286.800018310547,554907672.432619
79,286.700012207031,554907672.470119
79,286.700012207031,554907672.507690
79,286.700012207031,554907672.545161
79,286.800018310547,554907672.582532
81,286.700012207031,554907672.619867
81,286.700012207031,554907672.657656
81,286.700012207031,554907672.694968
81,286.700012207031,554907672.732650
81,286.899993896484,554907672.770166
81,286.899993896484,554907672.807603
81,286.899993896484,554907672.845125
81,286.899993896484,554907672.882445
81,286.899993896484,554907672.919913
81,286.899993896484,554907672.957674
81,287.100006103516,554907672.995404
81,286.899993896484,554907673.032676
81,286.899993896484,554907673.070228
81,286.899993896484,554907673.107670
81,286.899993896484,554907673.145082
81,286.899993896484,554907673.182649
81,286.899993896484,554907673.220165
81,286.899993896484,554907673.257555
81,287.0,554907673.295144
81,287.0,554907673.332569
81,287.0,554907673.369882
81,287.0,554907673.407640
81,287.0,554907673.445082
81,287.100006103516,554907673.482593
81,287.100006103516,554907673.519949
81,287.100006103516,554907673.557647
82,287.200012207031,554907673.594606
82,287.200012207031,554907673.632600
82,287.200012207031,554907673.669939
82,287.100006103516,554907673.707636
82,287.100006103516,554907673.745151
82,286.899993896484,554907673.782617
82,286.899993896484,554907673.820172
82,287.100006103516,554907673.857568
82,287.300018310547,554907673.895128
82,287.300018310547,554907673.932618
82,287.600006103516,554907673.970097
82,287.399993896484,554907674.007534
82,287.5,554907674.045120
82,287.5,554907674.082640
82,287.600006103516,554907674.120442
82,287.600006103516,554907674.157617
82,287.5,554907674.195053
82,287.5,554907674.232418
82,287.300018310547,554907674.270162
82,287.300018310547,554907674.307439
82,287.800018310547,554907674.344601
82,287.899993896484,554907674.382612
82,288.300018310547,554907674.420097
82,288.300018310547,554907674.457545
82,288.5,554907674.495121
82,288.700012207031,554907674.532566
85,288.700012207031,554907674.570086
85,289.0,554907674.607482
85,289.300018310547,554907674.757745
85,289.5,554907674.757876
85,289.700012207031,554907674.757980
85,289.700012207031,554907674.758459
85,289.700012207031,554907674.795114
85,289.600006103516,554907674.832374
85,289.5,554907674.870035
85,289.600006103516,554907674.907596
85,289.600006103516,554907674.945022
85,289.700012207031,554907674.982588
85,289.800018310547,554907675.020041
85,290.0,554907675.057429
85,290.0,554907675.095096
85,290.100006103516,554907675.132524
85,290.5,554907675.170123
85,290.5,554907675.207561
85,290.5,554907675.245090
85,290.700012207031,554907675.282607
85,290.399993896484,554907675.320102
85,290.300018310547,554907675.357773
85,290.200012207031,554907675.395012
85,290.200012207031,554907675.432561
85,290.100006103516,554907675.469983
85,290.100006103516,554907675.507477
89,290.100006103516,554907675.544847
89,289.899993896484,554907675.582524
89,289.800018310547,554907675.619999
89,289.800018310547,554907675.657600
89,289.700012207031,554907675.695021
89,289.700012207031,554907675.732512
89,289.399993896484,554907675.770100
89,289.5,554907675.807723
89,289.200012207031,554907675.845195
89,288.899993896484,554907675.882536
89,288.399993896484,554907675.920211
89,288.200012207031,554907675.957615
89,288.100006103516,554907675.995213
89,287.700012207031,554907676.032482
89,287.600006103516,554907676.070192
89,286.899993896484,554907676.107687
89,286.600006103516,554907676.144969
89,285.899993896484,554907676.182578
89,285.600006103516,554907676.220138
89,285.5,554907676.257634
89,285.300018310547,554907676.295160
89,284.800018310547,554907676.332630
89,284.5,554907676.370202
89,284.300018310547,554907676.407637
89,284.0,554907676.445201
89,283.300018310547,554907676.482433
92,282.899993896484,554907676.519987
92,282.800018310547,554907676.557676
92,282.5,554907676.594949
92,282.5,554907676.632663
92,282.200012207031,554907676.670188
92,282.100006103516,554907676.707483
92,282.100006103516,554907676.745120
92,281.700012207031,554907676.782306
92,281.399993896484,554907676.820189
92,281.399993896484,554907676.857522
92,281.200012207031,554907676.894948
92,281.100006103516,554907676.932562
92,280.800018310547,554907676.970183
92,280.700012207031,554907677.007307
92,280.5,554907677.044636
92,280.399993896484,554907677.082597
92,280.0,554907677.120060
92,279.800018310547,554907677.195031
92,279.700012207031,554907677.195122
92,279.600006103516,554907677.232675
92,279.600006103516,554907677.269806
92,279.399993896484,554907677.307605
92,279.399993896484,554907677.344660
92,279.399993896484,554907677.382603
92,279.200012207031,554907677.420210
92,279.0,554907677.457801
96,278.899993896484,554907677.495110
96,278.899993896484,554907677.532658
96,278.899993896484,554907677.570069
96,278.700012207031,554907677.607705
96,278.700012207031,554907677.719873
96,278.700012207031,554907677.719979
96,278.800018310547,554907677.720445
96,278.800018310547,554907677.757452
96,279.100006103516,554907677.795169
96,279.200012207031,554907677.832335
96,279.700012207031,554907677.907689
96,279.899993896484,554907677.907793
96,279.899993896484,554907677.944714
96,279.899993896484,554907677.982632
96,280.800018310547,554907678.020080
96,280.899993896484,554907678.057564
96,281.300018310547,554907678.095133
96,281.600006103516,554907678.132444
96,281.800018310547,554907678.170092
96,282.200012207031,554907678.207403
96,282.200012207031,554907678.245100
96,282.600006103516,554907678.282616
96,283.0,554907678.320075
96,283.5,554907678.357499
96,283.600006103516,554907678.395074
96,284.0,554907678.432612
98,284.399993896484,554907678.470141
98,284.600006103516,554907678.507531
98,284.700012207031,554907678.545143
98,284.800018310547,554907678.582636
98,285.0,554907678.620103
98,285.300018310547,554907678.657620
98,285.300018310547,554907678.695122
98,285.300018310547,554907678.732631
98,285.399993896484,554907678.769917
98,285.300018310547,554907678.807498
98,285.300018310547,554907678.845093
98,285.300018310547,554907678.882551
98,285.200012207031,554907678.919801
98,285.200012207031,554907678.957211
98,285.200012207031,554907678.995136
98,285.100006103516,554907679.032630
98,285.0,554907679.070111
98,284.700012207031,554907679.107761
98,284.700012207031,554907679.145176
98,284.600006103516,554907679.182505
98,284.5,554907679.220237
98,283.899993896484,554907679.257731
98,283.899993896484,554907679.295084
98,283.800018310547,554907679.332502
98,283.200012207031,554907679.369960
98,283.0,554907679.407553
102,282.899993896484,554907679.444900
102,282.899993896484,554907679.482623
102,282.700012207031,554907679.520104
102,282.700012207031,554907679.557537
102,282.5,554907679.595098
102,282.600006103516,554907679.632610
102,282.600006103516,554907679.675916
102,282.600006103516,554907679.707391
102,282.600006103516,554907679.745101
102,282.700012207031,554907679.782605
102,282.700012207031,554907679.820103
102,282.700012207031,554907679.857517
102,282.300018310547,554907679.895267
102,282.300018310547,554907679.932261
102,282.100006103516,554907679.970201
102,282.100006103516,554907680.007666
102,281.899993896484,554907680.045209
102,281.300018310547,554907680.082480
102,280.800018310547,554907680.120214
102,280.300018310547,554907680.157786
102,280.200012207031,554907680.195231
102,280.200012207031,554907680.232727
102,280.200012207031,554907680.270216
102,279.899993896484,554907680.307649
102,279.800018310547,554907680.344686
102,279.399993896484,554907680.382680
104,278.600006103516,554907680.420121
104,277.700012207031,554907680.457721
104,277.200012207031,554907680.495139
104,276.800018310547,554907680.532641
104,276.800018310547,554907680.570209
104,276.800018310547,554907680.607647
104,276.800018310547,554907680.645031
104,276.5,554907680.682478
104,276.5,554907680.720207
104,276.5,554907680.757610
104,276.200012207031,554907680.795131
104,275.600006103516,554907680.870053
104,275.5,554907680.870147
104,274.899993896484,554907680.907691
104,274.700012207031,554907680.944913
104,274.899993896484,554907680.982717
104,274.700012207031,554907681.020113
104,274.5,554907681.057587
104,274.399993896484,554907681.095193
104,274.200012207031,554907681.132436
104,273.800018310547,554907681.170170
104,273.399993896484,554907681.207600
104,273.300018310547,554907681.244853
104,273.300018310547,554907681.282608
104,273.600006103516,554907681.320125
104,273.600006103516,554907681.357677
104,273.600006103516,554907681.395265
104,273.600006103516,554907681.432471
104,273.300018310547,554907681.469964
104,273.100006103516,554907681.507772
104,272.700012207031,554907681.545202
104,272.399993896484,554907681.582656
104,271.899993896484,554907681.620063
104,271.800018310547,554907681.657655
104,271.5,554907681.695159
104,271.0,554907681.732661
104,270.700012207031,554907681.770165
104,270.700012207031,554907681.807256
104,270.600006103516,554907681.845098
104,270.600006103516,554907681.882670
104,270.5,554907681.920144
104,270.600006103516,554907681.957615
104,270.300018310547,554907681.995174
104,270.300018310547,554907682.032115
104,270.300018310547,554907682.069705
104,270.700012207031,554907682.107639
104,270.700012207031,554907682.145132
104,270.899993896484,554907682.182643
104,270.899993896484,554907682.219904
104,271.399993896484,554907682.257048
104,271.600006103516,554907682.295284
104,271.800018310547,554907682.332676
103,271.800018310547,554907682.369626
103,271.800018310547,554907682.407593
103,271.800018310547,554907682.445154
103,271.800018310547,554907682.482574
103,272.100006103516,554907682.519904
103,272.300018310547,554907682.557430
103,272.399993896484,554907682.595088
103,272.399993896484,554907682.632646
103,272.399993896484,554907682.670043
103,272.399993896484,554907682.707662
103,272.700012207031,554907682.745133
103,272.800018310547,554907682.782579
103,272.800018310547,554907682.819892
103,272.800018310547,554907682.857753
103,272.800018310547,554907682.894815
103,272.800018310547,554907682.932814
103,272.800018310547,554907682.970161
103,272.800018310547,554907683.007560
103,272.700012207031,554907683.045140
103,272.700012207031,554907683.082761
103,272.200012207031,554907683.119627
103,272.0,554907683.157741
103,271.899993896484,554907683.195137
103,271.899993896484,554907683.232741
103,271.899993896484,554907683.269563
103,271.800018310547,554907683.307649
97,271.899993896484,554907683.344561
97,271.899993896484,554907683.382751
97,272.100006103516,554907683.420098
97,272.200012207031,554907683.457531
97,272.200012207031,554907683.495057
97,272.0,554907683.532684
97,272.0,554907683.570182
97,272.0,554907683.607323
97,272.100006103516,554907683.645050
97,272.100006103516,554907683.682783
97,272.100006103516,554907683.720141
97,272.0,554907683.757762
97,272.0,554907683.794991
97,272.0,554907683.832745
97,272.0,554907683.870163
97,272.0,554907683.907400
97,272.0,554907683.945102
97,272.200012207031,554907683.982734
97,272.0,554907684.020073
97,271.899993896484,554907684.057679
97,271.899993896484,554907684.095025
97,272.0,554907684.132257
97,272.0,554907684.169879
97,271.899993896484,554907684.207193
97,271.899993896484,554907684.245038
97,271.800018310547,554907684.282207
89,271.800018310547,554907684.320134
89,271.800018310547,554907684.357524
89,271.800018310547,554907684.395210
89,271.700012207031,554907684.432713
89,271.700012207031,554907684.470218
89,271.600006103516,554907684.507716
89,271.399993896484,554907684.545001
89,271.399993896484,554907684.582341
89,271.300018310547,554907684.620207
89,271.300018310547,554907684.657640
89,271.200012207031,554907684.807757
89,271.300018310547,554907684.807881
89,271.5,554907684.807990
89,271.600006103516,554907684.808421
89,271.600006103516,554907684.845214
89,271.800018310547,554907684.882480
89,272.200012207031,554907684.919844
89,272.300018310547,554907684.957870
89,272.399993896484,554907684.995198
89,272.5,554907685.032700
89,272.800018310547,554907685.070198
89,272.899993896484,554907685.107465
89,273.0,554907685.144727
89,273.100006103516,554907685.182784
89,273.100006103516,554907685.220266
89,273.399993896484,554907685.257643
88,273.899993896484,554907685.294912
88,273.899993896484,554907685.332643
88,274.200012207031,554907685.370341
88,274.700012207031,554907685.407608
88,275.200012207031,554907685.445204
88,275.700012207031,554907685.482699
88,276.200012207031,554907685.520186
88,276.200012207031,554907685.557611
88,276.600006103516,554907685.595199
88,276.700012207031,554907685.632666
88,277.200012207031,554907685.670162
88,277.700012207031,554907685.707697
88,277.800018310547,554907685.745095
88,278.300018310547,554907685.782825
88,278.700012207031,554907685.820191
88,279.0,554907685.857598
88,279.300018310547,554907685.895184
88,279.600006103516,554907685.932593
88,279.700012207031,554907685.970234
88,280.0,554907686.007474
88,280.0,554907686.044679
88,280.0,554907686.082587
88,280.200012207031,554907686.120171
88,280.399993896484,554907686.157878
88,280.700012207031,554907686.195076
88,280.700012207031,554907686.232252
87,280.800018310547,554907686.270158
87,281.0,554907686.307365
87,281.0,554907686.344646
87,281.200012207031,554907686.382682
87,281.5,554907686.419934
87,281.700012207031,554907686.457453
87,282.0,554907686.494943
87,282.100006103516,554907686.532642
87,282.300018310547,554907686.570206
87,282.600006103516,554907686.607681
87,282.600006103516,554907686.645159
87,282.399993896484,554907686.682641
87,282.399993896484,554907686.720078
87,282.700012207031,554907686.757636
87,282.899993896484,554907686.794791
87,282.899993896484,554907686.832653
87,282.899993896484,554907686.870066
87,283.399993896484,554907686.907652
87,283.399993896484,554907686.945169
87,283.5,554907686.982657
87,283.800018310547,554907687.020106
87,283.800018310547,554907687.057590
87,283.800018310547,554907687.094757
87,283.800018310547,554907687.132379
87,283.700012207031,554907687.170113
87,283.700012207031,554907687.207607
87,283.800018310547,554907687.245035
87,283.899993896484,554907687.282621
87,283.800018310547,554907687.320260
87,283.700012207031,554907687.357653
87,283.5,554907687.395103
87,283.399993896484,554907687.432638
87,283.399993896484,554907687.470197
87,283.399993896484,554907687.507427
87,283.200012207031,554907687.544883
87,283.200012207031,554907687.582757
87,282.899993896484,554907687.620154
87,282.5,554907687.657555
87,282.300018310547,554907687.695100
87,281.800018310547,554907687.732148
87,281.5,554907687.770119
87,281.300018310547,554907687.807616
87,281.0,554907687.844589
87,280.600006103516,554907687.957945
87,279.899993896484,554907687.958050
87,279.300018310547,554907687.958147
87,278.300018310547,554907687.995149
87,277.5,554907688.032560
87,277.399993896484,554907688.070062
87,276.700012207031,554907688.107621
87,276.600006103516,554907688.145261
87,276.399993896484,554907688.182538
87,275.800018310547,554907688.220302
87,275.800018310547,554907688.257730
87,275.600006103516,554907688.295221
87,275.5,554907688.332614
87,275.300018310547,554907688.370210
87,275.0,554907688.407888
87,275.0,554907688.445225
87,274.899993896484,554907688.482760
87,275.0,554907688.520162
87,274.899993896484,554907688.557657
87,274.700012207031,554907688.595180
87,274.600006103516,554907688.632667
87,274.399993896484,554907688.670005
87,274.600006103516,554907688.707651
87,274.600006103516,554907688.745260
87,274.600006103516,554907688.782742
87,274.300018310547,554907688.820145
87,274.300018310547,554907688.857703
87,274.200012207031,554907688.895232
87,274.200012207031,554907688.932616
87,274.200012207031,554907688.969986
87,274.200012207031,554907689.044944
87,274.399993896484,554907689.045038
87,274.100006103516,554907689.082526
87,273.800018310547,554907689.120131
87,273.800018310547,554907689.157894
87,273.700012207031,554907689.195224
87,273.5,554907689.232721
87,273.5,554907689.270149
87,273.5,554907689.307476
87,273.5,554907689.344861
87,273.5,554907689.382824
87,273.5,554907689.420148
87,273.600006103516,554907689.457671
87,273.5,554907689.495185
87,273.5,554907689.532696
87,273.5,554907689.570107
87,273.399993896484,554907689.607716
87,273.399993896484,554907689.645127
87,273.5,554907689.682698
87,273.5,554907689.720136
87,273.5,554907689.757754
87,273.5,554907689.794902
87,273.5,554907689.832690
87,273.399993896484,554907689.870110
87,273.300018310547,554907689.907635
87,273.399993896484,554907689.944965
87,273.399993896484,554907689.982684
87,273.5,554907690.019799
87,273.399993896484,554907690.057649
87,273.399993896484,554907690.095088
87,273.300018310547,554907690.132681
84,273.200012207031,554907690.170124
84,273.300018310547,554907690.207679
84,273.100006103516,554907690.245110
84,272.700012207031,554907690.282631
84,272.399993896484,554907690.320193
84,272.399993896484,554907690.357766
84,272.399993896484,554907690.395196
84,272.600006103516,554907690.432682
84,272.600006103516,554907690.470106
84,272.600006103516,554907690.507655
84,272.600006103516,554907690.545106
84,272.399993896484,554907690.582669
84,272.399993896484,554907690.620098
84,272.399993896484,554907690.657684
84,272.399993896484,554907690.695157
84,272.5,554907690.732675
84,272.5,554907690.770165
84,272.5,554907690.807666
84,272.600006103516,554907690.845313
84,272.600006103516,554907690.882686
84,272.600006103516,554907690.920205
84,272.700012207031,554907690.957612
84,272.700012207031,554907690.995152
84,272.600006103516,554907691.032445
84,272.600006103516,554907691.070156
84,272.399993896484,554907691.107653
78,272.5,554907691.145127
78,272.5,554907691.182600
78,272.5,554907691.220167
78,272.700012207031,554907691.257715
78,272.399993896484,554907691.295181
78,272.399993896484,554907691.332434
78,272.399993896484,554907691.370161
78,272.399993896484,554907691.407796
78,272.300018310547,554907691.444856
78,272.399993896484,554907691.482418
78,272.399993896484,554907691.520061
78,272.399993896484,554907691.557639
78,272.300018310547,554907691.595142
78,272.300018310547,554907691.632415
78,272.300018310547,554907691.670100
78,272.399993896484,554907691.707169
78,272.399993896484,554907691.745134
78,272.399993896484,554907691.782312
78,272.399993896484,554907691.820046
78,272.399993896484,554907691.857664
78,272.200012207031,554907691.894939
78,272.5,554907691.932571
78,272.399993896484,554907691.970079
78,272.399993896484,554907692.007418
78,272.399993896484,554907692.045244
78,272.399993896484,554907692.082548
78,272.300018310547,554907692.120084
78,272.300018310547,554907692.157644
78,272.399993896484,554907692.195112
78,272.399993896484,554907692.232583
78,272.300018310547,554907692.270113
78,272.300018310547,554907692.307586
78,272.200012207031,554907692.344646
78,272.300018310547,554907692.383348
78,272.300018310547,554907692.420040
78,272.300018310547,554907692.457754
78,272.300018310547,554907692.495180
78,272.200012207031,554907692.532726
78,272.300018310547,554907692.570185
73,272.300018310547,554907692.607892
73,272.300018310547,554907692.645258
73,272.399993896484,554907692.682730
73,272.300018310547,554907692.795422
73,272.300018310547,554907692.795579
