HR,pF,Time
88,262.399993896484,554915245.383370
88,262.600006103516,554915245.420447
89,262.600006103516,554915245.457728
89,262.5,554915245.495465
89,262.5,554915245.533256
89,262.700012207031,554915245.570579
89,262.700012207031,554915245.608066
89,262.600006103516,554915245.645842
89,262.600006103516,554915245.683265
89,262.800018310547,554915245.720486
89,263.100006103516,554915245.758011
89,263.100006103516,554915245.795723
89,263.100006103516,554915245.833211
89,263.100006103516,554915245.870212
89,263.200012207031,554915245.908288
89,263.300018310547,554915245.945657
89,263.300018310547,554915245.991150
89,263.300018310547,554915246.021464
89,263.800018310547,554915246.058009
89,263.800018310547,554915246.095503
89,263.800018310547,554915246.132775
89,263.700012207031,554915246.170678
89,263.700012207031,554915246.207997
89,263.700012207031,554915246.245511
89,264.0,554915246.283308
89,264.200012207031,554915246.320558
89,264.300018310547,554915246.358106
89,264.5,554915246.395297
89,264.5,554915246.432718
89,264.5,554915246.470669
89,264.5,554915246.508165
89,264.600006103516,554915246.545624
89,264.600006103516,554915246.582847
89,264.899993896484,554915246.620578
89,264.899993896484,554915246.658201
89,265.0,554915246.695579
89,265.100006103516,554915246.733254
89,265.100006103516,554915246.772411
89,265.100006103516,554915246.808333
89,264.899993896484,554915246.845723
89,264.899993896484,554915246.883307
89,264.899993896484,554915246.920686
89,264.899993896484,554915246.958516
89,264.800018310547,554915246.995599
89,264.700012207031,554915247.033444
89,264.399993896484,554915247.070961
89,264.399993896484,554915247.107970
89,264.399993896484,554915247.145581
89,264.399993896484,554915247.183097
89,264.399993896484,554915247.220627
89,264.100006103516,554915247.258298
89,264.0,554915247.295247
89,264.0,554915247.332911
89,263.700012207031,554915247.370578
89,263.700012207031,554915247.408328
89,263.700012207031,554915247.445709
89,263.700012207031,554915247.482857
89,263.600006103516,554915247.520349
89,263.600006103516,554915247.558062
89,263.399993896484,554915247.595692
89,263.300018310547,554915247.633162
89,263.200012207031,554915247.670453
89,263.100006103516,554915247.708401
89,263.100006103516,554915247.745506
89,263.200012207031,554915247.783126
89,263.200012207031,554915247.820380
89,263.100006103516,554915247.858090
89,263.100006103516,554915247.895889
89,263.100006103516,554915247.933126
89,263.100006103516,554915247.970481
89,263.100006103516,554915248.008350
89,263.100006103516,554915248.045415
89,263.100006103516,554915248.083123
89,263.0,554915248.120601
89,262.899993896484,554915248.158059
89,262.899993896484,554915248.196113
89,262.899993896484,554915248.232770
89,262.899993896484,554915248.270289
89,262.700012207031,554915248.307787
89,262.700012207031,554915248.346258
88,262.600006103516,554915248.383093
88,262.600006103516,554915248.420509
88,262.600006103516,554915248.458070
88,262.600006103516,554915248.495805
88,262.600006103516,554915248.533324
88,262.5,554915248.570754
88,262.5,554915248.608015
88,262.5,554915248.645785
88,262.399993896484,554915248.683170
88,262.399993896484,554915248.720524
88,262.5,554915248.758153
88,262.700012207031,554915248.795732
88,262.700012207031,554915248.833136
88,262.700012207031,554915248.870358
88,262.600006103516,554915248.908006
88,262.600006103516,554915248.945493
88,262.600006103516,554915248.982971
88,262.600006103516,554915249.020351
88,262.600006103516,554915249.058099
88,262.600006103516,554915249.095913
88,262.600006103516,554915249.132991
88,262.600006103516,554915249.170546
88,262.899993896484,554915249.208020
88,262.899993896484,554915249.245677
88,263.0,554915249.283319
88,263.300018310547,554915249.320826
87,263.399993896484,554915249.357743
87,263.5,554915249.395791
87,263.5,554915249.433249
87,263.5,554915249.470280
87,263.700012207031,554915249.507717
87,263.800018310547,554915249.545391
87,264.0,554915249.583253
87,264.0,554915249.620524
87,264.0,554915249.658001
87,264.100006103516,554915249.695334
87,264.300018310547,554915249.732806
87,264.399993896484,554915249.770302
87,264.399993896484,554915249.808227
87,264.5,554915249.845731
87,264.600006103516,554915249.883255
87,264.700012207031,554915249.920336
87,264.700012207031,554915249.957991
87,264.800018310547,554915249.995755
87,265.0,554915250.033030
87,265.0,554915250.070620
87,265.0,554915250.108060
87,264.700012207031,554915250.145479
87,264.700012207031,554915250.183296
87,264.600006103516,554915250.220328
87,264.399993896484,554915250.258133
87,264.200012207031,554915250.295985
86,264.200012207031,554915250.333005
86,264.200012207031,554915250.370746
86,264.200012207031,554915250.407984
86,264.0,554915250.445674
86,264.0,554915250.483187
86,263.800018310547,554915250.520538
86,263.600006103516,554915250.558224
86,263.600006103516,554915250.595234
86,263.600006103516,554915250.632831
86,263.600006103516,554915250.670298
86,263.600006103516,554915250.708115
86,263.5,554915250.745834
86,263.200012207031,554915250.783564
86,263.200012207031,554915250.820748
86,263.200012207031,554915250.857789
86,263.0,554915250.895534
86,263.0,554915250.933317
86,262.899993896484,554915250.970604
86,262.899993896484,554915251.008116
86,262.800018310547,554915251.045790
86,262.700012207031,554915251.083367
86,262.700012207031,554915251.120571
86,262.600006103516,554915251.158238
86,262.700012207031,554915251.195972
86,262.700012207031,554915251.233325
86,262.700012207031,554915251.270589
86,262.700012207031,554915251.308241
86,262.700012207031,554915251.345895
86,262.800018310547,554915251.383222
86,262.800018310547,554915251.420559
86,262.800018310547,554915251.458341
86,262.800018310547,554915251.495592
86,262.800018310547,554915251.535454
86,262.700012207031,554915251.570471
86,262.5,554915251.608046
86,262.5,554915251.645825
86,262.5,554915251.683395
86,262.399993896484,554915251.720594
86,262.399993896484,554915251.758241
86,262.399993896484,554915251.795465
86,262.300018310547,554915251.833348
86,262.399993896484,554915251.870657
86,262.5,554915251.908287
86,262.5,554915251.945666
86,262.5,554915251.982817
86,262.600006103516,554915252.020245
86,262.600006103516,554915252.057979
86,262.600006103516,554915252.095342
86,262.600006103516,554915252.133228
86,262.600006103516,554915252.170676
86,262.600006103516,554915252.208275
86,262.600006103516,554915252.245291
86,262.399993896484,554915252.283283
86,262.399993896484,554915252.320506
86,262.600006103516,554915252.358188
86,262.600006103516,554915252.395370
86,262.600006103516,554915252.433322
86,262.800018310547,554915252.470535
86,262.800018310547,554915252.508135
86,263.0,554915252.545578
86,263.0,554915252.583070
86,263.100006103516,554915252.620419
86,263.300018310547,554915252.658006
86,263.5,554915252.695687
86,263.5,554915252.733092
86,263.600006103516,554915252.770518
86,263.700012207031,554915252.808218
86,263.800018310547,554915252.845478
86,263.899993896484,554915252.883103
86,264.100006103516,554915252.920787
86,264.100006103516,554915252.958072
86,264.100006103516,554915252.995308
86,264.200012207031,554915253.033069
86,264.300018310547,554915253.070496
86,264.300018310547,554915253.108058
86,264.600006103516,554915253.145482
86,264.700012207031,554915253.183082
86,264.700012207031,554915253.220516
87,264.700012207031,554915253.257743
87,264.800018310547,554915253.295756
87,264.899993896484,554915253.333042
87,264.899993896484,554915253.370495
87,264.899993896484,554915253.407953
87,265.0,554915253.445519
87,265.0,554915253.483065
87,264.800018310547,554915253.520295
87,264.800018310547,554915253.558689
87,264.700012207031,554915253.595940
87,264.5,554915253.633330
87,264.399993896484,554915253.670493
87,264.200012207031,554915253.708113
87,264.200012207031,554915253.745307
87,264.200012207031,554915253.782812
87,264.200012207031,554915253.820902
87,263.899993896484,554915253.858017
87,263.899993896484,554915253.895738
87,263.899993896484,554915253.933288
87,263.899993896484,554915253.970424
87,263.800018310547,554915254.008216
87,263.800018310547,554915254.045424
87,263.800018310547,554915254.082869
87,263.700012207031,554915254.120530
87,263.600006103516,554915254.158015
87,263.600006103516,554915254.195833
87,263.300018310547,554915254.233312
87,263.100006103516,554915254.270335
87,263.0,554915254.307794
87,263.100006103516,554915254.345651
87,263.0,554915254.383221
87,263.0,554915254.420583
87,262.899993896484,554915254.457696
87,262.899993896484,554915254.495347
87,262.899993896484,554915254.532961
87,262.899993896484,554915254.570507
87,262.899993896484,554915254.608154
87,262.800018310547,554915254.645650
87,262.700012207031,554915254.682755
88,262.700012207031,554915254.720478
88,262.899993896484,554915254.757829
88,262.899993896484,554915254.795644
88,262.800018310547,554915254.833356
88,262.800018310547,554915254.870530
88,262.899993896484,554915254.908146
88,262.899993896484,554915254.945835
88,262.899993896484,554915254.982947
88,262.700012207031,554915255.020706
88,262.5,554915255.058124
88,262.5,554915255.095828
88,262.5,554915255.133036
88,262.600006103516,554915255.170518
88,262.600006103516,554915255.207909
88,262.800018310547,554915255.245692
88,262.600006103516,554915255.283316
88,262.700012207031,554915255.320401
88,262.700012207031,554915255.357919
88,262.700012207031,554915255.395469
88,262.600006103516,554915255.433291
88,262.600006103516,554915255.470412
88,262.899993896484,554915255.508166
88,262.899993896484,554915255.545478
88,262.800018310547,554915255.582928
88,262.800018310547,554915255.620601
88,262.800018310547,554915255.657948
89,262.800018310547,554915255.695514
89,262.800018310547,554915255.732990
89,262.800018310547,554915255.770437
89,262.800018310547,554915255.808119
89,263.200012207031,554915255.845837
89,263.300018310547,554915255.883333
89,263.300018310547,554915255.920490
89,263.5,554915255.958086
89,263.600006103516,554915255.996195
89,263.700012207031,554915256.032932
89,263.899993896484,554915256.070278
89,264.0,554915256.107814
89,264.0,554915256.145295
89,264.100006103516,554915256.183320
89,264.399993896484,554915256.220613
89,264.399993896484,554915256.258058
89,264.399993896484,554915256.296545
89,264.399993896484,554915256.333151
89,264.399993896484,554915256.370707
89,264.5,554915256.408105
89,264.600006103516,554915256.445959
89,264.700012207031,554915256.483368
89,264.700012207031,554915256.520499
89,264.700012207031,554915256.558151
89,264.800018310547,554915256.595554
89,264.800018310547,554915256.633234
89,264.600006103516,554915256.670316
89,264.600006103516,554915256.707822
89,264.700012207031,554915256.745868
89,264.700012207031,554915256.783266
89,264.700012207031,554915256.820575
89,264.700012207031,554915256.857748
89,264.399993896484,554915256.895251
89,264.399993896484,554915256.933093
89,264.399993896484,554915256.970421
89,264.399993896484,554915257.008260
89,264.100006103516,554915257.047754
89,264.0,554915257.083004
89,263.899993896484,554915257.120616
89,264.0,554915257.157836
89,263.800018310547,554915257.195768
89,263.800018310547,554915257.233252
89,263.800018310547,554915257.270320
89,263.899993896484,554915257.307782
89,263.899993896484,554915257.345630
89,263.899993896484,554915257.383043
89,263.800018310547,554915257.420557
89,263.800018310547,554915257.457880
89,263.5,554915257.495553
89,263.5,554915257.533164
89,263.5,554915257.570709
89,263.600006103516,554915257.608231
89,263.600006103516,554915257.645888
89,263.600006103516,554915257.683240
89,263.399993896484,554915257.720644
89,263.300018310547,554915257.758077
89,263.200012207031,554915257.795719
89,263.0,554915257.833225
89,263.0,554915257.870464
89,263.0,554915257.908017
89,263.300018310547,554915257.945644
89,263.100006103516,554915257.982994
89,263.100006103516,554915258.020630
89,263.100006103516,554915258.058235
89,263.100006103516,554915258.095851
89,263.200012207031,554915258.132994
89,263.200012207031,554915258.170498
89,263.200012207031,554915258.208212
89,263.200012207031,554915258.245754
89,263.200012207031,554915258.282951
89,262.899993896484,554915258.320556
89,262.800018310547,554915258.358156
89,262.700012207031,554915258.395853
89,262.700012207031,554915258.433191
89,262.800018310547,554915258.470628
89,263.0,554915258.508239
89,262.800018310547,554915258.545813
89,262.800018310547,554915258.583257
89,262.700012207031,554915258.620742
89,262.700012207031,554915258.658194
89,262.700012207031,554915258.695825
89,262.800018310547,554915258.733213
89,262.899993896484,554915258.770599
89,262.899993896484,554915258.808121
89,262.800018310547,554915258.845582
89,262.700012207031,554915258.882814
89,262.700012207031,554915258.920595
89,262.800018310547,554915258.958328
89,262.800018310547,554915258.995840
89,262.800018310547,554915259.033178
89,262.600006103516,554915259.070614
89,262.600006103516,554915259.108320
89,262.700012207031,554915259.145491
89,262.700012207031,554915259.183500
89,262.700012207031,554915259.220479
89,262.800018310547,554915259.258346
89,263.100006103516,554915259.295666
89,263.200012207031,554915259.332826
89,263.200012207031,554915259.370690
89,263.200012207031,554915259.408232
89,263.100006103516,554915259.445755
89,263.200012207031,554915259.483345
89,263.5,554915259.520802
89,263.700012207031,554915259.558101
89,263.700012207031,554915259.595832
89,263.800018310547,554915259.633305
89,263.800018310547,554915259.670579
