pF,time,sample
280.399993896484,2018-02-05T20:50:50.015,25967
280.300018310547,2018-02-05T20:50:50.056,25968
280.399993896484,2018-02-05T20:50:50.098,25969
280.399993896484,2018-02-05T20:50:50.139,25970
280.399993896484,2018-02-05T20:50:50.180,25971
280.399993896484,2018-02-05T20:50:50.221,25972
280.399993896484,2018-02-05T20:50:50.263,25973
280.399993896484,2018-02-05T20:50:50.304,25974
280.399993896484,2018-02-05T20:50:50.345,25975
280.399993896484,2018-02-05T20:50:50.387,25976
280.300018310547,2018-02-05T20:50:50.427,25977
280.300018310547,2018-02-05T20:50:50.469,25978
280.700012207031,2018-02-05T20:50:50.510,25979
280.899993896484,2018-02-05T20:50:50.552,25980
281.100006103516,2018-02-05T20:50:50.592,25981
281.300018310547,2018-02-05T20:50:50.633,25982
281.800018310547,2018-02-05T20:50:50.675,25983
281.899993896484,2018-02-05T20:50:50.716,25984
282.200012207031,2018-02-05T20:50:50.757,25985
282.200012207031,2018-02-05T20:50:50.799,25986
282.200012207031,2018-02-05T20:50:50.840,25987
282.399993896484,2018-02-05T20:50:50.882,25988
282.600006103516,2018-02-05T20:50:50.923,25989
282.899993896484,2018-02-05T20:50:50.964,25990
283.100006103516,2018-02-05T20:50:51.005,25991
283.100006103516,2018-02-05T20:50:51.046,25992
283.200012207031,2018-02-05T20:50:51.088,25993
283.399993896484,2018-02-05T20:50:51.129,25994
283.800018310547,2018-02-05T20:50:51.170,25995
284.0,2018-02-05T20:50:51.211,25996
284.200012207031,2018-02-05T20:50:51.294,25997
284.5,2018-02-05T20:50:51.294,25998
284.5,2018-02-05T20:50:51.335,25999
284.600006103516,2018-02-05T20:50:51.376,26000
284.700012207031,2018-02-05T20:50:51.417,26001
284.899993896484,2018-02-05T20:50:51.458,26002
285.0,2018-02-05T20:50:51.500,26003
285.0,2018-02-05T20:50:51.541,26004
285.300018310547,2018-02-05T20:50:51.582,26005
285.399993896484,2018-02-05T20:50:51.624,26006
285.5,2018-02-05T20:50:51.665,26007
285.5,2018-02-05T20:50:51.706,26008
285.600006103516,2018-02-05T20:50:51.748,26009
285.600006103516,2018-02-05T20:50:51.788,26010
285.5,2018-02-05T20:50:51.830,26011
285.5,2018-02-05T20:50:51.872,26012
285.5,2018-02-05T20:50:51.913,26013
285.200012207031,2018-02-05T20:50:51.954,26014
285.0,2018-02-05T20:50:51.995,26015
284.899993896484,2018-02-05T20:50:52.036,26016
284.700012207031,2018-02-05T20:50:52.078,26017
284.700012207031,2018-02-05T20:50:52.118,26018
284.600006103516,2018-02-05T20:50:52.161,26019
284.399993896484,2018-02-05T20:50:52.201,26020
283.899993896484,2018-02-05T20:50:52.242,26021
283.5,2018-02-05T20:50:52.284,26022
283.5,2018-02-05T20:50:52.325,26023
283.399993896484,2018-02-05T20:50:52.366,26024
283.0,2018-02-05T20:50:52.408,26025
283.0,2018-02-05T20:50:52.449,26026
283.0,2018-02-05T20:50:52.490,26027
282.700012207031,2018-02-05T20:50:52.531,26028
282.700012207031,2018-02-05T20:50:52.573,26029
282.899993896484,2018-02-05T20:50:52.614,26030
283.100006103516,2018-02-05T20:50:52.655,26031
283.300018310547,2018-02-05T20:50:52.696,26032
283.300018310547,2018-02-05T20:50:52.738,26033
283.200012207031,2018-02-05T20:50:52.779,26034
283.200012207031,2018-02-05T20:50:52.820,26035
283.200012207031,2018-02-05T20:50:52.862,26036
283.200012207031,2018-02-05T20:50:52.903,26037
283.100006103516,2018-02-05T20:50:52.944,26038
282.5,2018-02-05T20:50:52.985,26039
282.0,2018-02-05T20:50:53.027,26040
281.700012207031,2018-02-05T20:50:53.068,26041
281.700012207031,2018-02-05T20:50:53.109,26042
281.0,2018-02-05T20:50:53.150,26043
280.899993896484,2018-02-05T20:50:53.192,26044
280.399993896484,2018-02-05T20:50:53.232,26045
279.899993896484,2018-02-05T20:50:53.274,26046
279.800018310547,2018-02-05T20:50:53.315,26047
279.800018310547,2018-02-05T20:50:53.357,26048
279.800018310547,2018-02-05T20:50:53.398,26049
279.600006103516,2018-02-05T20:50:53.439,26050
279.600006103516,2018-02-05T20:50:53.480,26051
279.600006103516,2018-02-05T20:50:53.521,26052
279.5,2018-02-05T20:50:53.563,26053
279.5,2018-02-05T20:50:53.604,26054
279.5,2018-02-05T20:50:53.645,26055
279.600006103516,2018-02-05T20:50:53.687,26056
279.600006103516,2018-02-05T20:50:53.728,26057
278.899993896484,2018-02-05T20:50:53.769,26058
278.600006103516,2018-02-05T20:50:53.810,26059
277.899993896484,2018-02-05T20:50:53.852,26060
277.700012207031,2018-02-05T20:50:53.893,26061
277.300018310547,2018-02-05T20:50:53.934,26062
277.100006103516,2018-02-05T20:50:53.975,26063
277.0,2018-02-05T20:50:54.058,26064
277.0,2018-02-05T20:50:54.058,26065
277.200012207031,2018-02-05T20:50:54.099,26066
277.399993896484,2018-02-05T20:50:54.140,26067
277.600006103516,2018-02-05T20:50:54.181,26068
277.700012207031,2018-02-05T20:50:54.223,26069
277.800018310547,2018-02-05T20:50:54.264,26070
278.0,2018-02-05T20:50:54.305,26071
278.300018310547,2018-02-05T20:50:54.346,26072
278.700012207031,2018-02-05T20:50:54.387,26073
278.800018310547,2018-02-05T20:50:54.429,26074
279.300018310547,2018-02-05T20:50:54.470,26075
279.600006103516,2018-02-05T20:50:54.511,26076
279.899993896484,2018-02-05T20:50:54.553,26077
280.0,2018-02-05T20:50:54.594,26078
280.0,2018-02-05T20:50:54.635,26079
280.100006103516,2018-02-05T20:50:54.676,26080
281.0,2018-02-05T20:50:54.717,26081
281.399993896484,2018-02-05T20:50:54.759,26082
282.200012207031,2018-02-05T20:50:54.800,26083
282.200012207031,2018-02-05T20:50:54.841,26084
282.200012207031,2018-02-05T20:50:54.883,26085
282.800018310547,2018-02-05T20:50:54.924,26086
282.899993896484,2018-02-05T20:50:54.965,26087
283.0,2018-02-05T20:50:55.006,26088
283.399993896484,2018-02-05T20:50:55.048,26089
283.5,2018-02-05T20:50:55.089,26090
283.5,2018-02-05T20:50:55.130,26091
283.399993896484,2018-02-05T20:50:55.171,26092
283.399993896484,2018-02-05T20:50:55.213,26093
283.700012207031,2018-02-05T20:50:55.254,26094
283.700012207031,2018-02-05T20:50:55.295,26095
283.700012207031,2018-02-05T20:50:55.336,26096
283.800018310547,2018-02-05T20:50:55.377,26097
284.100006103516,2018-02-05T20:50:55.419,26098
284.399993896484,2018-02-05T20:50:55.460,26099
284.800018310547,2018-02-05T20:50:55.502,26100
284.899993896484,2018-02-05T20:50:55.542,26101
285.100006103516,2018-02-05T20:50:55.584,26102
284.899993896484,2018-02-05T20:50:55.625,26103
284.899993896484,2018-02-05T20:50:55.667,26104
284.899993896484,2018-02-05T20:50:55.707,26105
284.899993896484,2018-02-05T20:50:55.749,26106
284.700012207031,2018-02-05T20:50:55.790,26107
284.700012207031,2018-02-05T20:50:55.832,26108
284.5,2018-02-05T20:50:55.873,26109
284.100006103516,2018-02-05T20:50:55.914,26110
283.800018310547,2018-02-05T20:50:55.955,26111
283.100006103516,2018-02-05T20:50:55.997,26112
282.700012207031,2018-02-05T20:50:56.038,26113
282.300018310547,2018-02-05T20:50:56.079,26114
282.300018310547,2018-02-05T20:50:56.120,26115
282.0,2018-02-05T20:50:56.161,26116
282.0,2018-02-05T20:50:56.203,26117
282.0,2018-02-05T20:50:56.245,26118
282.0,2018-02-05T20:50:56.285,26119
281.800018310547,2018-02-05T20:50:56.326,26120
281.700012207031,2018-02-05T20:50:56.367,26121
281.600006103516,2018-02-05T20:50:56.409,26122
281.600006103516,2018-02-05T20:50:56.450,26123
281.300018310547,2018-02-05T20:50:56.492,26124
281.300018310547,2018-02-05T20:50:56.533,26125
281.200012207031,2018-02-05T20:50:56.574,26126
281.100006103516,2018-02-05T20:50:56.615,26127
281.100006103516,2018-02-05T20:50:56.657,26128
281.0,2018-02-05T20:50:56.697,26129
280.600006103516,2018-02-05T20:50:56.739,26130
280.300018310547,2018-02-05T20:50:56.780,26131
280.200012207031,2018-02-05T20:50:56.821,26132
279.800018310547,2018-02-05T20:50:56.863,26133
279.300018310547,2018-02-05T20:50:56.904,26134
279.100006103516,2018-02-05T20:50:56.945,26135
279.0,2018-02-05T20:50:56.986,26136
278.899993896484,2018-02-05T20:50:57.028,26137
278.800018310547,2018-02-05T20:50:57.069,26138
278.800018310547,2018-02-05T20:50:57.110,26139
278.800018310547,2018-02-05T20:50:57.151,26140
278.800018310547,2018-02-05T20:50:57.193,26141
278.899993896484,2018-02-05T20:50:57.234,26142
278.899993896484,2018-02-05T20:50:57.275,26143
279.300018310547,2018-02-05T20:50:57.316,26144
279.300018310547,2018-02-05T20:50:57.358,26145
279.399993896484,2018-02-05T20:50:57.399,26146
279.399993896484,2018-02-05T20:50:57.440,26147
279.700012207031,2018-02-05T20:50:57.482,26148
279.700012207031,2018-02-05T20:50:57.523,26149
279.700012207031,2018-02-05T20:50:57.564,26150
280.200012207031,2018-02-05T20:50:57.605,26151
280.300018310547,2018-02-05T20:50:57.647,26152
280.399993896484,2018-02-05T20:50:57.688,26153
280.899993896484,2018-02-05T20:50:57.729,26154
281.200012207031,2018-02-05T20:50:57.770,26155
281.200012207031,2018-02-05T20:50:57.811,26156
281.200012207031,2018-02-05T20:50:57.853,26157
281.200012207031,2018-02-05T20:50:57.894,26158
281.399993896484,2018-02-05T20:50:57.935,26159
281.899993896484,2018-02-05T20:50:57.977,26160
282.200012207031,2018-02-05T20:50:58.017,26161
282.700012207031,2018-02-05T20:50:58.059,26162
283.0,2018-02-05T20:50:58.100,26163
283.200012207031,2018-02-05T20:50:58.141,26164
283.600006103516,2018-02-05T20:50:58.183,26165
284.200012207031,2018-02-05T20:50:58.224,26166
284.200012207031,2018-02-05T20:50:58.266,26167
284.600006103516,2018-02-05T20:50:58.306,26168
284.899993896484,2018-02-05T20:50:58.347,26169
285.200012207031,2018-02-05T20:50:58.389,26170
285.399993896484,2018-02-05T20:50:58.430,26171
285.700012207031,2018-02-05T20:50:58.471,26172
286.399993896484,2018-02-05T20:50:58.513,26173
286.899993896484,2018-02-05T20:50:58.554,26174
287.0,2018-02-05T20:50:58.595,26175
287.0,2018-02-05T20:50:58.636,26176
287.399993896484,2018-02-05T20:50:58.678,26177
287.800018310547,2018-02-05T20:50:58.719,26178
287.800018310547,2018-02-05T20:50:58.760,26179
287.700012207031,2018-02-05T20:50:58.801,26180
287.600006103516,2018-02-05T20:50:58.843,26181
287.5,2018-02-05T20:50:58.884,26182
287.0,2018-02-05T20:50:58.925,26183
287.0,2018-02-05T20:50:58.967,26184
286.800018310547,2018-02-05T20:50:59.008,26185
286.300018310547,2018-02-05T20:50:59.049,26186
286.100006103516,2018-02-05T20:50:59.090,26187
285.899993896484,2018-02-05T20:50:59.131,26188
285.5,2018-02-05T20:50:59.173,26189
285.399993896484,2018-02-05T20:50:59.214,26190
285.399993896484,2018-02-05T20:50:59.255,26191
285.300018310547,2018-02-05T20:50:59.297,26192
284.5,2018-02-05T20:50:59.338,26193
283.899993896484,2018-02-05T20:50:59.379,26194
283.5,2018-02-05T20:50:59.420,26195
283.200012207031,2018-02-05T20:50:59.462,26196
283.100006103516,2018-02-05T20:50:59.503,26197
282.800018310547,2018-02-05T20:50:59.544,26198
282.5,2018-02-05T20:50:59.585,26199
282.399993896484,2018-02-05T20:50:59.627,26200
282.399993896484,2018-02-05T20:50:59.668,26201
282.399993896484,2018-02-05T20:50:59.709,26202
282.399993896484,2018-02-05T20:50:59.750,26203
281.899993896484,2018-02-05T20:50:59.791,26204
281.800018310547,2018-02-05T20:50:59.833,26205
281.800018310547,2018-02-05T20:50:59.874,26206
281.5,2018-02-05T20:50:59.915,26207
281.600006103516,2018-02-05T20:50:59.957,26208
281.5,2018-02-05T20:50:59.997,26209
281.600006103516,2018-02-05T20:51:00.039,26210
281.300018310547,2018-02-05T20:51:00.080,26211
281.300018310547,2018-02-05T20:51:00.121,26212
281.0,2018-02-05T20:51:00.163,26213
280.899993896484,2018-02-05T20:51:00.204,26214
280.800018310547,2018-02-05T20:51:00.245,26215
280.800018310547,2018-02-05T20:51:00.287,26216
280.600006103516,2018-02-05T20:51:00.328,26217
280.300018310547,2018-02-05T20:51:00.369,26218
280.100006103516,2018-02-05T20:51:00.410,26219
279.899993896484,2018-02-05T20:51:00.451,26220
279.5,2018-02-05T20:51:00.493,26221
279.399993896484,2018-02-05T20:51:00.534,26222
279.300018310547,2018-02-05T20:51:00.575,26223
279.0,2018-02-05T20:51:00.616,26224
279.0,2018-02-05T20:51:00.658,26225
279.0,2018-02-05T20:51:00.699,26226
279.300018310547,2018-02-05T20:51:00.740,26227
279.300018310547,2018-02-05T20:51:00.781,26228
279.200012207031,2018-02-05T20:51:00.822,26229
279.100006103516,2018-02-05T20:51:00.864,26230
279.200012207031,2018-02-05T20:51:00.905,26231
279.100006103516,2018-02-05T20:51:00.947,26232
279.200012207031,2018-02-05T20:51:00.988,26233
279.200012207031,2018-02-05T20:51:01.029,26234
279.5,2018-02-05T20:51:01.070,26235
279.5,2018-02-05T20:51:01.112,26236
279.700012207031,2018-02-05T20:51:01.153,26237
279.899993896484,2018-02-05T20:51:01.194,26238
280.300018310547,2018-02-05T20:51:01.235,26239
280.600006103516,2018-02-05T20:51:01.276,26240
280.800018310547,2018-02-05T20:51:01.317,26241
281.300018310547,2018-02-05T20:51:01.359,26242
281.399993896484,2018-02-05T20:51:01.400,26243
281.800018310547,2018-02-05T20:51:01.442,26244
282.0,2018-02-05T20:51:01.483,26245
282.200012207031,2018-02-05T20:51:01.524,26246
282.5,2018-02-05T20:51:01.565,26247
282.899993896484,2018-02-05T20:51:01.607,26248
282.899993896484,2018-02-05T20:51:01.648,26249
282.899993896484,2018-02-05T20:51:01.689,26250
283.200012207031,2018-02-05T20:51:01.730,26251
283.5,2018-02-05T20:51:01.771,26252
283.800018310547,2018-02-05T20:51:01.813,26253
284.300018310547,2018-02-05T20:51:01.854,26254
284.600006103516,2018-02-05T20:51:01.895,26255
284.600006103516,2018-02-05T20:51:01.937,26256
285.0,2018-02-05T20:51:01.978,26257
285.0,2018-02-05T20:51:02.019,26258
285.600006103516,2018-02-05T20:51:02.060,26259
285.899993896484,2018-02-05T20:51:02.102,26260
285.899993896484,2018-02-05T20:51:02.143,26261
286.100006103516,2018-02-05T20:51:02.184,26262
286.200012207031,2018-02-05T20:51:02.225,26263
286.100006103516,2018-02-05T20:51:02.266,26264
286.100006103516,2018-02-05T20:51:02.308,26265
286.0,2018-02-05T20:51:02.349,26266
285.899993896484,2018-02-05T20:51:02.390,26267
285.899993896484,2018-02-05T20:51:02.431,26268
285.5,2018-02-05T20:51:02.473,26269
285.300018310547,2018-02-05T20:51:02.514,26270
285.200012207031,2018-02-05T20:51:02.556,26271
284.899993896484,2018-02-05T20:51:02.597,26272
284.899993896484,2018-02-05T20:51:02.638,26273
284.800018310547,2018-02-05T20:51:02.679,26274
284.399993896484,2018-02-05T20:51:02.720,26275
284.399993896484,2018-02-05T20:51:02.762,26276
284.399993896484,2018-02-05T20:51:02.803,26277
284.300018310547,2018-02-05T20:51:02.844,26278
284.300018310547,2018-02-05T20:51:02.885,26279
284.0,2018-02-05T20:51:02.926,26280
283.800018310547,2018-02-05T20:51:02.968,26281
283.800018310547,2018-02-05T20:51:03.009,26282
283.399993896484,2018-02-05T20:51:03.050,26283
283.399993896484,2018-02-05T20:51:03.091,26284
283.399993896484,2018-02-05T20:51:03.133,26285
283.399993896484,2018-02-05T20:51:03.174,26286
283.300018310547,2018-02-05T20:51:03.215,26287
283.300018310547,2018-02-05T20:51:03.257,26288
283.200012207031,2018-02-05T20:51:03.298,26289
283.200012207031,2018-02-05T20:51:03.339,26290
283.200012207031,2018-02-05T20:51:03.380,26291
283.300018310547,2018-02-05T20:51:03.421,26292
283.200012207031,2018-02-05T20:51:03.463,26293
283.100006103516,2018-02-05T20:51:03.504,26294
283.100006103516,2018-02-05T20:51:03.545,26295
283.0,2018-02-05T20:51:03.586,26296
282.899993896484,2018-02-05T20:51:03.628,26297
282.700012207031,2018-02-05T20:51:03.669,26298
282.399993896484,2018-02-05T20:51:03.710,26299
282.399993896484,2018-02-05T20:51:03.751,26300
282.399993896484,2018-02-05T20:51:03.792,26301
282.100006103516,2018-02-05T20:51:03.834,26302
282.0,2018-02-05T20:51:03.876,26303
282.0,2018-02-05T20:51:03.919,26304
282.0,2018-02-05T20:51:03.958,26305
282.0,2018-02-05T20:51:03.999,26306
282.0,2018-02-05T20:51:04.040,26307
281.800018310547,2018-02-05T20:51:04.082,26308
281.800018310547,2018-02-05T20:51:04.123,26309
281.800018310547,2018-02-05T20:51:04.164,26310
281.700012207031,2018-02-05T20:51:04.205,26311
281.700012207031,2018-02-05T20:51:04.247,26312
281.700012207031,2018-02-05T20:51:04.288,26313
281.399993896484,2018-02-05T20:51:04.329,26314
281.399993896484,2018-02-05T20:51:04.370,26315
281.300018310547,2018-02-05T20:51:04.411,26316
281.300018310547,2018-02-05T20:51:04.453,26317
281.100006103516,2018-02-05T20:51:04.494,26318
281.100006103516,2018-02-05T20:51:04.535,26319
281.200012207031,2018-02-05T20:51:04.577,26320
281.300018310547,2018-02-05T20:51:04.618,26321
281.200012207031,2018-02-05T20:51:04.659,26322
281.300018310547,2018-02-05T20:51:04.700,26323
281.0,2018-02-05T20:51:04.742,26324
281.300018310547,2018-02-05T20:51:04.782,26325
281.200012207031,2018-02-05T20:51:04.824,26326
281.200012207031,2018-02-05T20:51:04.866,26327
281.200012207031,2018-02-05T20:51:04.907,26328
281.200012207031,2018-02-05T20:51:04.948,26329
281.300018310547,2018-02-05T20:51:04.989,26330
281.300018310547,2018-02-05T20:51:05.030,26331
281.300018310547,2018-02-05T20:51:05.072,26332
281.300018310547,2018-02-05T20:51:05.113,26333
281.200012207031,2018-02-05T20:51:05.154,26334
281.200012207031,2018-02-05T20:51:05.196,26335
281.200012207031,2018-02-05T20:51:05.237,26336
281.200012207031,2018-02-05T20:51:05.278,26337
281.5,2018-02-05T20:51:05.319,26338
281.5,2018-02-05T20:51:05.360,26339
281.600006103516,2018-02-05T20:51:05.401,26340
282.0,2018-02-05T20:51:05.443,26341
282.300018310547,2018-02-05T20:51:05.484,26342
282.899993896484,2018-02-05T20:51:05.525,26343
282.899993896484,2018-02-05T20:51:05.567,26344
283.0,2018-02-05T20:51:05.608,26345
283.300018310547,2018-02-05T20:51:05.649,26346
283.399993896484,2018-02-05T20:51:05.690,26347
283.899993896484,2018-02-05T20:51:05.732,26348
284.200012207031,2018-02-05T20:51:05.773,26349
284.399993896484,2018-02-05T20:51:05.814,26350
284.5,2018-02-05T20:51:05.855,26351
284.700012207031,2018-02-05T20:51:05.897,26352
284.800018310547,2018-02-05T20:51:05.938,26353
284.899993896484,2018-02-05T20:51:05.979,26354
284.899993896484,2018-02-05T20:51:06.020,26355
285.300018310547,2018-02-05T20:51:06.061,26356
285.5,2018-02-05T20:51:06.144,26357
285.700012207031,2018-02-05T20:51:06.144,26358
285.800018310547,2018-02-05T20:51:06.185,26359
285.800018310547,2018-02-05T20:51:06.226,26360
286.0,2018-02-05T20:51:06.267,26361
286.200012207031,2018-02-05T20:51:06.309,26362
286.5,2018-02-05T20:51:06.350,26363
286.5,2018-02-05T20:51:06.392,26364
286.700012207031,2018-02-05T20:51:06.433,26365
286.700012207031,2018-02-05T20:51:06.474,26366
286.700012207031,2018-02-05T20:51:06.515,26367
286.600006103516,2018-02-05T20:51:06.556,26368
286.399993896484,2018-02-05T20:51:06.598,26369
286.100006103516,2018-02-05T20:51:06.639,26370
285.600006103516,2018-02-05T20:51:06.680,26371
285.5,2018-02-05T20:51:06.722,26372
285.5,2018-02-05T20:51:06.763,26373
285.0,2018-02-05T20:51:06.804,26374
284.899993896484,2018-02-05T20:51:06.845,26375
284.899993896484,2018-02-05T20:51:06.887,26376
284.5,2018-02-05T20:51:06.928,26377
284.300018310547,2018-02-05T20:51:06.969,26378
284.0,2018-02-05T20:51:07.010,26379
283.600006103516,2018-02-05T20:51:07.051,26380
283.600006103516,2018-02-05T20:51:07.093,26381
283.5,2018-02-05T20:51:07.134,26382
283.200012207031,2018-02-05T20:51:07.176,26383
283.100006103516,2018-02-05T20:51:07.216,26384
283.100006103516,2018-02-05T20:51:07.258,26385
283.0,2018-02-05T20:51:07.299,26386
282.899993896484,2018-02-05T20:51:07.340,26387
282.5,2018-02-05T20:51:07.381,26388
282.5,2018-02-05T20:51:07.423,26389
282.200012207031,2018-02-05T20:51:07.464,26390
282.100006103516,2018-02-05T20:51:07.505,26391
281.800018310547,2018-02-05T20:51:07.546,26392
281.800018310547,2018-02-05T20:51:07.588,26393
281.800018310547,2018-02-05T20:51:07.629,26394
281.800018310547,2018-02-05T20:51:07.670,26395
281.600006103516,2018-02-05T20:51:07.712,26396
