HR,pF,Time
83,304.700012207031,554393536.996961
83,304.700012207031,554393537.035030
83,304.399993896484,554393537.072317
83,304.399993896484,554393537.109759
83,304.300018310547,554393537.147299
83,304.300018310547,554393537.185010
83,304.100006103516,554393537.222530
83,304.100006103516,554393537.259580
83,304.0,554393537.297369
83,304.0,554393537.334736
83,304.100006103516,554393537.372400
83,304.200012207031,554393537.409760
83,304.200012207031,554393537.447156
83,304.200012207031,554393537.484801
85,304.0,554393537.522400
85,304.0,554393537.559994
85,304.0,554393537.597318
85,304.0,554393537.634758
85,304.0,554393537.672329
85,303.899993896484,554393537.709591
85,303.899993896484,554393537.747441
85,304.0,554393537.784596
85,304.0,554393537.822423
85,303.700012207031,554393537.859454
85,303.5,554393537.897495
85,303.5,554393537.934911
85,303.5,554393537.972381
85,303.200012207031,554393538.009722
85,303.100006103516,554393538.047497
85,303.100006103516,554393538.084709
85,303.100006103516,554393538.122369
85,303.0,554393538.159649
85,302.899993896484,554393538.197253
85,302.899993896484,554393538.234939
85,302.800018310547,554393538.272340
85,302.700012207031,554393538.309779
85,302.700012207031,554393538.347377
85,302.700012207031,554393538.385105
85,302.600006103516,554393538.422309
85,302.600006103516,554393538.459684
86,302.5,554393538.497472
86,302.5,554393538.535094
86,302.600006103516,554393538.572808
86,302.600006103516,554393538.609605
86,302.600006103516,554393538.647608
86,302.399993896484,554393538.685090
86,302.5,554393538.722378
86,302.5,554393538.759643
86,302.600006103516,554393538.797374
86,302.600006103516,554393538.834626
86,302.600006103516,554393538.872509
86,302.5,554393538.909801
86,302.600006103516,554393538.947365
86,302.600006103516,554393538.985100
86,302.600006103516,554393539.022594
86,302.700012207031,554393539.059970
86,302.600006103516,554393539.097050
86,302.5,554393539.134941
86,302.5,554393539.172579
86,302.399993896484,554393539.209625
86,302.399993896484,554393539.247177
86,302.399993896484,554393539.284898
86,302.399993896484,554393539.322409
86,302.399993896484,554393539.360040
86,302.399993896484,554393539.397411
86,302.399993896484,554393539.434850
86,302.399993896484,554393539.472362
86,302.5,554393539.509858
86,302.600006103516,554393539.547362
86,302.600006103516,554393539.584627
86,302.600006103516,554393539.622362
86,302.800018310547,554393539.659979
86,302.800018310547,554393539.697558
86,302.800018310547,554393539.734645
86,302.800018310547,554393539.772357
86,302.700012207031,554393539.809849
86,302.700012207031,554393539.847143
86,302.700012207031,554393539.885001
86,302.700012207031,554393539.922445
87,302.399993896484,554393539.959889
87,302.399993896484,554393539.997100
87,302.200012207031,554393540.035023
87,302.200012207031,554393540.072337
87,301.899993896484,554393540.109518
87,301.800018310547,554393540.147562
87,301.700012207031,554393540.184838
87,301.700012207031,554393540.222083
87,301.800018310547,554393540.259883
87,301.800018310547,554393540.297409
87,301.700012207031,554393540.334552
87,301.399993896484,554393540.372596
87,301.200012207031,554393540.409591
87,301.200012207031,554393540.447334
87,301.300018310547,554393540.484949
87,301.300018310547,554393540.522253
87,301.200012207031,554393540.559575
87,301.200012207031,554393540.597427
87,301.300018310547,554393540.635036
87,301.300018310547,554393540.672438
87,301.0,554393540.709587
87,301.0,554393540.747059
87,300.899993896484,554393540.784806
87,300.899993896484,554393540.822533
87,300.899993896484,554393540.860141
87,300.899993896484,554393540.897384
88,300.899993896484,554393540.934717
88,300.899993896484,554393540.972429
88,301.100006103516,554393541.009820
88,301.700012207031,554393541.047143
88,301.800018310547,554393541.084708
88,301.899993896484,554393541.122292
88,302.399993896484,554393541.159990
88,302.700012207031,554393541.197099
88,302.700012207031,554393541.234931
88,302.899993896484,554393541.272306
88,302.899993896484,554393541.309993
88,303.0,554393541.347164
88,303.100006103516,554393541.384999
88,303.200012207031,554393541.422212
88,303.200012207031,554393541.460117
88,303.100006103516,554393541.497507
88,303.100006103516,554393541.534654
88,303.100006103516,554393541.572381
88,303.200012207031,554393541.609716
88,303.200012207031,554393541.647268
88,303.200012207031,554393541.684836
88,303.0,554393541.722361
88,303.300018310547,554393541.760141
88,303.300018310547,554393541.797398
88,303.300018310547,554393541.834978
88,303.100006103516,554393541.872374
88,303.100006103516,554393541.909895
88,303.100006103516,554393541.947493
88,302.899993896484,554393541.985109
88,302.899993896484,554393542.022151
88,302.899993896484,554393542.059751
88,302.899993896484,554393542.097648
88,302.800018310547,554393542.135117
88,302.800018310547,554393542.172205
88,302.899993896484,554393542.209905
88,303.0,554393542.247341
88,303.100006103516,554393542.285031
88,303.100006103516,554393542.322620
88,303.100006103516,554393542.359844
88,303.0,554393542.397450
88,303.0,554393542.434897
88,303.0,554393542.472496
88,302.700012207031,554393542.509612
88,302.899993896484,554393542.547274
88,302.899993896484,554393542.584979
88,302.899993896484,554393542.622538
88,302.899993896484,554393542.659686
88,302.800018310547,554393542.697359
88,302.700012207031,554393542.735107
88,302.600006103516,554393542.772497
88,302.600006103516,554393542.809626
88,302.600006103516,554393542.847396
87,302.600006103516,554393542.884864
87,302.600006103516,554393542.922600
87,302.5,554393542.960037
87,302.5,554393542.997177
87,302.5,554393543.034870
87,302.700012207031,554393543.072567
87,302.600006103516,554393543.109592
87,302.600006103516,554393543.147277
87,302.600006103516,554393543.184883
87,302.5,554393543.222460
87,302.600006103516,554393543.260072
87,302.700012207031,554393543.297351
87,302.700012207031,554393543.335010
87,302.600006103516,554393543.372338
87,302.5,554393543.409860
87,302.300018310547,554393543.447095
87,302.200012207031,554393543.484643
87,302.100006103516,554393543.522353
87,302.100006103516,554393543.559864
87,302.100006103516,554393543.597372
87,302.100006103516,554393543.634936
87,302.200012207031,554393543.672330
87,302.200012207031,554393543.709851
87,302.200012207031,554393543.747215
87,302.100006103516,554393543.785079
87,302.100006103516,554393543.822420
84,302.100006103516,554393543.860172
84,302.100006103516,554393543.897574
84,302.100006103516,554393543.935205
84,302.0,554393543.972145
84,301.899993896484,554393544.009785
84,301.899993896484,554393544.047329
84,301.899993896484,554393544.084979
84,301.899993896484,554393544.122729
84,301.800018310547,554393544.159835
84,301.700012207031,554393544.197465
84,301.700012207031,554393544.234952
84,301.700012207031,554393544.272347
84,301.600006103516,554393544.309629
84,301.700012207031,554393544.347377
84,301.600006103516,554393544.384807
84,301.5,554393544.422546
84,301.399993896484,554393544.459705
84,301.200012207031,554393544.497408
84,301.100006103516,554393544.535029
84,301.100006103516,554393544.572341
84,301.100006103516,554393544.609900
84,301.100006103516,554393544.647408
84,300.800018310547,554393544.684834
84,301.0,554393544.722554
84,300.800018310547,554393544.760091
84,300.800018310547,554393544.797061
83,300.700012207031,554393544.834842
83,300.5,554393544.872555
83,300.5,554393544.909829
83,300.600006103516,554393544.947105
83,300.600006103516,554393544.984916
83,300.5,554393545.022321
83,300.399993896484,554393545.060021
83,300.399993896484,554393545.097470
83,300.300018310547,554393545.134516
83,300.300018310547,554393545.172524
83,300.200012207031,554393545.209953
83,300.300018310547,554393545.247383
83,300.200012207031,554393545.284592
83,300.300018310547,554393545.322298
83,300.300018310547,554393545.359924
83,300.399993896484,554393545.397514
83,300.300018310547,554393545.434638
83,300.100006103516,554393545.472377
83,300.100006103516,554393545.509777
83,300.100006103516,554393545.547456
83,300.100006103516,554393545.584872
83,300.0,554393545.622295
83,300.0,554393545.659840
83,299.700012207031,554393545.697475
83,299.700012207031,554393545.734806
83,299.700012207031,554393545.772351
82,299.5,554393545.809554
82,299.399993896484,554393545.847534
82,299.399993896484,554393545.884674
82,299.399993896484,554393545.922296
82,299.399993896484,554393545.959906
82,299.399993896484,554393545.996971
82,299.399993896484,554393546.034776
82,299.300018310547,554393546.072394
82,299.300018310547,554393546.109769
82,299.300018310547,554393546.146968
82,299.300018310547,554393546.184576
82,299.300018310547,554393546.222616
82,299.100006103516,554393546.259813
82,299.100006103516,554393546.297288
82,299.100006103516,554393546.334806
82,299.0,554393546.372283
82,299.0,554393546.409594
82,299.0,554393546.447256
82,299.0,554393546.484764
82,298.899993896484,554393546.522485
82,298.899993896484,554393546.559976
82,298.899993896484,554393546.597250
82,298.899993896484,554393546.634693
82,298.899993896484,554393546.672474
82,298.800018310547,554393546.709522
82,298.800018310547,554393546.747368
81,298.800018310547,554393546.784882
81,298.700012207031,554393546.822127
81,298.600006103516,554393546.859771
81,298.700012207031,554393546.897362
81,298.800018310547,554393546.935080
81,298.800018310547,554393546.972391
81,298.600006103516,554393547.009619
81,298.600006103516,554393547.047406
81,298.600006103516,554393547.084620
81,298.600006103516,554393547.122463
81,298.600006103516,554393547.159526
81,298.5,554393547.197521
81,298.5,554393547.234739
81,298.300018310547,554393547.272367
81,298.300018310547,554393547.309572
81,298.399993896484,554393547.347588
81,298.5,554393547.384881
81,298.5,554393547.422499
81,298.700012207031,554393547.459889
81,298.700012207031,554393547.497358
81,298.600006103516,554393547.534957
81,298.600006103516,554393547.572110
81,298.700012207031,554393547.609865
81,298.700012207031,554393547.647526
81,298.700012207031,554393547.685150
81,298.700012207031,554393547.722134
80,298.700012207031,554393547.759595
80,298.700012207031,554393547.797267
80,298.899993896484,554393547.835084
80,298.600006103516,554393547.872317
80,298.600006103516,554393547.909651
80,298.5,554393547.947570
80,298.5,554393547.985064
80,298.600006103516,554393548.022538
80,298.600006103516,554393548.059588
80,298.600006103516,554393548.097163
80,298.600006103516,554393548.135003
80,298.600006103516,554393548.172268
80,298.600006103516,554393548.209636
80,298.700012207031,554393548.247374
80,298.700012207031,554393548.284861
80,298.899993896484,554393548.322574
80,298.800018310547,554393548.360485
80,299.0,554393548.397344
80,299.0,554393548.434888
80,299.800018310547,554393548.472404
80,300.0,554393548.509808
80,300.899993896484,554393548.547071
80,301.399993896484,554393548.584844
80,302.300018310547,554393548.622537
80,302.700012207031,554393548.659987
80,303.600006103516,554393548.697055
80,304.5,554393548.734817
80,305.200012207031,554393548.772456
80,305.300018310547,554393548.809578
80,305.800018310547,554393548.847808
80,306.100006103516,554393548.885006
80,306.200012207031,554393548.922328
80,306.399993896484,554393548.959973
80,306.399993896484,554393548.997041
80,306.399993896484,554393549.034646
80,306.399993896484,554393549.072325
80,306.399993896484,554393549.109807
80,306.399993896484,554393549.147498
80,306.100006103516,554393549.184792
80,306.100006103516,554393549.222289
80,306.100006103516,554393549.259839
80,306.300018310547,554393549.297288
80,306.300018310547,554393549.334987
80,306.200012207031,554393549.372307
80,306.200012207031,554393549.409524
80,306.300018310547,554393549.447532
80,306.300018310547,554393549.485035
80,306.200012207031,554393549.522192
80,306.200012207031,554393549.559851
80,306.100006103516,554393549.597319
80,306.200012207031,554393549.634940
80,306.200012207031,554393549.672237
80,306.200012207031,554393549.709813
80,306.100006103516,554393549.747523
80,306.0,554393549.784851
80,306.100006103516,554393549.822478
80,306.0,554393549.859866
80,305.899993896484,554393549.897305
80,305.899993896484,554393549.934962
80,305.899993896484,554393549.972432
80,305.899993896484,554393550.009528
80,305.899993896484,554393550.047159
80,305.899993896484,554393550.084799
80,305.800018310547,554393550.122622
80,305.800018310547,554393550.159725
80,305.899993896484,554393550.197297
80,305.899993896484,554393550.234932
80,305.899993896484,554393550.272410
80,305.800018310547,554393550.309534
80,305.700012207031,554393550.347279
80,305.600006103516,554393550.384786
80,305.5,554393550.422409
80,305.5,554393550.459986
80,305.5,554393550.497077
80,305.5,554393550.534930
80,305.399993896484,554393550.572400
80,305.399993896484,554393550.609425
80,305.399993896484,554393550.647242
81,305.5,554393550.684840
81,305.700012207031,554393550.722404
81,305.700012207031,554393550.759979
81,305.899993896484,554393550.797693
81,305.700012207031,554393550.834593
81,305.700012207031,554393550.872278
81,305.700012207031,554393550.909495
81,305.600006103516,554393550.947485
81,305.800018310547,554393550.984725
81,305.700012207031,554393551.022465
81,305.899993896484,554393551.060043
81,305.700012207031,554393551.097514
81,305.5,554393551.134841
81,305.399993896484,554393551.172370
81,305.5,554393551.209816
81,305.399993896484,554393551.247603
81,305.399993896484,554393551.284708
