pF,time
259.399993896484,542812359.516522
259.399993896484,542812359.558274
259.399993896484,542812359.599622
259.600006103516,542812359.640775
259.600006103516,542812359.682065
259.700012207031,542812359.723269
259.800018310547,542812359.764645
259.800018310547,542812359.805761
259.5,542812359.847054
259.5,542812359.888235
259.100006103516,542812359.929457
259.100006103516,542812359.970832
259.100006103516,542812360.011551
258.800018310547,542812360.053305
258.800018310547,542812360.094617
258.700012207031,542812360.135604
258.700012207031,542812360.177027
258.700012207031,542812360.218270
258.600006103516,542812360.259709
258.399993896484,542812360.300850
258.399993896484,542812360.342060
258.600006103516,542812360.383540
258.700012207031,542812360.424696
258.800018310547,542812360.465782
259.0,542812360.506595
259.100006103516,542812360.548313
259.100006103516,542812360.589215
259.100006103516,542812360.630949
259.200012207031,542812360.671807
259.200012207031,542812360.713491
259.200012207031,542812360.754717
259.100006103516,542812360.795680
259.100006103516,542812360.837232
259.100006103516,542812360.878518
259.100006103516,542812360.919667
259.700012207031,542812360.960953
260.200012207031,542812361.002223
260.700012207031,542812361.043550
261.700012207031,542812361.084701
261.899993896484,542812361.125490
262.899993896484,542812361.167224
263.800018310547,542812361.208496
264.5,542812361.249700
265.100006103516,542812361.290946
266.200012207031,542812361.332111
266.399993896484,542812361.373281
266.700012207031,542812361.414607
266.800018310547,542812361.455941
266.700012207031,542812361.497241
266.700012207031,542812361.538473
266.700012207031,542812361.579665
266.700012207031,542812361.620952
266.700012207031,542812361.662184
266.600006103516,542812361.703445
266.5,542812361.744700
266.399993896484,542812361.786016
266.200012207031,542812361.826845
265.899993896484,542812361.868392
265.600006103516,542812361.909635
265.399993896484,542812361.951010
265.399993896484,542812361.992325
265.399993896484,542812362.033475
265.5,542812362.115831
265.399993896484,542812362.115935
265.5,542812362.157128
265.399993896484,542812362.198433
265.200012207031,542812362.239764
265.100006103516,542812362.322161
265.100006103516,542812362.322278
265.100006103516,542812362.363570
265.200012207031,542812362.404867
265.200012207031,542812362.445987
265.0,542812362.528479
265.0,542812362.528573
264.700012207031,542812362.569791
264.700012207031,542812362.610582
264.600006103516,542812362.652047
264.5,542812362.693492
264.5,542812362.734685
264.700012207031,542812362.775967
264.700012207031,542812362.817137
264.700012207031,542812362.858510
264.600006103516,542812362.982102
264.600006103516,542812362.982194
264.300018310547,542812362.982641
264.300018310547,542812363.023196
264.300018310547,542812363.064788
264.399993896484,542812363.105993
264.399993896484,542812363.147116
264.399993896484,542812363.188174
264.100006103516,542812363.229609
264.100006103516,542812363.270815
264.100006103516,542812363.311843
264.0,542812363.353531
264.100006103516,542812363.394631
264.100006103516,542812363.435919
264.300018310547,542812363.477239
264.300018310547,542812363.518483
264.300018310547,542812363.559796
264.300018310547,542812363.601023
264.399993896484,542812363.642157
264.399993896484,542812363.683515
264.399993896484,542812363.724236
264.399993896484,542812363.765999
264.399993896484,542812363.807269
264.200012207031,542812363.848329
264.200012207031,542812363.889880
264.399993896484,542812363.930848
264.399993896484,542812363.972258
264.399993896484,542812364.013042
264.800018310547,542812364.054767
264.800018310547,542812364.096096
265.0,542812364.137266
265.399993896484,542812364.178709
265.5,542812364.219840
265.5,542812364.261085
265.700012207031,542812364.302263
266.100006103516,542812364.343521
266.200012207031,542812364.384823
266.300018310547,542812364.426038
266.300018310547,542812364.467232
266.5,542812364.508547
266.5,542812364.549802
266.5,542812364.591164
266.800018310547,542812364.632297
266.800018310547,542812364.673686
266.800018310547,542812364.714948
266.899993896484,542812364.756403
