pF,time
277.100006103516,542812572.008808
276.700012207031,542812572.053501
275.700012207031,542812572.098808
274.0,542812572.143916
272.700012207031,542812572.188603
271.200012207031,542812572.233615
269.600006103516,542812572.278815
268.399993896484,542812572.413854
267.700012207031,542812572.413991
266.800018310547,542812572.414419
265.300018310547,542812572.458844
264.0,542812572.503888
263.899993896484,542812572.548548
263.700012207031,542812572.593794
262.899993896484,542812572.638966
262.899993896484,542812572.683806
262.600006103516,542812572.728844
262.600006103516,542812572.773812
262.899993896484,542812572.818777
262.899993896484,542812572.863930
262.899993896484,542812572.908797
262.800018310547,542812572.953777
262.800018310547,542812572.998753
262.700012207031,542812573.043614
262.5,542812573.088697
262.700012207031,542812573.133666
262.5,542812573.178809
262.5,542812573.223719
262.399993896484,542812573.268960
262.5,542812573.313927
262.600006103516,542812573.358287
262.700012207031,542812573.403858
262.600006103516,542812573.448629
262.399993896484,542812573.493941
262.300018310547,542812573.538876
262.300018310547,542812573.584009
262.399993896484,542812573.628968
262.600006103516,542812573.673978
262.600006103516,542812573.718782
262.600006103516,542812573.763924
262.5,542812573.808999
262.399993896484,542812573.853567
262.399993896484,542812573.898959
262.600006103516,542812573.943971
262.600006103516,542812573.988959
262.600006103516,542812574.034059
262.5,542812574.078939
262.100006103516,542812574.123961
262.100006103516,542812574.168970
262.100006103516,542812574.214100
262.100006103516,542812574.259012
262.100006103516,542812574.303988
262.100006103516,542812574.349010
262.200012207031,542812574.394050
262.200012207031,542812574.438957
262.200012207031,542812574.483724
262.200012207031,542812574.528756
262.200012207031,542812574.573965
262.200012207031,542812574.619104
262.200012207031,542812574.663486
262.300018310547,542812574.709017
262.300018310547,542812574.754028
262.300018310547,542812574.798819
262.200012207031,542812574.843902
262.399993896484,542812574.889022
262.300018310547,542812574.934030
262.300018310547,542812574.979070
262.200012207031,542812575.023538
262.200012207031,542812575.068982
262.200012207031,542812575.113959
262.200012207031,542812575.158806
262.200012207031,542812575.203997
262.399993896484,542812575.248889
262.399993896484,542812575.293653
262.399993896484,542812575.338978
262.300018310547,542812575.384220
262.300018310547,542812575.429023
262.300018310547,542812575.474029
262.399993896484,542812575.518977
262.399993896484,542812575.564077
262.300018310547,542812575.608963
262.300018310547,542812575.653950
262.300018310547,542812575.699122
262.399993896484,542812575.744015
262.5,542812575.788662
262.800018310547,542812575.834203
262.800018310547,542812575.879031
263.0,542812575.923905
263.100006103516,542812575.969064
263.300018310547,542812576.014144
263.399993896484,542812576.059085
263.899993896484,542812576.103979
264.100006103516,542812576.149183
264.5,542812576.284163
265.100006103516,542812576.284267
265.5,542812576.284539
266.300018310547,542812576.329031
266.300018310547,542812576.374156
267.300018310547,542812576.419136
268.5,542812576.464160
268.700012207031,542812576.509001
269.200012207031,542812576.554176
269.200012207031,542812576.599221
269.0,542812576.643816
269.0,542812576.689171
268.700012207031,542812576.734235
268.5,542812576.778973
268.5,542812576.868944
268.0,542812576.869160
267.700012207031,542812576.913973
267.200012207031,542812576.959200
267.200012207031,542812577.003869
267.200012207031,542812577.049005
267.100006103516,542812577.094030
267.0,542812577.139023
266.899993896484,542812577.184205
266.899993896484,542812577.229010
267.200012207031,542812577.274296
267.300018310547,542812577.319025
267.5,542812577.363703
267.600006103516,542812577.454126
268.0,542812577.454219
268.600006103516,542812577.499331
269.800018310547,542812577.544205
271.200012207031,542812577.589224
272.399993896484,542812577.634343
273.200012207031,542812577.678982
274.800018310547,542812577.724038
275.700012207031,542812577.769032
276.0,542812577.814247
276.100006103516,542812577.859252
276.300018310547,542812577.904207
276.399993896484,542812577.949253
276.399993896484,542812577.994219
276.399993896484,542812578.039028
276.899993896484,542812578.084011
277.300018310547,542812578.129256
278.200012207031,542812578.174268
279.100006103516,542812578.219214
280.600006103516,542812578.263885
282.899993896484,542812578.309261
285.100006103516,542812578.354256
287.200012207031,542812578.399221
288.600006103516,542812578.444216
289.800018310547,542812578.489213
291.200012207031,542812578.534209
292.899993896484,542812578.579189
294.300018310547,542812578.624199
295.899993896484,542812578.669233
296.700012207031,542812578.714282
297.300018310547,542812578.759276
297.800018310547,542812578.803904
298.5,542812578.849290
299.100006103516,542812578.894069
299.100006103516,542812578.939312
298.700012207031,542812578.984265
298.600006103516,542812579.029300
297.800018310547,542812579.074701
297.300018310547,542812579.119305
296.800018310547,542812579.164259
296.700012207031,542812579.209071
296.300018310547,542812579.254252
295.899993896484,542812579.299293
295.600006103516,542812579.344315
295.300018310547,542812579.389256
294.5,542812579.434266
293.0,542812579.479232
291.100006103516,542812579.569324
289.0,542812579.569416
286.300018310547,542812579.614246
283.5,542812579.659234
281.700012207031,542812579.704334
280.200012207031,542812579.749219
278.600006103516,542812579.794284
276.899993896484,542812579.839249
275.200012207031,542812579.884325
273.300018310547,542812579.929287
271.600006103516,542812579.974096
270.0,542812580.018762
268.300018310547,542812580.064272
266.800018310547,542812580.109286
265.200012207031,542812580.154282
263.800018310547,542812580.199278
262.800018310547,542812580.244264
261.800018310547,542812580.289336
260.800018310547,542812580.334101
260.100006103516,542812580.379300
259.600006103516,542812580.424220
259.200012207031,542812580.469301
258.899993896484,542812580.514307
258.700012207031,542812580.559280
258.5,542812580.604325
258.5,542812580.649163
258.600006103516,542812580.694244
258.600006103516,542812580.739285
258.600006103516,542812580.785893
257.600006103516,542812580.829118
256.200012207031,542812580.874312
255.400009155273,542812580.964210
255.300003051758,542812580.964302
254.699996948242,542812581.009312
254.400009155273,542812581.054297
254.400009155273,542812581.099349
253.900009155273,542812581.144283
253.800003051758,542812581.189315
253.800003051758,542812581.234297
253.900009155273,542812581.279299
254.199996948242,542812581.324235
254.900009155273,542812581.369274
255.600006103516,542812581.414427
256.0,542812581.459282
256.700012207031,542812581.504526
257.100006103516,542812581.549271
257.399993896484,542812581.594013
258.0,542812581.639459
258.800018310547,542812581.684287
259.700012207031,542812581.729534
259.800018310547,542812581.774259
259.800018310547,542812581.909318
259.800018310547,542812581.954528
259.899993896484,542812581.954656
260.700012207031,542812581.954832
261.100006103516,542812581.999345
261.399993896484,542812582.044515
261.5,542812582.089598
262.200012207031,542812582.134558
262.700012207031,542812582.179494
263.300018310547,542812582.224460
263.5,542812582.269538
263.700012207031,542812582.314428
263.800018310547,542812582.359454
263.700012207031,542812582.404463
263.700012207031,542812582.449479
263.600006103516,542812582.494421
262.800018310547,542812582.539409
262.600006103516,542812582.584511
262.100006103516,542812582.629523
261.800018310547,542812582.674184
261.0,542812582.719519
259.399993896484,542812582.764507
258.0,542812582.809438
256.800018310547,542812582.854471
256.100006103516,542812582.899365
255.300003051758,542812582.944458
254.300003051758,542812582.989459
253.400009155273,542812583.034511
252.5,542812583.079511
252.300003051758,542812583.124305
252.199996948242,542812583.169515
252.199996948242,542812583.214559
252.199996948242,542812583.259313
252.400009155273,542812583.304457
252.400009155273,542812583.349367
252.5,542812583.394530
252.600006103516,542812583.439093
253.300003051758,542812583.484376
253.600006103516,542812583.529476
253.800003051758,542812583.574358
254.100006103516,542812583.619301
254.400009155273,542812583.664604
255.100006103516,542812583.709327
255.900009155273,542812583.754069
256.300018310547,542812583.799059
257.300018310547,542812583.844559
257.899993896484,542812583.889545
259.100006103516,542812583.934568
259.899993896484,542812583.979509
260.600006103516,542812584.023976
261.100006103516,542812584.069473
261.700012207031,542812584.114555
261.700012207031,542812584.159509
261.700012207031,542812584.204315
261.600006103516,542812584.249578
261.399993896484,542812584.294580
260.700012207031,542812584.339148
260.0,542812584.384661
259.5,542812584.429284
259.300018310547,542812584.474340
258.399993896484,542812584.519527
257.600006103516,542812584.564352
257.0,542812584.609545
256.899993896484,542812584.654518
256.899993896484,542812584.699038
256.700012207031,542812584.744606
256.700012207031,542812584.789525
257.200012207031,542812584.834553
258.800018310547,542812584.924585
260.300018310547,542812584.924680
263.600006103516,542812584.969553
268.200012207031,542812585.014746
272.800018310547,542812585.059558
275.800018310547,542812585.104550
278.200012207031,542812585.149530
280.399993896484,542812585.194524
282.700012207031,542812585.239542
284.200012207031,542812585.284652
286.100006103516,542812585.329556
287.0,542812585.374337
288.800018310547,542812585.419745
290.399993896484,542812585.464594
292.0,542812585.509693
293.600006103516,542812585.599593
294.5,542812585.599692
295.200012207031,542812585.644701
295.800018310547,542812585.689529
