pF,time
240.800003051758,543006682.676598
240.800003051758,543006682.718215
240.699996948242,543006682.759102
240.699996948242,543006682.800593
240.600006103516,543006682.841656
240.300003051758,543006682.882994
240.300003051758,543006682.924109
240.100006103516,543006683.006676
240.100006103516,543006683.006771
239.699996948242,543006683.089149
239.5,543006683.089264
239.400009155273,543006683.130502
239.400009155273,543006683.171445
238.900009155273,543006683.212843
238.800003051758,543006683.254072
238.699996948242,543006683.295572
238.400009155273,543006683.336352
238.100006103516,543006683.378194
237.900009155273,543006683.419098
237.900009155273,543006683.460507
237.800003051758,543006683.501818
237.800003051758,543006683.542992
237.600006103516,543006683.584248
237.5,543006683.625689
237.400009155273,543006683.666783
237.400009155273,543006683.707822
237.199996948242,543006683.749201
237.199996948242,543006683.790329
237.0,543006683.831891
237.0,543006683.872944
236.900009155273,543006683.914352
236.699996948242,543006683.955627
236.699996948242,543006683.996407
236.400009155273,543006684.038092
236.400009155273,543006684.079358
236.400009155273,543006684.120619
236.400009155273,543006684.161685
236.400009155273,543006684.203095
236.300003051758,543006684.244336
236.300003051758,543006684.285818
236.199996948242,543006684.326832
236.199996948242,543006684.368079
236.0,543006684.409172
236.0,543006684.450611
236.0,543006684.491747
236.199996948242,543006684.533076
236.0,543006684.574186
236.199996948242,543006684.615632
236.199996948242,543006684.656672
236.300003051758,543006684.697701
236.199996948242,543006684.780367
236.300003051758,543006684.780460
236.199996948242,543006684.821770
236.300003051758,543006684.863123
236.300003051758,543006684.904349
236.400009155273,543006684.945653
236.400009155273,543006684.986814
236.100006103516,543006685.028073
236.100006103516,543006685.069286
236.100006103516,543006685.110310
235.900009155273,543006685.151885
235.900009155273,543006685.193081
235.900009155273,543006685.234394
236.0,543006685.275519
236.0,543006685.316820
236.0,543006685.357908
236.0,543006685.399345
235.900009155273,543006685.440641
235.900009155273,543006685.481819
235.900009155273,543006685.522747
235.900009155273,543006685.564310
235.800003051758,543006685.605581
235.800003051758,543006685.646802
235.900009155273,543006685.688127
235.900009155273,543006685.729372
235.800003051758,543006685.770660
235.800003051758,543006685.811822
235.800003051758,543006685.853088
235.699996948242,543006685.894360
235.699996948242,543006685.935870
235.900009155273,543006685.976379
235.900009155273,543006686.018038
235.800003051758,543006686.059254
235.800003051758,543006686.183254
235.800003051758,543006686.183371
235.699996948242,543006686.183457
235.699996948242,543006686.306651
235.699996948242,543006686.306833
235.5,543006686.307123
235.5,543006686.347813
235.300003051758,543006686.389032
235.300003051758,543006686.430566
235.300003051758,543006686.471815
235.400009155273,543006686.513061
235.400009155273,543006686.554507
235.400009155273,543006686.595548
235.400009155273,543006686.636780
235.300003051758,543006686.677994
235.300003051758,543006686.719413
235.300003051758,543006686.760633
235.300003051758,543006686.801703
235.400009155273,543006686.842923
235.400009155273,543006686.884300
235.400009155273,543006686.925076
235.400009155273,543006687.007880
235.5,543006687.007972
235.5,543006687.049025
235.5,543006687.090368
235.600006103516,543006687.131830
235.600006103516,543006687.214342
235.600006103516,543006687.214433
235.400009155273,543006687.255696
235.400009155273,543006687.296875
235.5,543006687.338243
235.5,543006687.420492
235.199996948242,543006687.420584
235.199996948242,543006687.461813
235.199996948242,543006687.502581
235.400009155273,543006687.668281
235.400009155273,543006687.668420
235.400009155273,543006687.668527
235.199996948242,543006687.668944
235.199996948242,543006687.709461
235.199996948242,543006687.750506
235.300003051758,543006687.791367
235.300003051758,543006687.833004
235.199996948242,543006687.874254
235.199996948242,543006687.915676
235.400009155273,543006687.956554
235.5,543006687.997660
235.5,543006688.039209
235.800003051758,543006688.080492
235.900009155273,543006688.121999
235.900009155273,543006688.163115
235.900009155273,543006688.204391
236.100006103516,543006688.245619
236.199996948242,543006688.286715
236.300003051758,543006688.328089
236.5,543006688.369306
236.600006103516,543006688.410606
236.900009155273,543006688.451923
237.0,543006688.492944
237.100006103516,543006688.534411
237.199996948242,543006688.575626
237.5,543006688.616836
237.699996948242,543006688.657957
237.699996948242,543006688.699350
237.900009155273,543006688.781744
238.100006103516,543006688.781842
238.300003051758,543006688.822942
238.300003051758,543006688.864183
238.600006103516,543006688.905209
238.800003051758,543006688.946686
239.0,543006688.987803
239.100006103516,543006689.029355
239.199996948242,543006689.070527
239.300003051758,543006689.111831
239.300003051758,543006689.152923
239.5,543006689.194183
239.699996948242,543006689.235643
239.900009155273,543006689.276835
239.900009155273,543006689.318084
240.100006103516,543006689.359170
240.199996948242,543006689.400650
240.300003051758,543006689.441955
240.300003051758,543006689.524212
240.300003051758,543006689.524312
240.199996948242,543006689.565648
240.199996948242,543006689.606663
240.199996948242,543006689.648133
240.199996948242,543006689.688988
240.199996948242,543006689.730630
240.199996948242,543006689.771903
240.199996948242,543006689.812792
240.199996948242,543006689.854464
240.199996948242,543006689.895633
240.199996948242,543006689.936877
240.199996948242,543006689.978127
240.199996948242,543006690.018901
240.199996948242,543006690.060760
240.199996948242,543006690.101809
240.199996948242,543006690.142990
240.400009155273,543006690.184390
240.400009155273,543006690.225401
240.400009155273,543006690.307970
240.400009155273,543006690.308115
240.199996948242,543006690.349504
240.199996948242,543006690.390416
240.300003051758,543006690.431789
240.800003051758,543006690.472868
241.400009155273,543006690.514352
241.5,543006690.555586
241.5,543006690.596868
241.5,543006690.638063
241.400009155273,543006690.679279
241.400009155273,543006690.720590
241.100006103516,543006690.761817
240.800003051758,543006690.968170
240.699996948242,543006690.968342
240.699996948242,543006691.009155
240.400009155273,543006691.009354
240.199996948242,543006691.009643
240.199996948242,543006691.010228
240.0,543006691.050190
240.0,543006691.091616
240.0,543006691.133075
240.0,543006691.174186
240.100006103516,543006691.215527
239.900009155273,543006691.256635
239.900009155273,543006691.298028
239.900009155273,543006691.339007
239.900009155273,543006691.380545
239.800003051758,543006691.421451
239.600006103516,543006691.463138
239.5,543006691.504187
239.400009155273,543006691.545449
239.300003051758,543006691.586790
239.199996948242,543006691.628212
239.199996948242,543006691.669237
239.100006103516,543006691.710364
239.0,543006691.751895
238.900009155273,543006691.793119
238.800003051758,543006691.834337
238.800003051758,543006691.875352
238.699996948242,543006691.916826
238.699996948242,543006692.040371
238.600006103516,543006692.040463
238.600006103516,543006692.041010
238.400009155273,543006692.081877
238.600006103516,543006692.122607
238.600006103516,543006692.164300
238.600006103516,543006692.246820
238.600006103516,543006692.246917
238.5,543006692.287996
238.100006103516,543006692.329232
238.100006103516,543006692.370525
238.0,543006692.411866
238.0,543006692.453059
238.199996948242,543006692.494418
238.199996948242,543006692.535448
238.0,543006692.576768
238.0,543006692.618043
237.900009155273,543006692.659306
237.900009155273,543006692.700685
237.900009155273,543006692.741707
237.699996948242,543006692.783057
237.699996948242,543006692.824231
237.699996948242,543006692.865633
237.699996948242,543006692.906705
237.699996948242,543006692.947943
237.699996948242,543006692.989219
237.699996948242,543006693.030668
237.699996948242,543006693.071908
237.800003051758,543006693.113107
237.699996948242,543006693.154365
237.900009155273,543006693.195332
