pF,time
240.900009155273,546540996.029568
240.900009155273,546540996.070743
241.100006103516,546540996.112052
241.100006103516,546540996.152896
241.300003051758,546540996.194488
241.300003051758,546540996.235752
241.300003051758,546540996.277002
241.300003051758,546540996.318318
241.300003051758,546540996.359350
241.400009155273,546540996.400789
241.400009155273,546540996.442001
241.400009155273,546540996.483317
241.400009155273,546540996.524531
241.199996948242,546540996.565747
241.100006103516,546540996.607016
240.900009155273,546540996.648248
240.900009155273,546540996.689328
240.900009155273,546540996.730725
240.900009155273,546540996.772135
240.800003051758,546540996.813239
240.900009155273,546540996.854533
240.800003051758,546540996.895712
240.600006103516,546540996.936824
240.5,546540996.978285
240.5,546540997.019456
240.5,546540997.060789
240.400009155273,546540997.101980
240.300003051758,546540997.143204
240.0,546540997.184469
239.900009155273,546540997.225706
239.5,546540997.267006
239.400009155273,546540997.308350
238.699996948242,546540997.349567
238.300003051758,546540997.390792
238.199996948242,546540997.473287
237.900009155273,546540997.473378
237.699996948242,546540997.514539
237.699996948242,546540997.555783
237.699996948242,546540997.596996
237.699996948242,546540997.637879
237.699996948242,546540997.679499
237.600006103516,546540997.720755
237.600006103516,546540997.761947
237.400009155273,546540997.803325
237.400009155273,546540997.844470
237.199996948242,546540997.885616
237.100006103516,546540997.926954
237.100006103516,546540997.968402
237.100006103516,546540998.009460
237.199996948242,546540998.050776
237.300003051758,546540998.091931
237.5,546540998.133529
237.5,546540998.174437
237.5,546540998.215623
237.600006103516,546540998.257128
237.699996948242,546540998.298490
237.699996948242,546540998.339442
237.699996948242,546540998.380699
237.699996948242,546540998.422138
237.900009155273,546540998.463380
238.199996948242,546540998.504428
238.400009155273,546540998.545766
238.400009155273,546540998.587143
238.400009155273,546540998.628381
238.5,546540998.669559
238.800003051758,546540998.710801
238.900009155273,546540998.752035
239.199996948242,546540998.793128
239.300003051758,546540998.834617
239.5,546540998.875847
239.699996948242,546540998.917108
239.600006103516,546540998.957926
239.600006103516,546540998.999650
239.400009155273,546540999.040782
239.300003051758,546540999.082039
239.300003051758,546540999.123311
239.300003051758,546540999.164116
239.300003051758,546540999.205779
239.5,546540999.247103
239.300003051758,546540999.288272
239.199996948242,546540999.329505
239.199996948242,546540999.370846
239.199996948242,546540999.412209
239.400009155273,546540999.453424
239.300003051758,546540999.494597
239.300003051758,546540999.535854
239.300003051758,546540999.577013
239.400009155273,546540999.618353
239.400009155273,546540999.659533
239.400009155273,546540999.700766
239.300003051758,546540999.742015
239.199996948242,546540999.783280
239.0,546540999.824519
239.100006103516,546540999.865815
239.100006103516,546540999.907029
239.199996948242,546540999.948274
239.199996948242,546540999.989126
239.199996948242,546541000.030826
239.0,546541000.072076
239.0,546541000.113272
239.0,546541000.154518
239.0,546541000.195818
239.100006103516,546541000.237064
239.100006103516,546541000.278006
239.199996948242,546541000.319506
239.100006103516,546541000.360601
239.0,546541000.401858
238.900009155273,546541000.443471
238.699996948242,546541000.484489
238.699996948242,546541000.525740
238.100006103516,546541000.566922
238.100006103516,546541000.608260
237.699996948242,546541000.649331
237.699996948242,546541000.690749
237.699996948242,546541000.732038
237.699996948242,546541000.773315
238.0,546541000.814575
238.100006103516,546541000.855818
238.5,546541000.897062
238.900009155273,546541000.937926
239.600006103516,546541000.979542
240.100006103516,546541001.020798
240.600006103516,546541001.061948
240.699996948242,546541001.103285
240.800003051758,546541001.144515
241.199996948242,546541001.185772
241.900009155273,546541001.227060
242.199996948242,546541001.268284
243.199996948242,546541001.309560
244.800003051758,546541001.350810
246.300003051758,546541001.391994
247.600006103516,546541001.433236
249.600006103516,546541001.474535
250.800003051758,546541001.515737
252.5,546541001.556943
253.600006103516,546541001.598375
255.0,546541001.639512
256.5,546541001.680869
257.300018310547,546541001.722154
258.700012207031,546541001.763168
259.899993896484,546541001.804545
261.700012207031,546541001.845791
263.5,546541001.886608
264.899993896484,546541001.928058
266.600006103516,546541001.969517
268.100006103516,546541002.010858
269.600006103516,546541002.051958
270.700012207031,546541002.093243
271.600006103516,546541002.134287
272.800018310547,546541002.175689
273.200012207031,546541002.216692
274.0,546541002.258190
274.399993896484,546541002.299515
274.5,546541002.340711
274.800018310547,546541002.381935
274.899993896484,546541002.423209
274.800018310547,546541002.464565
274.800018310547,546541002.505829
274.700012207031,546541002.547075
274.700012207031,546541002.588235
274.5,546541002.629584
274.399993896484,546541002.670258
274.300018310547,546541002.712133
274.300018310547,546541002.753396
274.300018310547,546541002.794546
274.700012207031,546541002.835789
274.700012207031,546541002.876872
274.600006103516,546541002.918129
274.600006103516,546541002.959553
274.300018310547,546541003.000874
274.100006103516,546541003.042070
274.0,546541003.083363
273.700012207031,546541003.124551
273.700012207031,546541003.165813
273.700012207031,546541003.207101
273.800018310547,546541003.248368
274.100006103516,546541003.289296
274.600006103516,546541003.330823
275.399993896484,546541003.372112
275.899993896484,546541003.413461
276.800018310547,546541003.454430
277.300018310547,546541003.495644
278.200012207031,546541003.536913
278.899993896484,546541003.578374
279.600006103516,546541003.619604
279.700012207031,546541003.701607
280.100006103516,546541003.701860
280.100006103516,546541003.743133
280.200012207031,546541003.784595
280.200012207031,546541003.825830
280.5,546541003.866975
280.5,546541003.908282
280.600006103516,546541003.949566
280.700012207031,546541003.990591
280.800018310547,546541004.032094
280.899993896484,546541004.073366
281.0,546541004.114664
281.300018310547,546541004.155409
281.399993896484,546541004.196923
281.700012207031,546541004.238116
281.899993896484,546541004.279583
282.0,546541004.320786
282.5,546541004.361980
282.5,546541004.403405
282.5,546541004.485557
282.700012207031,546541004.485648
283.200012207031,546541004.526854
283.399993896484,546541004.568227
283.899993896484,546541004.609514
283.899993896484,546541004.650837
284.399993896484,546541004.691680
284.399993896484,546541004.733076
284.600006103516,546541004.774343
284.800018310547,546541004.815825
284.800018310547,546541004.856984
284.800018310547,546541004.898316
284.800018310547,546541004.939279
284.700012207031,546541004.980578
284.5,546541005.021958
284.399993896484,546541005.063160
284.399993896484,546541005.104323
285.0,546541005.145590
285.399993896484,546541005.187068
286.0,546541005.228378
286.0,546541005.269376
283.600006103516,546541005.310305
278.399993896484,546541005.351993
273.899993896484,546541005.393295
270.100006103516,546541005.434493
266.300018310547,546541005.475846
263.100006103516,546541005.516918
260.800018310547,546541005.558299
258.300018310547,546541005.599465
256.899993896484,546541005.640317
255.5,546541005.681666
254.900009155273,546541005.724324
253.800003051758,546541005.763942
253.199996948242,546541005.846884
251.800003051758,546541005.846978
251.800003051758,546541005.887835
250.5,546541005.929827
249.900009155273,546541005.970351
249.5,546541006.012099
249.0,546541006.053407
248.400009155273,546541006.094534
248.400009155273,546541006.135727
247.900009155273,546541006.177244
247.199996948242,546541006.218066
247.199996948242,546541006.259655
247.100006103516,546541006.300906
247.0,546541006.342083
246.900009155273,546541006.383337
246.800003051758,546541006.424319
246.5,546541006.465736
246.300003051758,546541006.507083
246.100006103516,546541006.548280
245.900009155273,546541006.589490
245.900009155273,546541006.630639
245.900009155273,546541006.672076
245.900009155273,546541006.712784
245.900009155273,546541006.754635
245.699996948242,546541006.795559
245.600006103516,546541006.837076
245.600006103516,546541006.878308
245.600006103516,546541006.919646
245.600006103516,546541006.960818
245.600006103516,546541007.002095
245.5,546541007.043323
245.5,546541007.084567
245.699996948242,546541007.125602
245.699996948242,546541007.167108
245.900009155273,546541007.208306
245.900009155273,546541007.249616
245.900009155273,546541007.290390
245.900009155273,546541007.332083
245.900009155273,546541007.373256
246.100006103516,546541007.414143
246.100006103516,546541007.455798
246.100006103516,546541007.497069
246.0,546541007.538319
246.100006103516,546541007.579102
246.0,546541007.620790
246.100006103516,546541007.662151
245.800003051758,546541007.703589
245.800003051758,546541007.744713
245.699996948242,546541007.785861
245.600006103516,546541007.827055
245.600006103516,546541007.868285
245.600006103516,546541007.909525
245.600006103516,546541007.950824
245.5,546541007.992003
245.600006103516,546541008.033465
245.800003051758,546541008.074550
245.800003051758,546541008.115778
245.800003051758,546541008.157032
246.0,546541008.198284
246.0,546541008.239519
246.0,546541008.280836
246.199996948242,546541008.322016
246.199996948242,546541008.363297
246.100006103516,546541008.404048
246.100006103516,546541008.445769
246.0,546541008.487045
245.699996948242,546541008.528329
245.5,546541008.569577
245.400009155273,546541008.610771
245.300003051758,546541008.652023
244.900009155273,546541008.695643
244.5,546541008.734570
244.5,546541008.775946
244.5,546541008.817202
244.400009155273,546541008.858313
244.400009155273,546541008.899554
244.300003051758,546541008.940705
244.199996948242,546541008.981847
244.100006103516,546541009.023263
244.199996948242,546541009.064516
244.5,546541009.147176
244.600006103516,546541009.147270
244.600006103516,546541009.188238
244.699996948242,546541009.229654
245.0,546541009.270758
245.199996948242,546541009.311706
245.5,546541009.353277
245.5,546541009.394609
