HR,pF,Time
82,308.100006103516,554135630.919296
82,308.100006103516,554135630.956792
82,308.100006103516,554135630.994246
82,308.100006103516,554135631.031655
82,308.0,554135631.069212
82,307.899993896484,554135631.106334
82,307.899993896484,554135631.144166
82,307.899993896484,554135631.181680
82,307.899993896484,554135631.219001
82,307.899993896484,554135631.256357
83,307.700012207031,554135631.294083
83,307.700012207031,554135631.331706
83,307.700012207031,554135631.369197
83,307.700012207031,554135631.406304
83,307.899993896484,554135631.443931
83,307.700012207031,554135631.481536
83,307.700012207031,554135631.519054
83,307.700012207031,554135631.556520
83,307.800018310547,554135631.594076
83,307.800018310547,554135631.631499
83,307.700012207031,554135631.668687
83,307.700012207031,554135631.706617
83,308.0,554135631.743981
83,308.0,554135631.781390
83,308.0,554135631.818456
83,308.0,554135631.856269
83,308.100006103516,554135631.893927
83,308.100006103516,554135631.931399
83,308.100006103516,554135631.968887
83,308.300018310547,554135632.006139
83,308.300018310547,554135632.043622
83,308.399993896484,554135632.081327
83,308.399993896484,554135632.118291
83,308.600006103516,554135632.156174
83,308.600006103516,554135632.193775
83,308.800018310547,554135632.231251
83,308.899993896484,554135632.268728
83,309.0,554135632.306192
83,309.200012207031,554135632.343676
83,309.300018310547,554135632.381168
83,309.5,554135632.418549
83,309.600006103516,554135632.456124
83,309.700012207031,554135632.493530
83,309.800018310547,554135632.531084
83,309.899993896484,554135632.568457
83,310.200012207031,554135632.606015
83,310.399993896484,554135632.643485
83,310.700012207031,554135632.680929
83,310.700012207031,554135632.718473
83,310.700012207031,554135632.755968
83,311.0,554135632.793222
83,311.0,554135632.830930
83,311.0,554135632.868306
83,311.0,554135632.905801
83,311.300018310547,554135632.943326
83,311.300018310547,554135632.980874
83,311.600006103516,554135633.018488
83,311.700012207031,554135633.055609
83,311.700012207031,554135633.093303
83,311.800018310547,554135633.130326
83,311.800018310547,554135633.168061
83,311.800018310547,554135633.205769
84,311.899993896484,554135633.243257
84,311.899993896484,554135633.280722
84,312.100006103516,554135633.318213
84,312.100006103516,554135633.355735
84,312.100006103516,554135633.393143
84,311.899993896484,554135633.430622
84,311.899993896484,554135633.468036
84,311.899993896484,554135633.505285
84,311.899993896484,554135633.543002
84,311.899993896484,554135633.580599
84,311.800018310547,554135633.617996
84,311.899993896484,554135633.655453
84,311.700012207031,554135633.693038
84,311.600006103516,554135633.730519
84,311.600006103516,554135633.767956
84,311.600006103516,554135633.805487
84,311.600006103516,554135633.842888
84,311.5,554135633.880331
84,311.300018310547,554135633.917864
84,311.100006103516,554135633.955393
84,311.0,554135633.992802
84,310.899993896484,554135634.030355
84,310.899993896484,554135634.067863
84,310.899993896484,554135634.105268
84,310.5,554135634.142341
84,310.600006103516,554135634.180304
84,310.5,554135634.217756
84,310.5,554135634.255261
84,310.5,554135634.292535
84,310.200012207031,554135634.330186
84,310.200012207031,554135634.367721
84,310.0,554135634.405094
84,310.0,554135634.442442
84,310.0,554135634.480066
84,310.0,554135634.517629
84,309.800018310547,554135634.555113
84,309.700012207031,554135634.592521
84,309.700012207031,554135634.629886
84,309.399993896484,554135634.667592
84,309.300018310547,554135634.705070
84,309.399993896484,554135634.742504
84,309.399993896484,554135634.780054
84,309.399993896484,554135634.817539
84,309.0,554135634.854596
84,309.0,554135634.892450
84,308.899993896484,554135634.929723
84,308.899993896484,554135634.967337
84,308.899993896484,554135635.004869
84,308.700012207031,554135635.042398
84,308.700012207031,554135635.080045
84,308.700012207031,554135635.117373
84,308.700012207031,554135635.154373
83,308.5,554135635.192421
83,308.5,554135635.229854
83,308.399993896484,554135635.267297
83,308.399993896484,554135635.304828
83,308.399993896484,554135635.342225
83,308.5,554135635.379677
83,308.5,554135635.417260
83,308.5,554135635.454892
83,308.5,554135635.492153
83,308.600006103516,554135635.529694
83,308.5,554135635.567126
83,308.5,554135635.604807
83,308.5,554135635.642229
83,308.700012207031,554135635.679688
83,308.700012207031,554135635.717036
83,308.5,554135635.754519
83,308.5,554135635.792247
83,308.5,554135635.829728
83,308.5,554135635.867145
83,308.5,554135635.904658
83,308.600006103516,554135635.942176
83,308.600006103516,554135635.979832
83,308.600006103516,554135636.017084
83,308.5,554135636.054588
83,308.5,554135636.092091
83,308.5,554135636.129496
83,308.600006103516,554135636.166400
83,308.600006103516,554135636.204553
83,308.600006103516,554135636.242052
83,308.600006103516,554135636.279285
83,308.800018310547,554135636.316789
83,308.800018310547,554135636.354524
83,308.800018310547,554135636.392047
83,308.800018310547,554135636.429380
83,308.800018310547,554135636.466978
83,308.899993896484,554135636.504409
83,308.899993896484,554135636.541953
83,308.899993896484,554135636.579359
83,308.899993896484,554135636.616821
83,309.0,554135636.654262
83,309.0,554135636.691811
83,309.0,554135636.729328
83,309.200012207031,554135636.766809
83,309.5,554135636.803984
83,309.700012207031,554135636.841804
83,309.800018310547,554135636.879320
83,310.0,554135636.916738
83,310.300018310547,554135636.954162
83,310.600006103516,554135636.991706
83,310.600006103516,554135637.029389
83,310.600006103516,554135637.066142
83,311.100006103516,554135637.104223
82,311.399993896484,554135637.141676
82,311.600006103516,554135637.178665
82,311.700012207031,554135637.216610
82,312.100006103516,554135637.254125
82,312.200012207031,554135637.291558
82,312.600006103516,554135637.329138
82,312.899993896484,554135637.366637
82,312.899993896484,554135637.404111
82,313.399993896484,554135637.441539
82,313.5,554135637.479088
82,314.100006103516,554135637.516558
82,314.399993896484,554135637.554063
82,314.899993896484,554135637.591517
82,315.100006103516,554135637.629034
82,315.399993896484,554135637.666520
82,315.800018310547,554135637.703769
82,316.5,554135637.741447
82,316.800018310547,554135637.778875
82,317.0,554135637.816291
82,317.399993896484,554135637.853879
82,318.100006103516,554135637.891312
82,318.800018310547,554135637.928976
82,319.0,554135637.966305
82,319.399993896484,554135638.003939
82,319.899993896484,554135638.041379
82,320.200012207031,554135638.078997
81,320.899993896484,554135638.116329
81,321.700012207031,554135638.153751
81,322.100006103516,554135638.190818
81,322.800018310547,554135638.228774
81,323.5,554135638.266213
81,324.0,554135638.303793
81,324.700012207031,554135638.341233
81,325.600006103516,554135638.378706
81,325.600006103516,554135638.416256
81,325.600006103516,554135638.453725
81,325.5,554135638.491214
81,325.5,554135638.528667
81,325.100006103516,554135638.566207
81,325.100006103516,554135638.603605
81,325.100006103516,554135638.640950
81,324.600006103516,554135638.678691
81,324.300018310547,554135638.716051
81,323.800018310547,554135638.753638
81,323.399993896484,554135638.791104
81,322.800018310547,554135638.828606
81,322.600006103516,554135638.866082
81,322.0,554135638.903496
81,321.5,554135638.941070
81,321.0,554135638.978448
81,320.300018310547,554135639.016092
81,319.800018310547,554135639.053627
81,319.399993896484,554135639.090467
81,318.800018310547,554135639.128511
81,318.300018310547,554135639.165922
81,318.200012207031,554135639.202940
81,317.5,554135639.240745
81,317.300018310547,554135639.278461
81,316.899993896484,554135639.315921
81,316.600006103516,554135639.353419
81,316.5,554135639.390828
81,316.100006103516,554135639.428355
81,315.800018310547,554135639.465875
81,315.700012207031,554135639.503356
81,315.300018310547,554135639.540952
81,315.200012207031,554135639.578409
81,314.899993896484,554135639.615769
81,314.800018310547,554135639.653232
81,314.399993896484,554135639.690948
81,314.399993896484,554135639.728141
81,314.100006103516,554135639.765872
81,314.100006103516,554135639.803409
81,313.899993896484,554135639.840998
81,314.100006103516,554135639.878538
81,313.700012207031,554135639.915884
81,313.5,554135639.953148
81,313.5,554135639.990390
81,313.399993896484,554135640.028351
81,313.399993896484,554135640.065739
81,313.399993896484,554135640.103086
81,313.200012207031,554135640.140754
81,313.200012207031,554135640.178355
81,313.200012207031,554135640.215720
81,313.0,554135640.253265
81,312.800018310547,554135640.290412
81,312.700012207031,554135640.328256
81,312.700012207031,554135640.365279
81,312.800018310547,554135640.403226
81,312.800018310547,554135640.440718
81,312.800018310547,554135640.477950
81,312.600006103516,554135640.515697
81,312.399993896484,554135640.553257
81,312.5,554135640.590597
81,312.5,554135640.628022
81,312.5,554135640.665554
81,312.5,554135640.703091
81,312.399993896484,554135640.740517
81,312.399993896484,554135640.777888
81,312.399993896484,554135640.815259
81,312.399993896484,554135640.853101
81,312.399993896484,554135640.890583
81,312.200012207031,554135640.928082
81,312.200012207031,554135640.965620
81,312.100006103516,554135641.003035
81,312.200012207031,554135641.040278
81,312.100006103516,554135641.078018
81,312.0,554135641.115483
81,312.0,554135641.152982
81,312.0,554135641.190379
81,312.0,554135641.227876
81,312.0,554135641.265452
81,312.0,554135641.302936
81,312.0,554135641.340436
81,311.800018310547,554135641.377924
81,312.0,554135641.415281
81,312.0,554135641.452908
81,312.0,554135641.490309
81,311.899993896484,554135641.527867
81,311.899993896484,554135641.565146
81,311.899993896484,554135641.602906
81,311.800018310547,554135641.640347
81,311.899993896484,554135641.677885
81,311.800018310547,554135641.715149
81,311.800018310547,554135641.752723
81,311.800018310547,554135641.790272
81,311.800018310547,554135641.827794
81,311.800018310547,554135641.865262
81,311.800018310547,554135641.902696
81,311.800018310547,554135641.940266
81,311.800018310547,554135641.977759
82,311.800018310547,554135642.014734
82,311.800018310547,554135642.052726
82,311.800018310547,554135642.090361
82,312.0,554135642.127719
82,311.700012207031,554135642.165105
82,312.0,554135642.202474
82,312.0,554135642.240187
82,312.0,554135642.277724
82,312.0,554135642.315093
82,312.100006103516,554135642.352692
82,312.200012207031,554135642.390296
82,312.300018310547,554135642.427637
82,312.399993896484,554135642.464920
82,312.399993896484,554135642.502682
82,312.399993896484,554135642.540070
82,312.5,554135642.577390
82,312.5,554135642.615024
82,312.399993896484,554135642.652704
82,312.399993896484,554135642.689994
82,312.600006103516,554135642.727675
82,312.700012207031,554135642.765020
82,313.0,554135642.802529
82,313.100006103516,554135642.839992
82,313.100006103516,554135642.877897
82,313.200012207031,554135642.914992
82,313.200012207031,554135642.952537
82,313.200012207031,554135642.989945
82,313.200012207031,554135643.027113
82,313.5,554135643.064418
82,313.600006103516,554135643.102564
82,313.600006103516,554135643.139507
82,313.600006103516,554135643.177547
82,313.700012207031,554135643.214894
82,313.700012207031,554135643.252317
82,313.600006103516,554135643.289904
82,313.5,554135643.327523
82,313.399993896484,554135643.364859
82,313.399993896484,554135643.402493
82,313.200012207031,554135643.439786
82,313.200012207031,554135643.477213
82,313.200012207031,554135643.514945
82,313.0,554135643.552448
82,313.0,554135643.589781
82,313.0,554135643.627443
82,313.0,554135643.664925
82,312.700012207031,554135643.702400
82,312.5,554135643.739896
82,312.5,554135643.777344
82,312.200012207031,554135643.814792
82,312.200012207031,554135643.852397
82,312.200012207031,554135643.889777
82,312.300018310547,554135643.927244
81,312.300018310547,554135643.964665
81,312.300018310547,554135644.002352
81,311.800018310547,554135644.039812
81,311.800018310547,554135644.077332
81,311.800018310547,554135644.114729
81,311.700012207031,554135644.152311
81,311.899993896484,554135644.189698
81,311.700012207031,554135644.227049
81,311.600006103516,554135644.264699
81,311.399993896484,554135644.302242
81,311.300018310547,554135644.339761
81,311.399993896484,554135644.377184
81,311.399993896484,554135644.414755
81,311.399993896484,554135644.451882
81,311.600006103516,554135644.489492
81,311.399993896484,554135644.527200
81,311.399993896484,554135644.564602
81,311.300018310547,554135644.602129
81,311.300018310547,554135644.639675
81,311.200012207031,554135644.677175
81,311.300018310547,554135644.714139
81,311.5,554135644.752206
81,311.5,554135644.789642
81,311.200012207031,554135644.827022
81,311.200012207031,554135644.864647
81,311.200012207031,554135644.902131
81,311.300018310547,554135644.939514
81,311.399993896484,554135644.977117
81,311.399993896484,554135645.014590
81,311.399993896484,554135645.051996
81,311.300018310547,554135645.089494
81,311.300018310547,554135645.126989
81,311.300018310547,554135645.164556
81,311.300018310547,554135645.202013
81,311.300018310547,554135645.239458
81,311.300018310547,554135645.276812
81,311.300018310547,554135645.314524
81,311.300018310547,554135645.352013
81,311.300018310547,554135645.389395
81,311.399993896484,554135645.426751
81,311.0,554135645.464483
81,311.399993896484,554135645.501983
81,311.399993896484,554135645.539342
81,311.399993896484,554135645.576919
81,311.399993896484,554135645.614414
81,311.100006103516,554135645.651946
81,311.399993896484,554135645.689400
81,311.100006103516,554135645.726821
81,311.200012207031,554135645.764332
81,311.200012207031,554135645.801897
81,311.200012207031,554135645.839417
81,311.100006103516,554135645.876824
80,311.100006103516,554135645.914293
80,310.899993896484,554135645.951664
80,311.200012207031,554135645.989152
80,311.200012207031,554135646.026777
80,311.200012207031,554135646.064345
80,311.200012207031,554135646.101842
80,311.100006103516,554135646.139349
80,311.100006103516,554135646.176726
80,311.100006103516,554135646.214321
80,311.100006103516,554135646.251822
80,311.200012207031,554135646.289410
80,311.200012207031,554135646.326711
80,311.200012207031,554135646.364244
80,311.100006103516,554135646.401792
80,311.200012207031,554135646.439276
80,311.200012207031,554135646.476264
80,311.200012207031,554135646.514212
80,311.100006103516,554135646.551743
80,311.100006103516,554135646.589244
80,311.100006103516,554135646.626728
80,311.300018310547,554135646.664166
80,311.399993896484,554135646.701611
80,311.5,554135646.739192
80,311.5,554135646.776574
80,311.600006103516,554135646.813953
80,311.600006103516,554135646.851589
79,311.600006103516,554135646.888934
79,311.700012207031,554135646.926702
79,311.899993896484,554135646.964055
79,312.0,554135647.001690
79,312.0,554135647.039158
79,312.100006103516,554135647.076158
79,312.399993896484,554135647.114122
79,312.399993896484,554135647.151621
79,312.5,554135647.189117
79,312.5,554135647.226531
79,312.600006103516,554135647.263857
79,312.600006103516,554135647.301558
79,312.700012207031,554135647.339194
79,312.700012207031,554135647.376489
79,312.800018310547,554135647.413825
79,313.0,554135647.451502
79,313.100006103516,554135647.488806
79,313.200012207031,554135647.526479
79,313.200012207031,554135647.563965
79,313.300018310547,554135647.601533
79,313.399993896484,554135647.639123
79,313.399993896484,554135647.676502
79,313.399993896484,554135647.714030
79,313.300018310547,554135647.751627
79,313.200012207031,554135647.789156
79,313.200012207031,554135647.826581
79,313.200012207031,554135647.863978
79,313.200012207031,554135647.901214
79,313.200012207031,554135647.938973
79,313.100006103516,554135647.976452
79,312.899993896484,554135648.014043
79,312.899993896484,554135648.051322
79,312.899993896484,554135648.089046
79,312.899993896484,554135648.126535
79,312.800018310547,554135648.163987
79,312.600006103516,554135648.201459
79,312.600006103516,554135648.239016
79,312.600006103516,554135648.276639
79,312.600006103516,554135648.314043
79,312.5,554135648.351258
79,312.300018310547,554135648.388738
79,312.200012207031,554135648.426372
79,312.200012207031,554135648.463872
79,312.200012207031,554135648.501238
79,312.200012207031,554135648.539065
79,312.100006103516,554135648.576460
79,312.100006103516,554135648.613510
79,312.399993896484,554135648.651302
79,312.399993896484,554135648.688939
79,312.100006103516,554135648.726447
79,312.100006103516,554135648.763931
79,312.100006103516,554135648.801422
79,312.100006103516,554135648.838880
79,311.800018310547,554135648.876320
79,312.100006103516,554135648.913790
79,312.100006103516,554135648.951264
79,312.100006103516,554135648.988856
79,311.899993896484,554135649.026333
79,311.899993896484,554135649.063749
79,311.899993896484,554135649.101329
79,312.100006103516,554135649.138840
79,312.100006103516,554135649.176213
79,312.100006103516,554135649.213813
79,312.100006103516,554135649.250858
79,312.100006103516,554135649.288704
79,312.100006103516,554135649.326218
79,312.100006103516,554135649.363792
79,312.0,554135649.401294
79,311.899993896484,554135649.438729
79,311.899993896484,554135649.476281
79,311.899993896484,554135649.513778
79,311.899993896484,554135649.551252
79,311.899993896484,554135649.588635
79,311.899993896484,554135649.626141
79,311.899993896484,554135649.663721
79,311.899993896484,554135649.701156
79,311.700012207031,554135649.738319
79,311.600006103516,554135649.776222
79,311.600006103516,554135649.813494
79,311.600006103516,554135649.850752
79,311.800018310547,554135649.888481
79,311.800018310547,554135649.926186
79,311.800018310547,554135649.963707
79,311.800018310547,554135650.001096
79,311.899993896484,554135650.038612
79,311.899993896484,554135650.076224
79,311.899993896484,554135650.113595
79,311.800018310547,554135650.151051
79,311.800018310547,554135650.188421
79,312.100006103516,554135650.226060
79,312.100006103516,554135650.263627
79,312.0,554135650.301013
79,312.0,554135650.338751
79,311.899993896484,554135650.375898
79,311.899993896484,554135650.413602
79,311.899993896484,554135650.450861
79,312.0,554135650.488359
79,312.0,554135650.526075
79,312.0,554135650.563590
79,312.0,554135650.600982
79,311.899993896484,554135650.638548
79,311.800018310547,554135650.675580
79,311.899993896484,554135650.713541
79,311.700012207031,554135650.750936
79,311.800018310547,554135650.788530
79,311.700012207031,554135650.826081
79,311.700012207031,554135650.862982
79,311.700012207031,554135650.900731
79,311.899993896484,554135650.938500
79,311.899993896484,554135650.976018
79,311.700012207031,554135651.013471
79,311.5,554135651.051005
79,311.600006103516,554135651.088460
79,311.600006103516,554135651.125992
79,311.600006103516,554135651.163474
79,311.700012207031,554135651.201094
79,311.700012207031,554135651.238402
79,311.800018310547,554135651.275710
79,311.800018310547,554135651.313404
79,311.600006103516,554135651.351070
79,311.5,554135651.388435
79,311.5,554135651.425532
79,311.600006103516,554135651.463433
79,311.600006103516,554135651.500922
79,311.600006103516,554135651.538498
79,311.600006103516,554135651.575876
79,311.600006103516,554135651.613394
79,311.399993896484,554135651.650866
79,311.399993896484,554135651.688390
79,311.700012207031,554135651.725921
79,311.800018310547,554135651.763262
79,311.800018310547,554135651.800642
79,311.800018310547,554135651.838489
79,311.600006103516,554135651.875639
79,311.5,554135651.913478
79,311.5,554135651.950890
79,311.5,554135651.988461
79,311.399993896484,554135652.025932
79,311.399993896484,554135652.063470
79,311.5,554135652.100900
79,311.5,554135652.138456
79,311.399993896484,554135652.175937
79,311.399993896484,554135652.213327
79,311.399993896484,554135652.250902
79,311.399993896484,554135652.288552
79,311.399993896484,554135652.325960
79,311.300018310547,554135652.363355
79,311.300018310547,554135652.400793
79,311.300018310547,554135652.438388
79,311.0,554135652.475780
79,311.0,554135652.513299
79,311.0,554135652.550660
79,311.200012207031,554135652.588394
79,311.200012207031,554135652.625868
79,311.200012207031,554135652.663369
79,311.0,554135652.700849
79,311.0,554135652.738353
79,311.0,554135652.775364
79,310.800018310547,554135652.813328
79,310.800018310547,554135652.850818
79,310.800018310547,554135652.888297
79,310.800018310547,554135652.925724
79,310.899993896484,554135652.963222
79,310.899993896484,554135653.000801
79,310.800018310547,554135653.038218
79,310.800018310547,554135653.075792
79,310.800018310547,554135653.113247
79,310.800018310547,554135653.150682
79,310.700012207031,554135653.188260
79,310.700012207031,554135653.225687
79,310.700012207031,554135653.263039
79,310.600006103516,554135653.300757
79,310.600006103516,554135653.338180
79,310.700012207031,554135653.375753
79,310.700012207031,554135653.413169
79,310.600006103516,554135653.450296
79,310.600006103516,554135653.488151
79,310.5,554135653.525715
79,310.399993896484,554135653.563167
79,310.300018310547,554135653.600603
79,310.300018310547,554135653.638177
79,310.399993896484,554135653.675704
79,310.5,554135653.713200
79,310.5,554135653.750690
79,310.600006103516,554135653.788183
79,310.700012207031,554135653.825683
79,311.0,554135653.863138
79,311.200012207031,554135653.900425
79,311.300018310547,554135653.938154
79,311.600006103516,554135653.975262
79,311.700012207031,554135654.013140
79,311.800018310547,554135654.050613
79,311.899993896484,554135654.088116
79,312.399993896484,554135654.125517
79,312.5,554135654.163125
79,313.0,554135654.200394
79,313.0,554135654.238099
79,313.100006103516,554135654.275588
79,313.100006103516,554135654.313124
79,313.600006103516,554135654.350584
79,313.700012207031,554135654.388097
79,313.899993896484,554135654.425586
79,314.0,554135654.462998
79,314.200012207031,554135654.500634
79,314.300018310547,554135654.538230
79,314.5,554135654.575552
79,314.600006103516,554135654.613102
79,314.600006103516,554135654.650519
79,314.800018310547,554135654.687978
79,315.200012207031,554135654.725320
79,315.200012207031,554135654.763030
79,315.300018310547,554135654.800553
79,315.100006103516,554135654.838167
79,315.100006103516,554135654.875429
79,315.100006103516,554135654.913039
79,315.200012207031,554135654.950534
79,315.200012207031,554135654.987745
79,315.100006103516,554135655.025651
79,314.800018310547,554135655.063014
79,314.800018310547,554135655.100414
79,314.700012207031,554135655.137915
80,314.700012207031,554135655.175402
80,314.399993896484,554135655.212993
80,314.200012207031,554135655.250602
80,313.899993896484,554135655.287772
80,313.800018310547,554135655.325481
80,313.800018310547,554135655.363033
80,313.5,554135655.400395
80,313.5,554135655.437926
80,313.399993896484,554135655.475445
80,313.300018310547,554135655.512857
80,313.100006103516,554135655.550574
80,312.800018310547,554135655.587618
80,312.800018310547,554135655.625430
80,313.0,554135655.662993
80,313.0,554135655.700504
80,313.0,554135655.737964
80,312.399993896484,554135655.775425
80,312.399993896484,554135655.812930
80,312.100006103516,554135655.850430
80,312.100006103516,554135655.887795
80,311.5,554135655.925500
80,311.5,554135655.962980
80,311.5,554135656.000497
80,311.0,554135656.038007
80,310.899993896484,554135656.075491
80,310.800018310547,554135656.112999
80,310.600006103516,554135656.150497
80,310.5,554135656.187990
80,310.200012207031,554135656.225463
80,310.200012207031,554135656.262868
80,310.200012207031,554135656.300593
80,310.0,554135656.337943
80,310.0,554135656.375377
80,310.100006103516,554135656.412953
80,310.100006103516,554135656.450206
80,310.100006103516,554135656.487728
80,310.100006103516,554135656.525351
80,309.800018310547,554135656.562949
80,309.800018310547,554135656.600560
80,309.800018310547,554135656.637926
80,309.800018310547,554135656.675363
80,309.800018310547,554135656.712899
80,309.800018310547,554135656.750322
80,309.700012207031,554135656.787911
80,309.700012207031,554135656.825379
80,309.600006103516,554135656.862482
80,309.600006103516,554135656.900318
80,309.5,554135656.937802
80,309.5,554135656.975129
80,309.5,554135657.012655
80,309.5,554135657.050289
80,309.5,554135657.087834
81,309.5,554135657.124742
81,309.700012207031,554135657.162854
81,309.700012207031,554135657.200261
81,309.5,554135657.237778
81,309.5,554135657.275139
81,309.600006103516,554135657.312777
81,309.700012207031,554135657.350322
81,309.600006103516,554135657.387767
81,309.600006103516,554135657.425313
81,309.600006103516,554135657.462740
81,309.399993896484,554135657.500209
81,309.399993896484,554135657.537716
81,309.300018310547,554135657.575218
81,309.300018310547,554135657.612902
81,309.300018310547,554135657.650352
81,309.200012207031,554135657.687940
81,309.300018310547,554135657.725076
81,309.300018310547,554135657.762678
81,309.300018310547,554135657.800211
81,309.399993896484,554135657.837710
81,309.399993896484,554135657.875237
81,309.600006103516,554135657.912507
81,309.600006103516,554135657.950243
81,309.399993896484,554135657.987653
81,309.399993896484,554135658.025218
81,309.5,554135658.062528
82,309.5,554135658.100000
82,309.5,554135658.137676
82,309.5,554135658.175162
82,309.399993896484,554135658.212847
82,309.300018310547,554135658.250218
82,309.300018310547,554135658.287480
82,309.300018310547,554135658.325351
82,309.300018310547,554135658.362723
82,309.300018310547,554135658.400350
82,309.300018310547,554135658.437683
82,309.300018310547,554135658.475114
82,309.5,554135658.512621
82,309.5,554135658.550088
82,309.600006103516,554135658.587567
82,309.600006103516,554135658.625114
82,309.700012207031,554135658.662776
82,309.899993896484,554135658.699747
82,309.899993896484,554135658.737785
82,310.200012207031,554135658.775178
82,310.200012207031,554135658.812306
82,310.399993896484,554135658.850143
82,310.700012207031,554135658.887800
82,310.899993896484,554135658.925150
82,310.700012207031,554135658.962791
82,310.899993896484,554135659.000129
82,310.899993896484,554135659.037627
83,311.100006103516,554135659.075100
83,311.200012207031,554135659.112756
83,311.600006103516,554135659.150183
83,311.700012207031,554135659.187722
83,311.700012207031,554135659.225058
83,311.700012207031,554135659.262708
83,311.800018310547,554135659.299874
83,311.800018310547,554135659.337725
83,311.899993896484,554135659.375039
83,312.200012207031,554135659.412750
83,312.300018310547,554135659.449997
83,312.399993896484,554135659.487604
83,312.399993896484,554135659.524944
83,312.399993896484,554135659.562680
83,312.600006103516,554135659.599598
83,312.600006103516,554135659.637616
83,312.600006103516,554135659.675002
83,312.600006103516,554135659.712663
83,312.600006103516,554135659.749707
83,312.600006103516,554135659.787588
83,312.600006103516,554135659.825057
83,312.600006103516,554135659.862825
83,312.600006103516,554135659.899459
83,312.700012207031,554135659.937719
83,312.700012207031,554135659.975169
83,312.700012207031,554135660.012646
82,312.5,554135660.049929
82,312.5,554135660.087655
82,312.399993896484,554135660.125144
82,312.100006103516,554135660.162647
82,311.899993896484,554135660.200066
82,311.899993896484,554135660.237603
82,311.899993896484,554135660.275058
82,312.0,554135660.312625
82,312.0,554135660.350062
82,311.700012207031,554135660.387619
82,311.700012207031,554135660.424826
82,311.5,554135660.462545
82,311.5,554135660.499989
82,311.100006103516,554135660.537751
82,310.899993896484,554135660.574936
82,310.800018310547,554135660.612728
82,310.800018310547,554135660.650018
82,310.800018310547,554135660.687571
82,310.600006103516,554135660.725066
82,310.5,554135660.762246
82,310.200012207031,554135660.800086
82,310.200012207031,554135660.837538
82,310.200012207031,554135660.874984
82,310.200012207031,554135660.912516
82,310.200012207031,554135660.950042
82,310.100006103516,554135660.987319
82,310.100006103516,554135661.024961
82,310.100006103516,554135661.062559
82,310.0,554135661.100035
82,310.0,554135661.137432
82,309.800018310547,554135661.175050
82,309.800018310547,554135661.212537
82,309.700012207031,554135661.250032
82,309.800018310547,554135661.287443
82,309.700012207031,554135661.324911
82,309.600006103516,554135661.362510
82,309.600006103516,554135661.399983
82,309.800018310547,554135661.437690
82,309.800018310547,554135661.475016
82,309.700012207031,554135661.512281
82,309.700012207031,554135661.550006
82,309.700012207031,554135661.587487
82,309.700012207031,554135661.624758
82,309.700012207031,554135661.662482
82,309.700012207031,554135661.699786
82,309.700012207031,554135661.737391
82,309.700012207031,554135661.774977
82,309.600006103516,554135661.812428
82,309.5,554135661.849938
82,309.5,554135661.887207
82,309.5,554135661.924864
82,309.5,554135661.962368
82,309.5,554135661.999835
82,309.5,554135662.037344
82,309.399993896484,554135662.074851
82,309.300018310547,554135662.112436
82,309.300018310547,554135662.149934
82,309.5,554135662.187416
82,309.5,554135662.224824
82,309.5,554135662.262329
82,309.5,554135662.299934
82,309.5,554135662.337420
82,309.5,554135662.374906
82,309.399993896484,554135662.412399
82,309.399993896484,554135662.449334
82,309.399993896484,554135662.487325
82,309.200012207031,554135662.524806
82,309.5,554135662.562327
82,309.300018310547,554135662.599883
82,309.399993896484,554135662.637382
82,309.300018310547,554135662.674868
82,309.399993896484,554135662.712461
82,309.399993896484,554135662.749890
82,309.399993896484,554135662.787279
82,309.399993896484,554135662.824505
82,309.300018310547,554135662.862383
82,309.399993896484,554135662.899781
82,309.399993896484,554135662.937364
82,309.399993896484,554135662.974639
82,309.399993896484,554135663.012326
82,309.300018310547,554135663.049734
82,309.300018310547,554135663.086924
82,309.399993896484,554135663.124810
82,309.399993896484,554135663.162337
82,309.100006103516,554135663.199621
82,309.100006103516,554135663.237346
82,309.100006103516,554135663.274714
82,309.200012207031,554135663.312097
82,309.200012207031,554135663.349945
82,309.200012207031,554135663.387294
82,309.200012207031,554135663.424764
82,309.200012207031,554135663.461787
82,309.300018310547,554135663.499808
82,309.200012207031,554135663.537262
82,309.300018310547,554135663.574791
82,309.300018310547,554135663.611946
82,309.300018310547,554135663.649790
82,309.300018310547,554135663.687211
82,309.300018310547,554135663.724881
82,309.300018310547,554135663.761903
82,309.200012207031,554135663.799769
82,309.200012207031,554135663.837396
82,309.300018310547,554135663.874771
82,309.300018310547,554135663.912056
82,309.300018310547,554135663.949672
82,309.5,554135663.987293
82,309.5,554135664.024896
82,309.5,554135664.062287
82,309.600006103516,554135664.099885
82,309.899993896484,554135664.137303
82,309.899993896484,554135664.174865
82,310.0,554135664.212286
82,310.200012207031,554135664.249864
82,310.300018310547,554135664.287123
82,310.300018310547,554135664.324872
82,310.700012207031,554135664.362340
82,310.800018310547,554135664.399861
82,310.899993896484,554135664.437111
82,311.0,554135664.474327
82,311.0,554135664.512262
82,311.100006103516,554135664.549842
82,311.399993896484,554135664.587310
82,311.399993896484,554135664.624815
82,311.5,554135664.662219
82,311.600006103516,554135664.699493
82,311.800018310547,554135664.737316
82,312.200012207031,554135664.774708
82,312.200012207031,554135664.812207
82,312.300018310547,554135664.849373
82,312.300018310547,554135664.886965
83,312.700012207031,554135664.924463
83,312.800018310547,554135664.962283
