HR,pF,Time
77,316.800018310547,554331651.198316
77,316.800018310547,554331651.236061
77,316.700012207031,554331651.273291
77,316.700012207031,554331651.311073
77,316.399993896484,554331651.348660
77,316.200012207031,554331651.386125
77,316.100006103516,554331651.423608
77,315.600006103516,554331651.461268
77,315.399993896484,554331651.498552
77,315.399993896484,554331651.535808
77,314.899993896484,554331651.573389
77,314.700012207031,554331651.610914
77,314.399993896484,554331651.648769
77,314.100006103516,554331651.686034
77,314.0,554331651.723472
77,313.800018310547,554331651.761018
77,313.700012207031,554331651.798680
77,313.300018310547,554331651.836310
77,313.300018310547,554331651.873553
77,313.0,554331651.911024
77,312.899993896484,554331651.948713
77,312.800018310547,554331651.985734
77,312.600006103516,554331652.023318
77,312.399993896484,554331652.060975
77,312.300018310547,554331652.098806
77,312.300018310547,554331652.136250
77,311.899993896484,554331652.173485
77,311.899993896484,554331652.210849
77,311.600006103516,554331652.248529
77,311.300018310547,554331652.286234
77,311.200012207031,554331652.323759
77,311.100006103516,554331652.361095
77,311.0,554331652.398370
77,310.800018310547,554331652.436190
77,310.700012207031,554331652.473509
77,310.700012207031,554331652.510921
77,310.399993896484,554331652.548504
77,310.399993896484,554331652.586016
76,310.200012207031,554331652.623738
76,310.100006103516,554331652.661049
76,309.899993896484,554331652.698518
76,309.899993896484,554331652.736016
76,309.600006103516,554331652.773364
76,309.600006103516,554331652.811413
76,309.600006103516,554331652.848493
76,309.300018310547,554331652.885963
76,309.200012207031,554331652.923390
76,309.200012207031,554331652.960938
76,308.800018310547,554331652.998287
76,308.800018310547,554331653.036071
76,308.700012207031,554331653.073388
76,308.5,554331653.111209
76,308.300018310547,554331653.148393
76,308.300018310547,554331653.185976
76,308.399993896484,554331653.223719
76,308.399993896484,554331653.261243
76,308.200012207031,554331653.298773
76,308.100006103516,554331653.336089
76,308.200012207031,554331653.373349
76,308.200012207031,554331653.411205
76,308.200012207031,554331653.448242
76,308.0,554331653.485778
76,307.600006103516,554331653.523519
76,307.600006103516,554331653.561121
77,307.600006103516,554331653.598544
77,307.600006103516,554331653.636548
77,307.600006103516,554331653.673267
77,307.600006103516,554331653.710863
77,307.5,554331653.748701
77,307.200012207031,554331653.786004
77,307.200012207031,554331653.823423
77,307.100006103516,554331653.860703
77,307.200012207031,554331653.898709
77,307.100006103516,554331653.936180
77,307.200012207031,554331653.973203
77,307.100006103516,554331654.011032
77,307.200012207031,554331654.048673
77,307.0,554331654.085677
77,307.200012207031,554331654.123691
77,307.0,554331654.160944
77,307.100006103516,554331654.198444
77,307.100006103516,554331654.235985
77,307.100006103516,554331654.273241
77,306.899993896484,554331654.310972
77,306.899993896484,554331654.348367
77,307.0,554331654.385707
77,307.0,554331654.423862
77,307.0,554331654.460845
77,307.0,554331654.498518
77,307.100006103516,554331654.535900
77,307.100006103516,554331654.573495
77,307.0,554331654.611161
77,307.0,554331654.648429
77,307.0,554331654.685942
77,307.100006103516,554331654.723345
77,307.100006103516,554331654.761038
77,307.100006103516,554331654.798519
77,307.100006103516,554331654.835945
77,307.100006103516,554331654.873547
77,307.100006103516,554331654.910957
77,307.200012207031,554331654.948315
77,307.399993896484,554331654.985664
77,307.300018310547,554331655.023447
77,307.300018310547,554331655.061302
77,307.300018310547,554331655.099007
77,307.399993896484,554331655.135974
77,307.399993896484,554331655.173343
77,307.399993896484,554331655.211098
77,307.600006103516,554331655.248678
77,307.600006103516,554331655.286188
77,307.700012207031,554331655.323327
77,307.700012207031,554331655.361285
77,307.700012207031,554331655.398726
77,307.700012207031,554331655.435902
77,307.700012207031,554331655.473196
77,307.800018310547,554331655.511146
77,307.899993896484,554331655.548669
77,308.300018310547,554331655.586217
77,308.300018310547,554331655.623549
77,308.300018310547,554331655.661045
77,308.5,554331655.698757
77,308.600006103516,554331655.736322
77,308.600006103516,554331655.773356
77,308.600006103516,554331655.810820
77,308.600006103516,554331655.848773
77,308.700012207031,554331655.885779
77,308.800018310547,554331655.923513
77,309.100006103516,554331655.960803
77,309.100006103516,554331655.998540
77,309.399993896484,554331656.036272
77,309.300018310547,554331656.073449
77,309.399993896484,554331656.111050
77,309.600006103516,554331656.148690
77,309.600006103516,554331656.186190
77,309.800018310547,554331656.223476
77,309.899993896484,554331656.260863
77,310.200012207031,554331656.298654
77,310.200012207031,554331656.336255
77,310.300018310547,554331656.373494
77,310.300018310547,554331656.410966
77,310.300018310547,554331656.448536
77,310.399993896484,554331656.485861
78,310.800018310547,554331656.523353
78,310.800018310547,554331656.561354
78,310.899993896484,554331656.598350
78,311.0,554331656.636021
78,310.899993896484,554331656.673225
78,311.0,554331656.711098
78,310.899993896484,554331656.748312
78,310.899993896484,554331656.786013
78,310.899993896484,554331656.823721
78,311.100006103516,554331656.861024
78,311.100006103516,554331656.898407
78,311.0,554331656.935718
78,311.0,554331656.973427
78,311.100006103516,554331657.011203
78,311.100006103516,554331657.048712
78,311.0,554331657.085788
78,311.0,554331657.123543
78,311.0,554331657.160993
78,310.700012207031,554331657.198494
78,310.700012207031,554331657.235797
78,310.700012207031,554331657.273498
78,310.700012207031,554331657.311219
78,310.800018310547,554331657.348499
78,310.600006103516,554331657.386094
78,310.600006103516,554331657.423618
78,310.600006103516,554331657.460970
77,310.600006103516,554331657.498630
77,310.700012207031,554331657.536289
77,310.600006103516,554331657.573307
77,310.600006103516,554331657.610883
77,310.300018310547,554331657.648714
77,310.399993896484,554331657.686204
77,310.300018310547,554331657.723307
77,310.300018310547,554331657.760975
77,310.300018310547,554331657.798697
77,310.100006103516,554331657.835670
77,310.100006103516,554331657.873560
77,310.100006103516,554331657.910955
77,310.0,554331657.948264
77,310.0,554331657.985651
77,309.899993896484,554331658.023184
77,309.899993896484,554331658.060738
77,309.800018310547,554331658.098535
77,309.800018310547,554331658.136108
77,309.800018310547,554331658.173404
77,309.800018310547,554331658.210659
77,309.800018310547,554331658.248780
77,309.700012207031,554331658.285995
77,309.600006103516,554331658.323668
77,309.600006103516,554331658.361203
77,309.600006103516,554331658.398562
77,309.700012207031,554331658.435836
77,309.800018310547,554331658.473477
77,309.800018310547,554331658.510743
77,309.800018310547,554331658.548246
77,309.899993896484,554331658.585690
77,310.0,554331658.623462
77,310.0,554331658.661190
77,309.899993896484,554331658.698415
77,309.700012207031,554331658.735937
77,309.600006103516,554331658.773378
77,309.700012207031,554331658.810959
77,309.700012207031,554331658.848640
77,309.700012207031,554331658.886157
77,309.800018310547,554331658.923453
77,309.800018310547,554331658.960874
77,309.800018310547,554331658.998733
77,309.600006103516,554331659.035765
77,309.600006103516,554331659.073357
77,309.5,554331659.111164
77,309.600006103516,554331659.148662
77,309.700012207031,554331659.185967
77,309.700012207031,554331659.223444
77,309.700012207031,554331659.261157
77,309.600006103516,554331659.298655
77,309.600006103516,554331659.336129
77,309.600006103516,554331659.373281
77,309.600006103516,554331659.411057
76,309.300018310547,554331659.448545
76,309.300018310547,554331659.485998
76,309.399993896484,554331659.523351
76,309.399993896484,554331659.561226
76,309.300018310547,554331659.598259
76,309.300018310547,554331659.636169
76,309.300018310547,554331659.673314
76,309.300018310547,554331659.711095
76,309.300018310547,554331659.748770
76,309.300018310547,554331659.786058
76,309.200012207031,554331659.823956
76,309.200012207031,554331659.861138
76,309.200012207031,554331659.898562
76,309.399993896484,554331659.935906
76,309.399993896484,554331659.973425
76,309.399993896484,554331660.010856
76,309.200012207031,554331660.048572
76,309.200012207031,554331660.086271
76,309.200012207031,554331660.123550
76,309.200012207031,554331660.160999
76,309.300018310547,554331660.198527
76,309.100006103516,554331660.236178
76,309.100006103516,554331660.273414
76,309.100006103516,554331660.311049
76,309.100006103516,554331660.348631
76,309.100006103516,554331660.385893
76,309.100006103516,554331660.423361
76,309.100006103516,554331660.460778
76,309.0,554331660.498425
76,308.800018310547,554331660.536011
76,308.800018310547,554331660.573242
76,308.800018310547,554331660.610950
76,309.0,554331660.648508
76,309.0,554331660.686068
76,309.100006103516,554331660.723441
76,309.0,554331660.761018
76,309.0,554331660.798729
76,309.0,554331660.836189
76,308.899993896484,554331660.873340
76,308.899993896484,554331660.911248
76,308.899993896484,554331660.948447
76,308.800018310547,554331660.985783
76,308.700012207031,554331661.023508
76,308.5,554331661.060995
76,308.700012207031,554331661.098742
76,308.600006103516,554331661.136295
76,308.600006103516,554331661.173332
76,308.600006103516,554331661.210982
76,308.600006103516,554331661.248868
76,308.600006103516,554331661.286334
76,308.700012207031,554331661.323502
76,308.700012207031,554331661.361015
76,308.700012207031,554331661.398721
76,308.700012207031,554331661.436216
76,308.700012207031,554331661.473350
76,308.800018310547,554331661.510771
76,308.800018310547,554331661.548711
76,308.5,554331661.585996
76,308.5,554331661.624070
76,308.600006103516,554331661.660985
76,308.700012207031,554331661.698700
76,308.700012207031,554331661.735918
76,308.600006103516,554331661.773553
76,308.5,554331661.810975
76,308.399993896484,554331661.848498
76,308.399993896484,554331661.886197
76,308.5,554331661.923700
76,308.600006103516,554331661.960765
76,308.600006103516,554331661.998625
76,308.600006103516,554331662.036280
76,308.600006103516,554331662.073367
76,308.600006103516,554331662.111377
76,308.5,554331662.148468
76,308.5,554331662.186155
76,308.5,554331662.223507
76,308.5,554331662.261238
76,308.5,554331662.298467
76,308.700012207031,554331662.335649
76,308.700012207031,554331662.373378
76,308.600006103516,554331662.411196
76,308.600006103516,554331662.448264
76,308.600006103516,554331662.486233
76,308.600006103516,554331662.523519
76,308.600006103516,554331662.561101
76,308.600006103516,554331662.598678
76,308.700012207031,554331662.635927
76,308.700012207031,554331662.673343
76,308.899993896484,554331662.710971
76,308.899993896484,554331662.748446
76,308.899993896484,554331662.786030
76,309.100006103516,554331662.823158
76,309.200012207031,554331662.861105
76,309.200012207031,554331662.898456
76,309.300018310547,554331662.935772
76,309.399993896484,554331662.973430
76,309.5,554331663.010938
76,309.700012207031,554331663.048387
76,309.700012207031,554331663.086095
76,309.700012207031,554331663.123437
76,309.600006103516,554331663.160947
76,309.600006103516,554331663.198593
76,309.600006103516,554331663.236156
76,309.700012207031,554331663.273247
76,309.700012207031,554331663.310618
76,310.0,554331663.348796
76,310.100006103516,554331663.386084
76,310.100006103516,554331663.423395
76,310.100006103516,554331663.460666
76,310.100006103516,554331663.498450
76,310.0,554331663.536170
76,310.0,554331663.573459
76,310.300018310547,554331663.611060
76,310.5,554331663.648270
76,310.5,554331663.686198
76,310.5,554331663.723572
76,310.5,554331663.761069
76,310.5,554331663.798276
77,310.600006103516,554331663.835877
77,310.600006103516,554331663.873317
77,310.5,554331663.910937
77,310.300018310547,554331663.948194
77,310.300018310547,554331663.985713
77,310.300018310547,554331664.023784
77,310.300018310547,554331664.061369
77,310.100006103516,554331664.098553
77,309.899993896484,554331664.136142
77,309.899993896484,554331664.173537
77,309.899993896484,554331664.211037
77,309.899993896484,554331664.248659
77,309.600006103516,554331664.286390
77,309.600006103516,554331664.323769
77,309.600006103516,554331664.361278
77,309.300018310547,554331664.398473
77,309.300018310547,554331664.436043
77,309.399993896484,554331664.473251
77,309.5,554331664.511269
77,309.399993896484,554331664.548842
77,309.399993896484,554331664.585782
77,309.300018310547,554331664.623616
77,309.300018310547,554331664.660962
77,309.300018310547,554331664.698798
77,309.300018310547,554331664.735978
77,309.200012207031,554331664.773303
77,309.100006103516,554331664.811172
77,309.0,554331664.848732
77,308.899993896484,554331664.885918
77,308.899993896484,554331664.923603
77,308.899993896484,554331664.960956
77,308.899993896484,554331664.998770
77,308.600006103516,554331665.036170
77,308.600006103516,554331665.073388
77,308.600006103516,554331665.111103
77,308.600006103516,554331665.148728
77,308.600006103516,554331665.186236
77,308.600006103516,554331665.223280
77,308.600006103516,554331665.261008
77,308.600006103516,554331665.298738
77,308.600006103516,554331665.336000
77,308.600006103516,554331665.373468
77,308.600006103516,554331665.411025
77,308.700012207031,554331665.448503
77,308.899993896484,554331665.486126
77,308.899993896484,554331665.523476
77,308.700012207031,554331665.560834
